pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
1711,1,0,1,0,1,1,3,1,1,2,2,2,0,3,4,4,4,4,1,3,0,1,0,0,0,0,0
1713,1,0,1,0,1,1,1,1,1,2,4,4,0,2,1,0,1,1,1,1,4,1,0,0,0,0,0
1714,1,0,1,0,1,1,0,0,2,2,2,2,0,2,4,4,4,4,1,0,2,0,1,0,0,0,0
1715,3,1,1,0,1,1,3,1,2,0,1,0,0,2,1,1,1,1,1,3,2,0,0,0,0,1,0
1716,4,0,0,0,1,1,1,1,2,2,4,3,0,2,1,0,1,1,1,0,4,3,0,0,0,0,0
1717,2,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
1719,2,1,1,0,1,1,1,1,2,2,1,4,0,2,1,1,1,1,1,1,2,2,0,0,0,0,0
1720,0,0,1,0,1,1,3,1,0,0,0,1,0,3,4,4,4,4,1,3,4,0,0,0,0,0,0
1725,0,0,1,2,1,0,0,1,2,2,4,0,0,4,1,0,1,1,1,0,2,2,0,0,0,0,1
1726,0,0,1,2,1,0,0,0,0,0,0,0,0,3,1,0,1,1,0,0,3,2,0,0,0,0,0
1733,3,0,1,0,1,1,3,1,2,3,4,3,0,3,4,3,4,4,1,3,2,3,0,0,0,0,0
1734,0,0,1,0,1,0,0,0,0,1,0,2,0,3,1,0,1,1,0,0,0,2,0,0,0,0,0
1736,2,0,1,0,1,1,3,1,2,3,4,3,0,3,1,0,1,1,1,3,4,2,0,0,0,0,0
1737,0,0,1,2,1,1,0,1,2,3,2,4,0,3,0,2,0,0,1,0,1,3,0,0,0,0,0
1739,2,0,1,0,1,1,3,1,2,1,3,2,0,3,0,0,0,0,1,3,2,1,0,0,0,0,0
1743,2,0,1,0,1,1,1,1,1,1,1,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,1
1746,0,0,0,2,0,1,1,1,2,2,2,1,0,3,0,2,0,0,1,1,2,2,0,0,0,0,0
1748,4,0,0,0,0,1,3,1,0,0,0,0,0,3,1,0,1,1,1,3,2,3,0,0,0,0,0
1749,2,0,0,0,1,1,0,0,0,1,1,2,0,3,0,0,0,0,0,0,2,3,0,0,0,0,0
1751,1,0,1,0,1,1,1,1,1,3,4,3,0,3,3,3,3,3,0,1,2,3,0,0,0,0,0
1752,3,0,1,0,1,1,3,1,1,3,4,2,0,3,1,0,1,1,0,1,0,3,0,0,0,0,0
1755,2,2,0,0,0,1,1,1,1,3,4,3,0,3,4,4,4,4,1,1,4,3,0,0,0,0,0
1756,1,0,0,0,0,1,3,0,1,0,1,0,0,3,3,3,3,3,0,0,1,1,0,0,0,0,0
1759,4,0,0,0,0,0,0,1,2,0,2,0,0,3,1,0,1,1,1,1,4,0,0,0,0,0,0
1761,3,0,0,0,0,1,1,1,2,1,2,1,0,3,3,3,3,3,1,1,1,0,0,0,0,0,0
1762,3,0,0,0,0,1,3,0,1,0,1,1,0,3,3,3,3,3,0,0,1,1,0,0,1,0,0
1763,1,0,0,0,1,1,3,1,1,0,0,1,0,3,4,3,4,4,1,3,0,2,0,0,0,0,0
1765,1,0,1,0,0,1,1,1,1,1,2,1,0,3,3,3,3,3,0,0,2,2,0,0,0,0,0
1767,1,0,1,0,1,1,1,1,2,1,4,0,0,3,1,0,1,1,1,1,4,3,0,0,0,0,0
1768,2,0,0,0,0,1,1,0,1,1,1,0,0,3,3,3,3,3,0,1,0,0,0,0,0,0,0
1770,0,0,0,2,1,1,0,0,0,0,0,1,0,3,4,3,4,4,0,0,0,0,0,0,1,0,0
1771,2,0,0,0,0,1,1,1,1,1,1,0,0,3,3,3,3,3,1,1,3,3,0,0,0,0,0
1772,1,0,1,0,1,1,1,0,2,3,3,3,0,3,3,3,3,3,0,0,3,3,0,0,0,0,0
1773,4,0,1,0,1,1,1,1,2,3,4,2,0,3,1,0,1,1,1,1,4,3,0,0,0,0,0
1774,3,0,0,0,0,1,1,1,2,1,4,0,0,3,3,3,3,3,1,0,3,1,0,0,0,0,0
1776,0,0,1,2,0,1,0,1,0,0,2,2,0,3,0,1,0,0,1,0,1,1,0,0,0,0,0
1778,2,0,0,0,1,0,3,0,1,3,3,3,0,3,4,3,4,4,0,1,3,2,0,0,0,0,0
1781,0,0,0,0,0,0,0,0,2,0,0,4,0,3,3,3,3,3,0,0,0,0,0,0,1,0,0
1782,2,0,0,0,0,1,3,1,2,2,4,1,0,3,3,3,3,3,1,3,4,3,0,0,0,0,0
1784,0,0,0,0,1,1,1,1,2,3,4,3,0,3,4,3,4,4,1,1,2,3,0,0,0,0,0
1786,2,0,0,0,0,1,3,1,1,3,2,4,0,3,0,0,0,0,1,3,0,1,0,0,0,0,1
1788,1,0,1,0,1,1,3,1,1,0,0,0,0,3,1,0,1,1,0,1,4,1,0,0,0,1,0
1789,1,0,1,0,1,1,0,1,1,3,3,3,0,3,4,3,4,4,1,0,0,2,0,0,0,0,0
1791,0,0,1,0,1,1,0,0,0,1,1,1,0,3,4,4,4,4,1,0,0,0,1,0,0,0,0
1796,1,0,0,0,1,1,0,0,1,1,1,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1798,0,0,1,0,1,1,0,1,2,3,3,3,0,3,3,3,3,3,1,0,0,0,0,0,0,0,0
1799,3,0,0,0,0,1,0,1,2,3,4,4,0,2,4,2,4,4,1,0,0,3,0,0,0,0,0
1800,2,0,1,0,1,1,3,1,2,2,2,1,0,2,1,0,1,1,1,3,2,2,1,0,0,0,0
1801,2,0,0,0,0,1,1,1,1,2,2,3,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0
1802,2,0,0,0,0,1,1,1,2,1,3,2,0,2,0,1,0,0,1,1,0,3,0,0,0,0,0
1803,2,0,0,0,0,1,3,1,1,3,3,3,0,2,0,1,0,0,1,3,0,3,0,0,0,0,0
1804,2,0,0,0,0,1,3,1,2,2,3,3,0,2,0,2,0,0,1,3,2,0,1,0,0,0,0
1805,4,0,0,0,1,1,1,1,2,3,4,4,0,3,0,0,0,0,1,1,0,2,0,0,0,0,0
1806,1,0,1,0,1,1,0,1,1,3,3,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1808,1,0,0,0,0,1,0,0,1,1,1,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0
1811,0,0,1,0,1,1,0,0,0,0,1,1,0,3,1,0,1,1,0,0,1,0,0,0,0,0,0
1812,3,0,1,0,0,1,3,1,2,2,3,3,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0
1813,1,0,1,0,1,1,1,1,1,3,1,0,0,2,0,0,0,0,1,3,4,2,0,0,0,1,0
1814,2,0,0,0,0,1,0,1,2,3,4,4,0,2,4,4,4,4,1,0,2,0,0,0,0,0,0
1815,2,1,1,0,1,1,0,1,1,2,3,3,0,2,4,4,4,4,1,0,3,1,0,0,0,0,0
1816,4,0,0,0,0,1,3,1,2,1,3,3,0,2,1,0,1,1,1,3,4,3,0,0,0,0,0
1817,4,0,0,0,0,1,3,1,2,1,2,1,0,2,1,0,1,0,1,3,4,3,0,0,0,0,0
1818,1,0,1,0,1,1,1,1,1,2,0,0,0,3,0,0,0,0,0,1,2,1,0,0,0,0,0
1819,3,0,0,0,1,1,3,1,2,3,4,3,0,2,0,0,0,0,1,3,1,3,0,0,0,0,0
1820,0,0,1,0,0,1,0,0,0,1,0,4,0,2,4,2,4,4,1,0,0,3,0,0,0,0,0
1821,2,0,0,0,0,1,3,1,1,0,0,0,0,2,0,0,0,0,1,3,1,0,0,0,0,0,0
1822,4,0,1,0,0,1,0,1,2,3,4,3,0,2,1,0,1,0,1,1,2,3,0,0,0,0,0
1823,4,0,1,0,0,1,3,1,1,0,0,0,0,2,0,0,0,0,1,3,3,3,0,0,0,0,0
1824,1,0,0,0,0,1,0,1,1,2,4,3,0,2,0,1,0,0,1,0,4,2,0,0,0,0,0
1827,1,1,1,0,1,1,1,0,1,3,3,2,0,2,4,4,4,4,1,0,0,3,0,0,0,0,0
1828,2,1,0,0,1,1,1,0,1,3,3,2,0,2,4,4,4,4,1,0,2,2,0,0,0,0,0
1829,1,0,0,0,0,1,1,0,0,2,0,4,0,2,4,2,4,4,1,0,0,2,0,0,0,0,0
1830,3,1,1,0,1,1,1,1,2,3,3,4,0,3,4,4,4,4,1,0,4,2,0,0,0,0,0
1831,0,0,0,0,0,1,0,0,0,0,0,3,0,3,4,2,4,4,1,0,2,3,0,0,0,0,0
1832,0,1,1,0,1,1,1,0,0,1,1,2,0,3,4,4,4,4,1,0,0,3,0,0,0,0,0
1833,0,1,1,2,1,1,1,0,1,2,2,2,0,2,4,4,4,4,1,0,0,2,0,0,0,0,0
1834,3,0,0,0,0,1,3,1,2,1,3,2,0,2,0,2,0,0,1,3,0,0,1,0,0,0,0
1836,3,1,0,0,0,1,3,1,2,3,4,3,0,2,1,1,1,1,1,3,3,3,1,0,0,0,0
1839,2,0,0,0,0,1,0,0,2,3,3,4,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0
1840,1,0,1,0,1,1,0,1,1,1,1,2,0,2,2,4,3,2,0,0,1,0,0,0,0,0,0
1842,1,1,0,0,0,0,0,1,1,0,2,1,0,2,1,1,1,1,1,0,2,3,0,0,0,0,0
1847,0,1,1,0,1,1,0,0,0,2,2,2,0,2,4,4,4,4,1,0,0,1,0,0,0,0,0
1850,2,1,0,0,0,1,1,0,1,3,3,3,0,2,1,1,1,1,0,1,0,0,0,0,0,0,0
1851,2,0,0,0,0,1,1,1,2,3,0,4,0,2,4,4,4,4,1,1,2,2,0,0,0,0,0
1852,0,1,1,0,1,1,0,0,0,0,0,0,0,2,4,4,4,4,1,0,1,1,0,0,0,0,0
1855,0,0,0,0,1,1,1,0,1,0,0,1,0,2,0,0,0,0,0,1,2,2,0,0,0,0,0
1856,1,1,0,0,0,0,0,1,2,2,3,2,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0
1857,2,0,0,2,0,1,0,1,1,0,0,3,0,2,4,2,4,4,1,0,0,3,0,0,0,0,0
1858,4,1,0,0,0,1,3,1,2,3,3,2,0,2,1,1,1,1,1,3,2,0,0,0,0,0,0
1860,2,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1
1861,1,1,0,0,0,1,3,1,1,1,0,4,0,2,1,1,1,1,0,1,1,2,0,0,0,0,0
1862,1,1,0,0,0,1,1,0,1,1,1,0,0,2,1,1,1,1,0,0,1,2,0,0,0,0,0
1863,1,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1864,2,0,0,0,0,1,1,1,1,0,0,0,0,2,0,0,0,0,1,3,4,0,0,0,0,0,0
1865,0,1,1,0,1,1,3,0,0,2,2,2,0,2,4,4,4,4,1,0,4,2,0,0,0,0,0
1866,4,1,0,0,0,1,1,1,2,2,2,3,0,2,1,1,1,1,1,1,2,1,0,0,0,0,0
1867,4,0,0,0,1,1,3,1,2,0,1,1,0,2,0,0,0,0,1,3,1,0,1,0,0,0,0
1868,0,1,1,0,1,1,1,0,0,1,1,1,0,2,3,4,4,4,1,0,1,2,0,0,0,0,0
1870,1,0,1,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
1871,0,0,0,0,0,1,0,0,0,1,1,2,0,2,4,4,4,4,1,0,2,1,0,0,0,0,0
1872,2,1,0,0,0,1,3,0,2,3,3,4,0,2,1,1,1,1,0,0,1,1,0,0,0,0,0
1873,2,1,0,0,0,1,1,0,0,0,1,2,0,1,1,1,1,1,0,1,2,3,0,0,0,0,0
1874,4,0,0,0,0,1,1,1,2,3,3,4,0,1,4,2,4,4,1,3,1,3,0,0,0,0,0
1875,4,0,0,0,0,1,3,1,2,3,4,4,0,1,4,2,4,3,1,3,0,3,0,0,0,0,0
1876,2,0,0,0,1,1,1,0,1,3,2,2,0,2,0,0,0,0,0,1,3,3,0,0,0,0,0
1877,2,0,0,0,0,1,1,1,2,3,1,0,0,1,0,0,0,0,1,1,2,3,0,0,0,0,0
1878,1,0,0,0,0,1,3,1,2,3,2,1,0,2,0,0,0,0,1,3,4,2,0,0,0,0,0
1879,0,0,1,2,0,1,0,0,0,0,0,4,0,2,3,2,4,3,0,0,2,3,0,1,0,0,0
1880,3,1,0,2,0,0,1,1,2,1,1,1,0,1,1,1,1,1,1,3,2,0,0,0,0,0,0
1881,1,1,0,0,0,0,3,0,1,0,1,1,0,1,1,1,1,1,0,1,3,1,0,0,0,0,0
1882,3,0,0,0,0,1,3,0,0,1,1,1,0,2,0,0,0,0,0,1,4,1,0,0,0,0,0
1883,3,1,0,0,1,1,3,1,2,3,3,4,0,2,3,4,4,4,1,3,2,3,0,0,0,0,0
1884,4,0,1,0,1,1,3,1,2,2,1,0,0,1,0,0,0,0,1,3,2,3,0,0,0,0,0
1885,1,1,1,0,0,1,1,0,0,1,1,2,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1886,2,0,1,0,1,1,3,1,2,3,1,0,0,1,0,0,0,0,1,3,2,3,0,0,0,0,0
1887,1,0,1,0,1,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
1889,4,0,1,0,1,1,3,1,2,2,2,2,0,1,0,0,0,0,1,3,2,3,0,0,0,0,0
1890,3,0,1,0,1,1,3,1,2,2,2,2,0,1,0,0,0,0,1,3,2,3,0,0,0,0,0
1891,0,1,1,2,1,1,1,1,0,0,0,0,0,1,3,4,3,4,1,1,2,3,0,0,0,0,0
1892,4,0,1,0,1,1,3,1,2,2,2,1,0,1,0,0,0,0,1,3,2,2,0,0,0,0,0
1893,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1894,0,0,0,0,0,1,0,0,0,2,3,2,0,1,3,4,3,3,0,0,2,2,0,0,0,0,0
1895,3,0,1,0,1,1,1,1,2,2,3,2,0,1,0,0,0,0,1,1,3,0,0,0,0,0,0
1896,2,0,0,0,0,1,3,1,2,0,2,4,0,1,3,2,4,3,1,3,0,2,0,0,0,0,0
1897,3,0,1,0,1,1,3,1,2,3,4,3,0,1,0,0,0,0,1,3,2,0,0,0,0,0,0
1898,3,0,0,0,0,1,3,0,1,1,1,4,0,2,3,2,4,3,0,0,2,3,0,0,0,0,0
1899,3,0,1,0,1,1,3,0,0,1,1,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0
1900,1,0,1,0,1,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1901,3,1,0,0,0,1,1,1,2,2,0,4,0,1,1,1,1,1,1,1,2,3,0,0,0,0,0
1902,3,1,0,0,0,1,1,1,2,2,0,4,0,1,1,1,1,1,1,1,2,3,0,0,0,0,0
1903,4,1,0,0,0,1,3,1,2,1,3,1,0,1,1,1,1,1,1,3,2,0,0,0,0,0,0
1905,1,0,0,0,0,1,3,1,2,2,2,4,0,1,3,2,4,3,1,3,1,3,0,0,0,0,0
1906,4,1,0,0,0,1,1,1,2,3,4,3,0,2,1,1,1,1,1,1,2,3,0,0,0,0,0
1909,1,0,1,0,1,1,3,1,1,3,2,1,0,2,0,0,0,0,1,3,1,0,0,0,0,0,0
1910,1,0,1,0,1,1,3,1,1,1,1,0,0,2,0,0,0,0,1,3,0,1,0,0,0,0,0
1911,3,0,1,0,1,1,3,1,0,2,3,2,0,2,0,0,0,0,1,3,0,0,0,0,0,0,1
1912,1,1,1,0,0,0,1,1,1,2,3,3,0,2,3,4,3,3,1,0,2,0,0,0,0,0,0
1913,1,0,1,0,0,0,1,1,2,1,2,2,0,2,4,4,4,4,1,1,1,3,0,0,0,0,0
1914,0,0,0,0,0,0,1,0,1,0,1,0,0,2,3,2,3,3,0,0,0,0,0,0,0,1,0
1916,3,0,0,0,1,1,3,1,2,0,4,1,0,2,0,0,0,0,1,3,3,2,0,0,0,0,0
1917,3,1,0,0,0,1,1,1,2,3,4,3,0,2,1,1,1,1,1,1,3,1,0,0,0,0,0
1919,3,0,1,0,1,1,3,1,2,1,1,0,0,2,0,0,0,0,1,3,1,0,0,0,0,0,0
1920,4,0,0,0,0,1,3,1,2,0,4,1,0,2,0,0,0,0,1,3,4,3,0,0,0,0,0
1921,4,0,0,0,0,1,1,1,2,3,4,4,0,2,0,0,0,0,1,3,0,3,0,0,0,0,0
1923,2,0,1,0,0,1,3,1,1,0,1,0,0,2,0,0,0,0,1,3,2,1,0,0,0,0,0
1924,0,0,1,0,1,1,3,1,1,2,2,2,0,2,0,0,0,0,1,3,1,3,0,0,0,0,0
1925,0,0,0,0,0,1,0,1,1,2,2,3,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0
1926,0,0,0,0,0,1,0,1,2,3,4,3,0,2,3,2,3,3,1,0,0,1,0,0,0,0,0
1927,4,0,1,0,0,1,3,1,2,3,3,3,0,2,0,0,0,0,1,3,2,1,0,0,0,0,0
1928,0,0,0,0,0,0,1,0,0,0,0,4,0,2,4,4,4,4,1,0,4,1,0,0,0,0,0
1929,0,1,0,0,0,0,1,0,1,1,0,3,0,2,1,1,1,1,0,1,2,1,0,0,0,0,0
1930,3,0,0,0,0,1,3,1,1,2,4,2,0,2,0,0,0,0,1,3,4,3,0,0,0,0,0
1931,4,0,0,0,1,1,3,1,2,3,4,3,0,2,0,0,0,0,1,3,2,3,0,0,0,0,0
1934,1,0,0,0,0,1,3,0,0,1,2,2,0,2,3,4,3,3,0,1,0,0,0,0,0,0,0
1937,1,0,0,0,0,1,1,0,1,2,3,2,0,2,4,4,4,4,1,1,3,0,0,0,0,1,0
1938,0,0,0,0,0,1,0,1,0,0,1,0,0,2,3,2,3,3,1,0,0,0,0,0,1,0,0
1939,2,0,0,0,0,1,0,0,1,1,3,2,0,2,3,2,3,3,0,0,1,2,0,0,0,0,0
1940,0,1,0,0,0,1,1,0,0,1,1,4,0,2,1,1,1,1,0,1,4,2,0,0,0,0,0
1941,3,0,0,0,0,1,3,1,2,1,1,1,0,2,0,1,0,0,1,3,0,1,0,0,0,0,0
1944,4,0,0,0,0,1,3,0,1,2,3,4,0,2,0,1,0,0,0,1,2,1,0,0,0,0,0
1945,1,0,0,0,0,1,1,1,2,1,3,4,0,2,2,0,2,2,1,1,2,0,0,0,0,0,0
1946,0,0,0,2,0,1,0,1,1,3,1,4,0,2,4,3,4,4,1,0,4,2,0,0,0,0,0
1948,3,0,0,0,0,0,1,1,2,1,1,0,0,2,0,1,0,0,1,1,2,0,0,0,0,0,0
1949,1,0,0,0,0,1,1,1,2,3,4,4,0,2,3,4,3,3,1,1,2,3,0,0,0,0,0
1950,2,1,1,0,0,1,3,1,1,1,2,3,0,2,3,4,3,3,1,3,2,1,0,0,0,0,0
1951,1,0,0,0,0,1,1,0,0,0,0,0,0,2,3,4,3,3,0,1,0,0,0,0,0,0,0
1952,0,0,0,2,0,1,3,0,0,0,0,3,0,2,3,3,3,3,0,1,1,0,0,0,0,0,0
1953,3,0,0,0,1,1,3,1,2,1,0,4,0,2,0,0,0,0,1,3,0,1,0,0,0,0,0
1954,4,0,0,0,1,1,3,1,2,2,3,1,0,1,0,0,0,0,1,3,2,2,0,0,0,0,0
1955,0,0,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1958,3,0,1,0,0,1,3,1,2,2,4,3,0,1,0,0,0,0,1,3,1,3,0,0,0,0,0
1959,3,0,0,0,0,1,0,1,2,1,1,1,0,1,3,3,3,3,1,1,0,3,0,0,0,0,0
1961,2,0,0,0,0,1,1,1,1,1,3,4,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0
1962,4,0,0,0,0,1,1,1,2,3,4,3,0,1,3,3,3,3,1,1,2,3,0,0,0,0,0
1965,4,0,0,0,0,1,3,1,2,3,4,3,0,2,3,2,3,3,1,3,0,3,0,0,0,0,0
1966,2,0,0,0,0,1,3,1,2,3,3,3,0,2,3,2,3,3,1,3,0,3,0,0,0,0,0
1967,1,0,0,0,0,1,3,1,1,1,1,1,0,2,3,3,3,3,0,1,0,0,0,0,0,0,0
1968,4,1,0,0,0,1,3,1,2,3,4,3,0,2,3,4,3,3,1,3,2,3,0,0,0,0,0
1969,2,0,0,0,0,1,1,0,1,3,3,2,0,2,0,2,0,0,0,0,3,0,0,0,0,0,0
1970,0,0,0,0,0,1,1,0,0,1,0,0,0,2,4,3,4,4,1,1,4,1,0,0,0,0,0
1972,1,0,0,0,0,0,3,1,2,1,3,2,0,2,0,1,0,0,1,3,2,2,0,0,0,0,0
1973,0,1,1,0,0,0,1,0,0,0,0,2,0,2,1,1,1,1,0,0,2,2,0,0,0,0,0
1974,4,0,0,0,0,1,3,1,2,3,4,3,0,2,0,1,0,0,1,3,1,3,0,0,0,0,0
1975,3,0,0,0,0,1,3,1,2,3,3,4,0,2,0,1,0,0,1,3,2,3,0,0,0,0,0
1976,1,0,0,0,0,1,3,0,0,1,0,4,0,2,3,3,3,3,0,1,0,1,0,0,0,0,0
1977,2,0,0,0,0,1,1,1,1,2,3,2,0,2,3,2,3,3,1,1,0,3,0,0,0,0,0
1978,4,0,0,0,0,1,3,1,2,3,3,4,0,2,3,2,3,3,1,3,2,3,0,0,0,0,0
1979,2,0,1,0,0,1,1,0,1,1,3,2,0,2,0,0,0,0,0,1,3,3,0,0,0,0,0
1980,0,0,0,0,0,1,0,0,0,0,0,3,0,2,3,2,3,3,0,0,4,0,0,0,0,0,0
1982,2,0,0,0,0,1,1,1,1,0,0,4,0,1,3,2,3,3,1,1,2,0,0,0,1,0,0
1983,2,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0
1984,3,1,1,0,0,1,3,1,2,3,4,3,0,1,3,4,3,3,1,3,4,3,0,0,0,0,0
1985,2,0,0,0,0,1,3,1,0,0,1,0,0,1,3,2,3,3,1,3,0,1,0,0,0,0,0
1986,1,2,0,0,0,1,3,1,1,1,1,4,0,1,4,4,4,4,1,3,4,1,0,0,0,0,0
1987,3,0,0,0,0,0,1,1,1,1,2,0,0,2,3,2,3,3,1,1,0,3,0,0,0,0,0
1988,1,0,0,0,0,0,3,1,1,0,1,0,0,2,3,2,3,3,1,3,4,1,0,0,0,0,0
1989,4,0,0,0,0,0,3,1,2,1,1,0,0,2,3,2,3,3,1,3,1,3,0,0,0,0,0
1990,3,0,0,0,0,1,3,1,1,1,3,2,0,2,3,2,3,3,1,3,0,3,0,0,0,0,0
1991,4,0,0,0,0,1,3,1,2,3,4,3,0,2,0,1,0,0,1,3,2,3,0,0,0,0,0
1992,3,0,0,0,0,1,3,1,1,0,1,0,0,2,3,2,3,3,1,3,0,3,0,0,0,0,0
1993,4,0,0,0,0,1,3,1,1,2,2,2,0,2,0,1,0,0,1,3,1,3,0,0,0,0,0
1994,4,0,0,0,0,1,3,1,1,3,3,1,0,2,0,1,0,0,1,3,2,3,0,0,0,0,0
1995,2,1,0,0,0,1,0,1,1,2,2,4,0,2,3,4,3,3,1,0,3,1,0,0,0,0,0
1996,4,0,0,0,0,1,3,1,0,3,4,4,0,2,0,1,0,0,1,3,3,3,0,0,0,0,0
1997,1,1,0,0,0,1,0,1,1,2,2,4,0,2,3,4,3,3,1,0,4,1,0,0,0,0,0
1998,4,0,0,0,0,1,3,1,0,3,4,3,0,2,0,1,0,0,1,3,1,3,0,0,0,0,0
1999,4,0,0,0,0,1,3,1,0,2,2,2,0,2,0,1,0,0,1,3,0,3,0,0,0,0,0
2000,3,0,0,0,0,1,3,1,0,1,2,2,0,2,0,1,0,0,1,3,0,3,0,0,0,0,0
2001,2,0,0,0,0,1,3,1,0,1,2,2,0,2,0,1,0,0,1,3,2,2,0,0,0,0,0
2002,3,0,0,0,0,1,3,1,2,1,2,1,0,2,2,2,3,2,1,3,0,3,0,0,0,0,0
2003,4,0,0,0,0,1,3,0,2,1,2,2,0,2,0,1,0,0,0,1,4,1,0,0,0,0,0
2004,3,0,0,0,0,1,3,1,2,3,4,3,0,2,0,0,0,0,1,3,3,2,0,0,0,0,0
2006,3,0,0,0,0,1,3,1,1,0,4,0,0,1,2,2,2,2,1,3,0,3,0,0,0,0,0
2007,4,0,0,0,0,1,1,1,2,1,3,2,0,1,0,1,0,0,1,1,3,1,0,0,0,0,0
2008,4,0,0,0,0,1,3,1,2,1,0,3,0,1,0,1,0,0,1,3,3,1,0,0,0,0,0
2009,4,0,0,0,0,1,3,1,2,3,4,3,0,2,0,1,0,0,1,3,0,3,0,0,0,0,0
2010,4,0,0,0,0,1,3,1,1,1,2,2,0,2,0,1,0,0,1,3,4,3,0,0,0,0,0
2011,1,1,0,0,0,1,0,1,2,2,2,1,0,2,1,1,1,1,1,0,2,0,0,0,0,0,0
2012,3,0,0,0,0,1,3,1,2,1,2,1,0,2,2,2,2,2,1,3,0,3,0,0,0,0,0
2013,1,1,0,0,0,1,0,1,0,1,3,3,0,2,3,4,3,3,1,1,2,1,0,0,0,0,0
2014,4,0,0,0,0,1,3,1,2,3,4,4,0,2,2,2,2,2,1,3,3,3,0,0,0,0,0
2015,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,1,0,0,1,1,1,3,0,0,0,0,0
2016,2,0,0,0,0,1,1,1,1,1,0,4,0,2,2,2,2,2,0,1,0,2,0,0,0,0,0
2017,1,0,0,0,0,1,3,0,0,0,0,0,0,1,2,0,2,2,0,1,4,0,0,0,0,0,0
2018,1,0,0,0,0,1,3,1,0,0,0,0,0,1,0,1,0,0,1,3,1,1,0,0,0,0,0
2019,2,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,4,0,0,0,0,0,0
2021,1,0,0,0,0,1,3,0,0,1,0,3,0,1,2,2,2,2,0,1,2,3,0,0,0,0,0
2022,3,1,0,0,0,1,3,1,1,2,3,2,0,1,3,3,3,3,1,3,2,3,0,0,0,0,0
2023,1,0,0,0,0,1,3,0,0,2,2,4,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0
2024,2,0,0,0,0,1,3,0,1,1,0,4,0,1,2,2,2,2,0,1,4,0,0,0,0,0,0
2025,3,1,1,0,0,1,1,1,1,3,4,3,0,1,3,3,3,3,1,3,1,2,0,0,0,0,0
2026,3,1,0,0,0,1,3,1,2,3,4,3,0,1,3,3,3,3,1,3,3,0,0,0,0,0,0
2027,2,0,0,0,0,0,3,1,2,1,2,1,0,2,2,2,2,2,1,3,2,1,0,0,0,0,0
2028,3,0,0,0,0,1,3,1,2,2,3,3,0,2,2,2,2,2,1,3,0,3,0,0,0,0,0
2030,3,0,0,0,0,1,3,1,1,2,0,3,0,2,2,2,2,2,1,3,2,2,0,0,0,0,0
2031,3,0,0,0,0,1,3,1,2,2,3,3,0,2,2,2,2,2,1,3,0,3,0,0,0,0,0
2032,3,0,0,0,0,1,3,1,1,3,4,3,0,2,2,2,2,2,1,3,1,3,0,0,0,0,0
2033,1,0,0,0,0,1,3,0,0,0,0,4,0,2,2,2,2,2,0,1,4,1,0,0,0,0,0
2035,0,1,0,0,0,1,0,1,0,3,4,4,0,2,3,3,3,3,1,0,4,1,0,0,0,0,0
2036,3,1,0,0,0,1,1,1,1,3,3,4,0,2,3,3,3,3,1,1,4,3,0,0,0,0,0
2037,3,1,0,0,0,1,1,1,2,3,3,3,0,2,3,3,3,3,0,0,4,3,0,0,0,0,0
2041,4,0,0,0,0,0,3,1,2,0,4,0,0,2,0,1,0,0,1,3,2,3,0,0,0,0,0
2042,4,0,0,0,0,0,3,1,2,0,0,4,0,2,0,1,0,0,1,3,4,3,0,0,0,0,0
