pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
4463,0,0,0,2,0,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,2,1,0,1,0,0,0
4464,3,0,0,2,0,1,2,1,0,1,3,2,0,2,1,0,1,1,1,1,4,2,0,0,0,0,0
4465,4,0,0,2,0,1,2,1,1,3,3,3,0,2,3,3,3,3,1,1,0,2,0,0,0,0,0
4466,4,0,0,2,0,1,2,1,1,1,1,0,0,2,3,3,3,3,1,1,1,1,0,0,0,0,0
4467,2,0,0,2,0,1,0,1,0,1,1,1,0,2,1,0,1,1,1,0,2,0,0,0,0,0,0
4468,2,0,0,2,0,1,2,1,1,3,3,3,0,2,1,0,1,1,1,1,2,2,0,0,0,0,0
4469,1,0,0,2,0,1,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0
4470,2,0,0,2,0,1,2,1,1,3,4,3,0,1,3,3,3,3,1,1,2,2,0,0,0,0,0
4471,2,0,0,2,1,1,2,1,1,3,2,2,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
4472,0,0,0,2,1,1,2,0,1,0,1,0,0,1,1,1,1,1,0,0,2,1,1,0,0,0,0
4473,1,0,0,2,1,1,2,0,1,0,4,0,0,2,1,1,1,1,0,0,2,4,0,0,0,0,0
4474,1,0,0,2,1,1,2,1,1,0,4,4,0,1,1,1,1,1,1,1,2,2,0,0,0,0,0
4475,1,0,0,2,0,1,1,1,1,1,1,3,0,2,3,3,3,3,1,1,0,3,1,0,0,0,0
4476,2,0,0,2,0,1,1,0,0,0,1,1,0,2,3,3,3,3,0,0,0,0,0,1,0,0,0
4477,2,0,0,2,0,1,2,1,0,1,1,1,0,2,1,0,1,1,1,1,3,0,0,0,0,0,0
4478,3,0,0,2,0,1,2,1,0,1,3,2,0,3,1,0,1,1,1,1,4,0,0,0,0,0,0
4479,3,0,0,2,0,1,1,1,1,1,2,2,0,3,3,3,3,3,1,0,2,2,0,0,0,0,0
4480,2,0,0,2,1,1,1,1,1,0,0,0,0,3,1,1,1,1,1,0,1,0,0,0,0,0,0
4481,3,0,0,2,0,1,2,1,1,3,2,4,0,3,1,0,1,1,1,1,1,0,0,0,0,0,0
4482,2,0,0,2,1,1,2,1,1,0,2,1,0,2,1,1,1,1,1,1,2,0,0,0,0,0,0
4483,4,0,0,2,0,1,2,1,1,3,4,3,0,2,3,3,3,3,1,1,0,0,0,0,0,0,0
4484,1,0,0,2,0,1,1,1,1,3,1,4,0,2,1,0,1,1,1,0,4,2,0,0,0,0,0
4485,2,0,0,2,0,1,2,0,1,1,1,2,0,2,3,3,3,3,0,0,1,1,0,0,0,0,0
4486,2,0,0,2,0,1,2,1,1,1,3,2,0,2,3,3,3,3,1,1,1,1,0,0,0,0,0
4487,1,0,0,2,0,1,2,1,1,0,2,0,0,2,1,0,1,1,1,1,3,2,0,0,0,0,0
4488,2,0,0,2,0,1,1,1,1,1,0,4,0,2,3,3,3,3,1,0,0,1,0,0,0,0,0
4489,3,0,0,2,0,1,2,1,1,1,2,2,0,2,1,0,1,1,1,1,2,1,0,0,0,0,0
4490,0,1,0,2,1,1,1,0,1,1,1,3,0,2,4,4,4,4,0,0,0,2,0,0,0,0,0
4491,3,1,0,2,0,1,2,1,1,3,2,4,0,1,4,4,4,4,1,1,0,1,0,0,0,0,0
4492,2,0,0,2,0,1,2,1,1,1,4,1,0,1,1,0,1,1,1,1,2,0,1,0,0,0,0
4493,2,0,0,2,1,1,0,1,1,0,1,0,0,3,1,1,1,1,1,0,0,2,1,0,0,0,0
4494,0,2,0,2,0,1,0,0,0,3,3,3,0,3,4,4,4,4,1,0,1,2,0,0,0,0,0
4495,0,0,0,2,0,1,1,0,0,0,0,0,0,3,1,0,1,1,0,0,0,0,0,1,0,0,1
4496,2,0,0,2,1,1,0,1,1,1,1,1,0,3,1,1,1,1,1,0,2,0,0,0,1,0,0
4497,0,0,0,2,1,1,0,0,0,0,0,0,0,2,1,1,1,1,0,0,2,1,0,1,0,0,0
4498,1,0,0,2,1,1,1,0,1,0,0,0,0,2,1,1,1,1,0,0,2,0,0,0,0,0,0
4499,1,0,0,2,1,1,2,1,1,3,1,1,0,2,1,1,1,1,1,1,3,3,0,0,0,0,0
4500,1,0,0,2,1,1,2,1,1,1,2,2,0,1,1,1,1,1,1,1,2,4,0,0,0,0,0
4501,1,2,0,2,0,0,2,1,0,3,2,3,0,1,4,4,4,4,1,1,4,2,0,0,0,0,0
4502,0,1,0,2,1,1,0,0,1,0,0,1,0,2,4,4,3,4,0,0,2,1,0,0,0,0,0
4503,1,0,0,2,0,1,0,0,1,1,0,1,0,1,3,3,3,3,0,0,0,3,0,0,0,0,1
4504,1,0,0,2,1,1,2,0,1,0,0,1,0,1,1,1,1,1,0,0,3,0,0,0,0,0,0
4505,3,0,0,2,1,1,2,1,1,1,2,1,0,1,1,1,1,1,1,1,4,1,0,0,0,0,0
4506,1,0,0,2,0,1,0,0,1,1,0,0,0,1,3,3,3,3,0,0,3,1,0,0,0,0,0
4507,3,0,0,2,1,1,2,1,1,3,2,1,0,1,1,1,1,1,1,1,2,0,0,1,0,0,0
4508,4,0,0,2,0,1,2,1,1,3,2,2,0,3,1,1,1,1,1,1,3,4,0,0,0,0,0
4509,2,0,0,2,0,1,2,1,1,1,4,0,0,3,1,0,1,1,1,1,4,3,0,0,0,0,0
4510,0,0,0,2,1,1,0,0,1,0,0,0,0,3,1,1,1,1,0,0,1,0,1,1,0,1,0
4511,2,0,0,2,1,1,1,1,1,1,1,2,0,2,1,1,1,1,1,0,2,1,0,0,0,0,0
4512,3,0,0,2,1,1,1,1,1,3,1,4,0,3,1,1,1,1,1,1,1,4,0,0,0,0,0
4513,1,0,0,2,1,1,0,0,1,1,1,1,0,3,1,1,1,1,0,0,2,4,0,0,0,0,0
4514,1,0,0,2,1,1,2,1,1,0,0,0,0,2,1,1,1,1,1,1,1,0,0,0,1,0,0
4515,1,0,0,2,1,1,2,1,1,1,1,2,0,3,1,1,1,1,1,1,1,1,0,0,0,0,0
4516,4,0,0,2,0,1,2,1,1,3,2,0,0,2,3,3,3,3,1,1,1,0,0,0,0,0,0
4517,1,1,0,2,1,1,2,0,1,0,2,0,0,2,4,4,3,3,0,0,2,2,0,0,0,0,0
4518,3,0,0,2,0,1,1,1,1,1,3,3,0,2,1,0,1,1,1,1,4,2,0,0,0,0,0
4519,2,1,0,2,1,1,1,1,1,3,3,3,0,2,3,4,3,3,1,0,0,2,0,0,0,0,0
4520,2,0,0,2,0,1,0,0,0,1,1,1,0,2,4,4,4,4,0,0,2,3,0,0,0,0,0
4521,4,0,0,2,0,1,2,1,1,3,3,3,0,2,1,1,1,1,1,1,0,2,0,0,0,0,0
4522,2,0,0,2,0,1,1,0,0,1,1,2,0,2,3,3,3,3,0,0,1,1,0,0,0,0,0
4523,2,0,0,2,1,1,2,1,1,3,3,3,0,1,1,1,1,1,1,1,2,2,0,0,0,0,0
4524,4,0,0,2,0,1,2,1,1,3,2,4,0,2,3,3,3,3,1,1,2,3,0,0,0,0,0
4525,4,0,0,2,0,1,2,1,1,3,4,2,0,3,3,3,3,3,1,1,1,2,0,0,0,0,0
4527,3,1,0,2,0,1,2,0,1,3,3,2,0,3,3,4,3,3,0,0,2,3,0,0,0,0,0
4528,1,0,0,2,1,1,0,1,1,1,2,3,0,3,1,1,1,1,1,0,1,1,0,0,0,0,0
4529,2,0,0,2,1,1,2,1,1,3,3,2,0,3,1,1,1,1,1,1,1,4,0,0,0,0,0
4530,4,0,0,2,1,1,2,1,1,3,4,1,0,3,1,1,1,1,1,1,3,1,0,0,0,0,0
4531,1,0,0,2,1,1,2,1,1,3,4,4,0,2,1,1,1,1,1,1,0,4,0,0,0,0,0
4532,2,0,0,2,0,1,2,1,1,1,1,3,0,2,1,0,1,1,1,1,3,1,0,0,0,0,0
4533,1,0,0,2,1,1,1,0,1,1,2,1,0,2,1,1,1,1,0,0,2,0,1,0,0,0,0
4534,1,1,0,2,1,1,0,0,1,0,2,0,0,2,3,4,3,3,0,0,0,3,0,0,0,0,0
4535,1,1,0,2,1,1,2,1,0,0,4,0,0,2,3,4,3,3,1,1,2,3,0,0,0,0,0
4536,3,0,0,2,0,1,2,0,1,1,1,1,0,1,3,3,3,3,0,0,0,0,0,0,0,0,0
4537,0,1,0,2,1,1,1,1,1,3,3,2,0,3,3,4,3,3,1,1,2,1,0,1,0,0,0
4538,1,1,0,2,1,1,2,1,1,1,4,0,0,3,3,4,3,3,1,1,1,3,0,0,0,0,0
4539,3,1,0,2,1,1,1,1,1,1,4,0,0,2,3,4,3,3,1,0,0,3,0,0,0,0,0
4540,3,2,0,2,1,1,2,1,1,3,2,3,0,2,4,4,4,4,1,1,4,3,0,0,0,0,0
4541,3,0,0,2,0,1,2,1,1,0,4,0,0,2,3,3,3,3,1,1,1,0,1,0,0,0,0
4542,4,0,0,2,0,0,2,1,1,3,3,3,0,3,4,4,4,4,1,1,3,2,0,0,0,0,0
4543,0,1,0,2,1,1,1,0,1,0,2,1,0,3,3,4,3,3,0,0,1,3,0,0,0,0,0
4544,0,1,0,2,1,1,2,0,1,0,3,0,0,3,3,4,3,3,0,0,2,3,0,0,0,0,0
4545,1,1,0,2,1,1,2,0,1,1,1,0,0,3,3,4,3,3,0,0,2,3,0,0,0,0,0
4546,4,0,0,2,0,1,2,1,1,1,3,3,0,2,1,0,1,1,1,1,4,4,0,0,0,0,0
4547,0,0,0,2,0,1,1,1,0,0,1,2,0,2,1,0,1,1,1,1,1,1,1,0,0,0,0
4548,0,0,0,2,1,1,1,1,1,3,2,3,0,2,1,1,1,1,1,1,0,4,0,0,0,0,0
4549,3,0,0,2,0,1,2,1,1,3,4,3,0,2,4,4,4,4,1,1,2,2,0,0,0,0,0
4550,2,0,0,2,0,1,2,1,1,3,4,3,0,2,4,4,4,4,1,1,4,3,0,0,0,0,0
4551,0,1,0,2,0,1,1,0,1,0,2,1,0,1,3,4,3,3,0,0,1,3,0,0,0,0,0
4552,1,1,0,2,1,1,1,0,1,1,1,1,0,1,3,4,3,3,0,0,2,3,0,0,0,0,0
4553,0,1,0,2,0,1,0,0,0,0,1,1,0,1,3,4,3,3,0,0,2,3,0,0,0,0,0
4554,0,1,0,2,0,1,1,1,1,0,2,1,0,1,3,4,3,3,1,1,0,3,0,0,0,0,0
4555,0,0,0,2,0,1,2,1,1,1,3,1,0,0,1,0,1,1,1,1,3,2,1,0,0,0,0
4556,0,0,0,2,0,1,2,0,1,1,2,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0
4557,0,0,0,2,1,1,3,1,1,3,4,4,0,0,1,0,1,1,1,3,2,0,0,0,0,0,0
4558,0,0,0,2,0,1,2,1,1,1,3,2,0,0,1,0,1,1,1,1,1,2,0,0,0,0,0
4559,0,0,0,2,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,2,2,0,0,0,0,0
4560,2,1,0,2,0,1,1,0,1,1,1,1,0,0,3,4,3,3,0,0,0,3,0,0,0,0,0
4561,0,1,0,2,1,1,0,0,0,1,1,0,0,0,3,4,3,3,0,0,2,3,0,0,0,0,0
4562,0,1,0,2,1,1,2,1,0,1,2,0,0,0,3,4,3,3,1,1,2,3,0,0,0,0,0
4563,0,0,0,2,1,1,2,1,1,3,4,2,0,0,1,1,1,1,1,1,2,3,0,0,0,0,0
4564,0,1,0,2,1,1,1,0,1,1,1,1,0,0,3,4,3,3,0,0,0,2,0,0,0,0,0
4565,1,1,0,2,1,1,2,0,1,1,1,1,0,0,3,4,3,3,0,0,0,3,0,0,0,0,0
4566,1,1,0,2,1,1,2,1,1,3,1,0,0,0,3,4,3,3,1,1,2,3,0,0,0,0,0
4567,0,0,0,2,1,1,0,1,1,1,2,4,0,0,1,1,1,1,1,0,0,4,0,0,0,0,0
4568,0,0,0,2,1,1,0,1,1,0,2,0,0,0,1,1,1,1,1,0,3,1,0,0,0,0,0
4569,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0
4570,2,0,0,2,0,0,2,1,1,3,2,4,0,0,4,4,4,4,1,1,0,2,0,0,0,0,0
4571,0,1,0,2,0,1,0,0,1,0,0,0,0,0,3,4,3,3,0,0,0,1,0,0,0,0,0
4572,2,0,0,2,1,1,2,1,1,1,1,1,0,0,0,1,1,1,1,1,2,4,0,0,0,0,0
4573,3,0,0,2,0,1,2,1,1,3,3,3,0,0,1,0,1,1,1,1,2,2,0,0,0,0,0
4574,4,0,0,2,0,1,2,1,1,3,3,4,0,0,1,0,1,1,1,1,2,0,0,0,0,0,0
4575,1,0,0,2,1,1,1,1,1,3,2,4,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0
4576,2,0,0,2,1,1,2,1,1,1,4,3,0,0,0,1,0,1,1,1,2,4,0,0,0,0,0
4577,0,1,0,2,0,1,3,1,1,1,4,0,0,1,3,4,3,3,1,3,2,3,0,0,0,0,0
4578,3,0,0,2,0,1,0,0,0,1,2,0,0,1,1,0,1,1,0,0,2,2,1,0,0,0,0
4579,1,0,0,2,1,1,3,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0
4580,1,0,0,2,0,1,3,1,1,3,1,1,0,1,4,4,4,4,1,3,1,2,0,0,0,0,0
4581,1,0,0,2,0,1,0,0,0,3,2,2,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0
4582,4,0,0,2,0,1,3,1,0,1,3,2,0,1,1,0,1,1,1,3,4,2,0,0,0,0,0
4583,3,0,0,2,0,1,1,0,1,3,2,4,0,1,3,3,3,3,0,1,1,2,0,0,0,0,0
4584,2,0,0,2,1,1,3,1,1,3,4,3,0,1,0,1,0,0,1,3,0,4,0,0,0,0,0
4585,1,0,0,2,0,1,1,1,1,3,4,3,0,1,3,3,3,3,1,3,0,0,0,0,0,0,0
4586,4,0,0,2,0,1,3,1,0,0,1,0,0,1,3,3,3,3,1,3,2,0,0,0,0,0,0
4587,1,0,0,2,0,1,3,1,1,1,1,4,0,1,3,3,3,3,1,3,0,0,0,0,0,0,0
4588,1,0,0,2,0,1,2,1,1,1,2,4,0,2,3,3,3,3,1,3,2,1,0,0,0,0,0
4589,3,0,0,2,0,1,3,0,1,1,1,2,0,2,3,3,3,3,0,0,3,1,0,0,0,0,0
4590,4,0,0,2,0,1,3,1,1,3,3,2,0,2,4,4,4,4,1,3,4,4,0,0,0,0,0
4591,3,0,0,2,0,1,0,1,0,0,1,4,0,1,4,4,4,4,1,0,1,4,0,0,0,0,0
4592,2,0,0,2,0,1,2,1,0,1,1,1,0,3,1,0,1,1,1,3,0,0,0,0,0,0,0
4593,0,0,0,2,1,1,0,1,1,3,0,1,0,2,1,0,1,1,1,1,2,0,1,0,0,0,0
4594,4,0,0,2,0,1,3,0,1,3,2,1,0,2,3,3,3,3,0,1,1,1,1,0,0,0,0
4595,4,0,0,2,0,1,3,1,1,3,4,3,0,2,1,0,1,1,1,3,1,4,0,0,0,0,0
4596,3,0,0,2,1,1,3,1,1,3,3,3,0,2,0,1,0,0,1,3,3,2,0,0,0,0,0
4597,3,1,0,2,0,1,1,0,1,3,1,0,0,2,3,4,3,3,0,0,0,2,0,0,0,0,0
4598,3,0,0,2,0,1,3,1,1,3,3,3,0,2,3,3,3,3,1,3,0,0,0,0,0,0,0
4599,4,0,0,2,0,1,3,0,1,3,3,3,0,3,3,3,3,3,0,0,0,0,0,0,0,0,0
4600,0,0,0,2,1,0,0,0,0,1,0,4,0,3,1,0,1,1,0,0,1,1,0,0,0,0,0
4601,1,0,0,2,0,0,2,1,1,3,4,4,0,3,1,0,1,1,1,3,4,2,0,0,0,0,0
4602,0,0,0,2,0,1,3,1,0,0,0,0,0,3,1,0,1,1,1,3,3,0,1,0,0,0,1
4603,3,0,0,2,0,0,3,1,0,3,3,3,0,3,4,4,4,4,1,3,0,2,1,0,0,0,0
4604,3,0,0,2,0,1,3,1,0,1,3,2,0,3,1,0,1,1,1,3,4,4,0,0,0,0,0
4605,1,0,0,2,1,1,0,1,1,0,2,2,0,3,0,1,0,0,1,0,1,2,0,0,0,0,0
4606,0,0,0,2,0,1,1,0,0,0,0,0,0,3,1,0,1,1,0,0,1,0,0,0,0,0,0
4607,2,0,0,2,1,1,3,1,1,3,2,2,0,2,0,1,0,0,1,3,0,1,0,0,0,1,0
4608,0,0,0,2,1,1,3,1,0,0,1,1,0,2,0,1,0,0,1,3,3,1,0,0,1,0,0
4609,0,0,0,2,1,0,3,1,1,3,4,3,0,2,4,4,4,4,1,3,3,2,0,0,0,0,0
4610,0,0,0,2,1,1,2,1,1,3,4,3,0,2,1,0,1,1,1,1,3,2,1,0,0,0,0
4611,4,0,0,2,0,1,3,1,1,1,3,3,0,2,1,0,1,1,1,3,4,4,0,0,0,0,0
4612,4,0,0,2,0,1,3,1,1,3,4,3,0,3,1,0,1,1,1,3,2,2,1,0,0,0,0
4613,1,0,0,2,0,1,3,1,1,3,4,3,0,3,4,4,4,4,1,3,2,2,0,0,0,0,0
4614,2,0,0,2,1,1,0,1,0,0,0,0,0,3,1,0,1,1,1,1,1,1,0,0,0,0,0
4615,3,0,0,2,1,1,3,1,1,1,2,3,0,3,1,0,1,1,1,3,1,1,0,0,1,0,0
4616,2,0,0,2,0,1,3,1,1,3,3,3,0,4,1,0,1,1,1,3,2,1,0,0,0,0,0
4617,1,0,0,2,1,1,1,0,1,1,1,2,0,3,1,0,1,1,0,0,2,2,0,0,0,0,0
4618,4,1,0,2,0,1,3,1,1,3,4,3,0,3,3,4,3,3,1,3,0,2,0,0,0,0,0
4619,3,0,0,2,0,1,3,1,1,0,1,1,0,3,1,0,1,1,1,3,2,1,0,0,0,0,0
4620,3,0,0,2,0,1,3,1,0,1,3,2,0,3,1,0,1,1,1,3,4,3,0,0,0,0,0
4621,2,0,0,2,1,1,1,0,0,1,0,0,0,2,1,0,1,1,0,0,2,0,0,0,0,0,0
4622,3,0,0,2,0,1,1,1,0,1,0,1,0,3,1,0,1,1,1,1,0,1,0,0,0,0,0
4623,3,1,0,2,0,1,3,1,1,3,3,4,0,4,3,4,3,3,1,3,0,2,0,0,0,0,0
4624,4,0,0,2,0,1,3,1,1,1,3,3,0,4,1,0,1,1,1,3,4,2,0,0,0,0,0
4625,1,0,0,2,1,1,3,1,1,0,4,0,0,4,1,0,1,1,1,3,3,1,0,0,0,0,0
4626,3,1,0,2,0,1,3,1,1,3,4,3,0,3,3,4,3,3,1,3,0,3,0,0,0,0,0
4627,4,0,0,2,0,1,2,1,0,1,1,3,0,3,1,0,1,1,1,3,1,1,0,0,0,0,0
4628,4,0,0,2,0,1,3,1,1,1,3,3,0,3,1,0,1,1,1,3,4,4,0,0,0,0,0
4629,3,0,0,2,1,1,3,1,1,1,0,0,0,3,1,0,1,1,1,3,2,1,0,0,0,0,0
4630,0,0,0,2,1,1,0,0,0,0,0,0,0,3,3,3,3,3,0,0,2,0,0,1,0,0,0
4631,3,0,0,2,0,1,3,1,1,3,2,3,0,4,3,3,3,3,1,3,0,1,0,0,0,0,0
4632,4,0,0,2,0,1,3,1,0,1,3,2,0,4,1,0,1,1,1,3,4,3,0,0,0,0,0
4633,4,0,0,2,1,1,3,1,1,3,4,1,0,4,1,0,1,1,1,3,3,3,0,0,0,0,0
4634,2,0,0,2,0,1,1,1,1,1,4,2,0,4,1,0,1,1,1,1,2,1,0,0,0,0,0
4635,4,0,0,2,0,1,3,1,1,1,4,0,0,4,3,3,3,3,1,3,3,1,0,0,0,0,0
4636,4,0,0,2,1,1,3,1,1,1,3,3,0,4,1,0,1,1,1,3,4,4,0,0,0,0,0
4637,1,0,0,2,1,1,1,0,0,0,0,1,0,4,1,0,1,1,0,0,0,0,0,0,0,0,0
4638,1,0,0,2,0,0,1,0,0,0,0,0,0,4,3,3,3,3,0,0,2,0,0,1,0,0,0
4639,3,1,0,2,0,1,2,0,0,0,2,1,0,4,3,4,3,3,0,1,0,1,0,0,0,0,0
4640,3,1,0,2,0,1,3,0,1,3,2,3,0,4,3,4,3,3,0,3,2,4,0,0,0,0,0
4641,2,0,0,2,0,1,3,0,0,0,1,0,0,4,1,0,1,1,0,1,0,0,1,0,0,0,0
4642,4,0,0,2,0,1,3,1,0,1,3,2,0,4,3,3,3,3,1,3,4,4,0,0,0,0,0
4643,3,0,0,2,0,1,3,1,1,3,4,3,0,4,1,0,1,1,1,3,2,2,1,0,0,0,0
4644,3,0,0,2,0,1,1,0,1,3,2,4,0,4,1,0,1,1,0,0,2,0,0,0,0,0,0
4645,4,1,0,2,0,1,3,1,1,3,4,1,0,4,3,4,3,3,1,3,4,3,0,0,0,0,0
4646,4,1,0,2,0,1,3,1,0,1,3,2,0,4,3,4,3,3,1,3,2,2,0,0,0,0,0
4647,0,0,0,2,0,1,1,0,0,0,0,0,0,4,3,3,3,3,0,0,1,0,0,0,0,0,0
4648,1,0,0,2,0,1,3,1,1,1,4,0,0,4,3,3,3,3,1,3,1,2,0,1,0,0,0
4649,0,0,0,2,1,1,2,0,0,0,0,0,0,4,1,0,1,1,0,0,1,0,1,1,0,1,0
4650,1,0,0,2,0,1,1,0,0,1,2,2,0,4,3,3,3,3,0,0,0,2,0,0,0,0,0
4652,4,0,0,2,0,1,3,1,1,1,3,3,0,4,1,0,1,1,1,3,4,4,0,0,0,0,0
4653,3,0,0,2,0,1,3,1,1,3,3,3,0,4,1,0,1,1,1,3,1,2,0,0,0,0,0
4654,4,0,0,2,0,1,3,1,1,3,2,3,0,4,1,0,1,1,1,3,3,0,0,0,0,0,0
4655,2,0,0,2,0,1,2,1,0,1,3,3,0,4,4,4,4,4,1,1,0,2,0,0,0,0,0
4656,0,1,0,2,0,1,0,0,1,0,0,0,0,4,3,4,3,3,0,0,1,1,0,0,0,0,0
4657,4,0,0,2,0,1,3,1,1,3,4,3,0,4,1,0,1,1,1,3,4,4,0,0,0,0,0
4658,3,1,0,2,0,1,3,1,0,3,3,3,0,4,3,4,3,3,1,3,0,3,0,0,0,0,0
4659,1,0,0,2,0,1,1,0,0,1,1,3,0,4,3,3,3,3,0,0,0,0,0,1,0,0,0
4660,1,0,0,2,0,0,3,1,0,1,0,1,0,4,1,0,1,1,1,3,1,0,0,0,0,0,0
4661,4,0,0,2,0,1,2,1,1,1,3,3,0,4,3,3,3,3,1,3,3,2,0,0,0,0,0
4662,3,0,0,2,0,1,3,1,1,3,3,2,0,4,1,0,1,1,1,3,1,1,0,0,0,0,0
4663,1,0,0,2,0,1,1,1,0,0,0,0,0,4,1,0,1,1,1,1,0,0,0,0,0,0,0
4664,0,0,0,2,0,1,1,0,0,1,2,0,0,4,3,3,3,3,0,0,2,1,0,0,0,0,0
4665,4,0,0,2,0,1,3,1,1,3,4,3,0,4,3,3,3,3,1,3,4,3,0,0,0,0,0
4666,4,0,0,2,0,1,3,1,1,3,3,2,0,4,1,0,1,1,1,3,3,2,0,0,0,0,0
4667,4,0,0,2,0,1,3,1,1,1,1,1,0,4,1,0,1,1,1,3,2,1,0,0,0,0,0
4668,3,0,0,2,0,1,1,0,1,1,2,2,0,4,1,0,1,1,0,0,2,2,0,0,0,0,0
4669,0,0,0,2,0,1,3,1,0,0,0,0,0,4,1,0,1,1,1,3,2,0,0,1,0,0,0
4670,4,0,0,2,0,1,3,1,0,1,2,2,0,4,1,0,1,1,1,3,4,1,0,0,0,0,0
4671,4,0,0,2,0,1,3,1,1,1,3,3,0,4,1,0,1,1,1,3,3,2,1,0,0,0,0
4672,2,0,0,2,0,1,3,1,0,0,1,1,0,4,1,0,1,1,1,3,4,0,0,0,0,0,0
4673,4,0,0,2,0,1,3,0,1,1,1,2,0,4,1,0,1,1,0,1,2,2,0,1,0,0,0
4674,3,0,0,2,0,1,2,0,0,1,0,0,0,4,1,0,1,1,0,1,0,0,0,0,0,0,0
4675,4,0,0,2,0,1,3,1,1,1,3,3,0,4,1,0,1,1,1,3,4,2,0,0,0,0,0
4676,2,0,0,2,0,1,1,0,0,0,0,0,0,4,3,3,3,3,0,0,2,0,0,0,0,0,0
4677,2,0,0,2,0,1,1,0,0,1,1,1,0,4,3,3,3,3,0,0,2,1,0,0,0,0,0
4678,0,0,0,2,0,1,1,1,0,0,0,0,0,4,1,0,1,1,1,1,2,0,1,1,0,0,1
4679,2,0,0,2,0,1,3,0,1,1,1,3,0,4,3,3,3,3,0,1,2,0,0,0,0,0,0
4680,1,0,0,2,0,1,1,0,1,0,0,0,0,3,3,3,3,3,0,1,2,0,0,0,0,0,0
4681,1,1,0,2,0,0,3,1,1,3,3,4,0,4,3,4,3,3,1,3,2,3,0,0,0,0,0
4682,1,0,0,2,0,0,3,0,1,3,3,3,0,4,4,4,4,4,1,1,2,1,1,0,0,0,0
4683,4,0,0,2,0,1,3,1,1,1,3,3,0,4,1,0,1,1,1,3,4,4,0,0,0,0,0
4684,2,0,0,2,0,1,3,1,1,3,4,3,0,4,1,0,1,1,1,3,3,2,0,0,0,0,0
4685,2,0,0,2,0,1,1,0,1,0,0,0,0,4,1,0,1,1,0,0,3,0,0,0,0,0,0
4686,0,0,0,2,0,1,0,0,0,1,0,1,0,4,4,4,4,4,1,0,2,2,0,0,0,0,0
4687,1,0,0,2,0,1,1,0,0,0,0,0,0,4,3,3,3,3,0,0,1,1,0,0,0,0,0
4688,0,0,0,2,0,1,3,0,1,1,1,0,0,4,3,3,3,3,0,1,2,1,0,0,0,0,0
4689,1,0,0,2,0,1,0,0,0,0,0,0,0,4,1,0,1,1,0,0,2,0,0,0,0,0,0
4690,4,0,0,2,0,1,3,1,0,1,3,2,0,4,1,0,1,1,1,3,2,2,0,0,0,0,0
4691,1,0,0,2,0,1,2,1,1,3,2,2,0,4,1,0,1,1,1,3,2,1,0,0,1,1,0
4692,0,0,0,2,0,1,2,1,0,1,3,2,0,3,4,4,4,4,1,1,0,2,0,0,0,0,0
4693,0,0,0,2,0,1,1,0,1,0,0,0,0,3,3,3,3,3,0,1,1,0,0,0,0,0,0
4694,0,0,0,2,0,0,1,0,0,0,0,0,0,3,1,0,1,1,0,0,0,0,1,0,1,0,0
4695,1,0,0,2,0,0,3,1,1,3,4,3,0,3,1,0,1,1,1,3,2,3,1,0,0,0,0
4696,1,0,0,2,1,0,3,1,1,1,2,1,0,2,4,4,4,4,1,3,1,0,1,0,0,0,0
4697,3,0,0,2,0,1,1,0,0,1,1,1,0,3,4,4,4,4,1,0,2,2,0,0,0,0,0
4698,2,0,0,2,1,1,3,1,1,3,4,3,0,3,1,0,1,1,1,3,4,3,0,0,0,0,0
4699,1,1,0,2,0,1,0,0,0,0,1,0,0,3,3,4,3,3,0,0,0,1,0,0,0,0,0
4700,4,0,0,2,1,1,3,1,1,3,3,2,0,2,1,0,1,1,1,3,2,1,0,0,0,0,0
4701,0,0,0,2,0,1,1,0,0,0,0,0,0,4,3,3,3,3,0,0,1,0,0,1,0,0,0
4702,0,0,0,2,0,1,3,1,1,1,0,0,0,3,3,3,3,3,1,3,1,1,0,0,0,0,0
4703,0,0,0,2,0,1,2,0,1,1,4,1,0,3,1,0,1,1,0,0,4,0,0,0,0,0,0
4704,0,0,0,2,0,1,2,1,1,1,1,1,0,3,3,3,3,3,1,1,1,1,0,0,0,0,0
4705,0,0,0,2,0,1,3,1,1,1,0,4,0,3,3,3,3,3,1,3,2,1,0,0,0,0,0
4706,0,0,0,2,0,1,3,1,1,1,1,1,0,3,3,3,3,3,1,3,2,1,0,0,0,0,0
4707,0,0,0,2,0,1,2,1,1,1,1,1,0,2,3,3,3,3,1,1,1,1,0,0,0,0,0
