pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
31934,1,0,1,0,1,1,3,0,1,2,1,3,0,1,1,1,1,1,0,2,2,0,0,1,0,0,0
31936,4,0,1,0,1,1,1,1,2,0,0,0,1,1,2,0,3,2,0,1,0,0,0,0,0,0,0
31937,1,0,1,0,1,1,2,1,1,0,1,3,1,1,3,3,3,3,0,2,0,0,0,0,1,0,0
31941,1,0,1,0,1,0,3,1,1,0,1,3,1,1,3,3,3,3,0,3,4,2,0,0,0,0,0
31946,2,1,1,0,1,0,1,1,2,2,3,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0
31947,2,0,1,0,1,0,3,1,2,2,4,4,0,1,2,3,2,2,0,3,4,0,0,0,0,0,0
31950,3,2,1,0,1,0,3,1,2,2,1,4,1,1,3,3,3,3,0,3,2,3,0,0,0,0,0
31955,2,0,1,0,1,0,2,0,1,0,2,2,0,1,1,1,1,1,0,2,0,0,0,0,0,0,0
31958,0,2,1,0,1,0,0,0,0,1,1,1,0,1,3,3,3,3,0,0,0,3,0,0,0,0,0
31959,0,2,1,0,1,0,0,1,0,1,2,3,0,1,3,3,3,3,0,0,1,3,0,0,0,0,0
31961,3,0,1,0,1,0,3,1,2,2,4,3,0,1,3,3,3,3,0,3,3,1,0,0,0,0,0
31978,2,0,1,0,1,1,0,1,2,2,3,4,0,1,3,3,3,3,0,2,1,2,0,0,0,0,0
31979,0,0,1,0,1,1,3,1,2,2,4,3,0,1,2,2,2,2,0,3,0,4,0,0,0,0,0
31980,0,0,1,0,1,1,2,1,1,2,4,3,0,1,2,2,2,2,0,3,0,1,0,0,0,0,0
31981,0,0,1,2,1,1,1,0,2,1,0,1,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0
31988,2,0,1,0,1,1,0,0,0,1,0,0,0,1,2,1,2,2,0,2,2,1,0,0,0,0,0
31989,2,0,1,0,1,1,2,1,2,1,1,1,0,1,2,2,1,1,0,1,1,1,0,0,0,0,0
31990,0,0,1,0,1,1,0,1,1,1,2,1,1,1,3,3,3,3,0,0,2,0,0,0,0,0,0
31992,2,0,1,0,1,1,1,1,2,2,4,3,0,1,3,3,3,3,0,2,2,4,0,0,0,0,0
31993,0,0,1,0,1,1,3,1,2,2,4,4,0,1,1,2,1,1,0,3,3,3,0,0,0,0,0
31997,0,1,1,0,1,1,1,0,2,2,2,1,0,1,1,2,2,1,0,1,0,2,0,0,0,0,0
32000,0,0,1,0,1,1,1,0,1,1,2,2,0,1,3,3,2,3,0,1,0,0,1,0,0,0,0
32005,1,0,1,0,1,1,2,1,1,2,3,1,0,1,2,3,2,2,0,2,4,3,0,0,0,0,0
32008,1,0,1,2,1,1,2,1,2,0,0,0,0,1,3,3,3,3,0,3,0,0,0,0,0,0,0
32011,3,0,1,0,1,1,1,1,2,2,1,4,0,1,3,3,3,3,0,2,2,2,0,0,0,0,0
32012,3,2,1,1,1,1,1,1,2,2,3,2,1,1,3,3,3,3,0,1,3,3,0,0,0,0,0
32016,4,1,1,0,1,1,3,1,1,0,1,1,0,1,1,1,1,1,0,3,3,1,0,0,0,0,0
32020,4,0,1,2,1,1,2,1,0,0,0,0,1,1,1,0,1,1,0,2,4,4,0,0,0,0,0
32021,0,0,1,0,1,1,1,0,1,1,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0
32022,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,2,2,0,0,0,0,0,0
32027,4,3,1,0,1,1,3,1,2,1,3,2,1,1,2,2,2,2,0,3,2,0,0,0,0,0,0
32030,0,2,1,0,1,1,0,1,1,2,4,4,0,1,3,3,3,3,0,0,1,4,0,0,0,0,0
32040,1,0,1,0,1,1,2,1,1,0,2,4,0,1,3,3,3,3,0,3,1,0,0,0,0,0,0
32044,2,0,1,0,1,1,2,1,2,2,2,3,1,1,3,3,3,3,0,3,1,0,0,0,0,0,0
32046,1,0,1,0,1,1,3,1,2,2,4,3,0,1,2,2,2,2,0,3,2,0,0,1,0,0,0
32047,1,0,1,2,1,1,2,1,2,2,0,0,0,1,2,1,2,2,0,1,0,2,0,0,0,0,0
32051,2,1,1,0,1,1,3,1,2,2,3,2,0,1,0,0,0,0,0,3,3,1,0,0,0,0,0
32057,4,1,1,0,1,1,3,1,2,1,2,4,1,1,2,3,2,2,0,3,1,4,0,0,0,0,0
32059,4,0,1,0,1,1,2,1,2,1,2,1,1,1,3,1,3,3,0,2,0,3,0,0,0,0,0
32061,2,1,1,0,1,1,3,1,1,1,1,1,1,1,3,3,3,3,0,3,0,4,0,0,0,0,0
32062,2,0,1,0,1,1,3,1,2,2,4,3,0,1,3,3,3,3,0,3,1,4,0,0,0,0,0
32063,1,0,1,0,1,1,2,1,2,2,1,1,0,1,2,2,2,2,0,3,0,0,0,0,0,0,0
32065,1,1,1,0,1,1,3,1,2,0,0,0,0,1,2,1,2,2,0,3,0,2,0,0,0,0,0
32071,3,2,1,0,1,1,0,1,2,2,4,3,1,1,3,3,3,3,0,1,3,2,0,0,0,0,0
32080,1,0,1,0,1,1,0,1,2,0,3,0,1,1,2,2,2,2,0,0,0,2,0,0,0,0,0
32083,1,0,1,0,0,1,2,1,1,2,1,3,2,1,2,1,3,2,0,2,2,1,0,0,0,0,0
32084,0,2,1,0,1,1,0,1,2,2,3,2,0,1,3,3,3,3,0,0,3,1,0,0,0,0,0
32088,1,0,1,0,1,1,0,1,2,2,1,3,0,1,1,0,1,1,0,2,2,0,0,0,0,0,0
32092,2,0,1,0,1,1,2,1,1,1,2,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0
32094,1,1,1,0,1,1,1,1,2,1,2,1,1,1,2,2,2,2,0,1,0,1,1,0,0,0,0
32095,2,0,1,2,1,1,0,1,2,2,3,2,1,1,3,2,2,2,0,0,2,0,0,0,0,0,0
32096,0,2,1,2,1,1,0,1,1,1,1,1,1,1,3,3,3,3,0,1,3,2,0,0,0,0,0
32102,0,2,1,2,1,1,1,1,2,2,4,4,0,1,3,3,3,3,0,1,0,2,0,0,0,0,0
32107,1,2,1,0,1,1,3,1,0,1,2,2,0,1,3,3,3,3,0,3,2,4,0,0,0,0,0
32116,1,2,1,0,1,1,1,1,2,1,2,4,0,1,3,3,3,3,0,0,3,1,0,0,0,0,0
32120,2,2,1,0,1,1,1,1,0,2,1,3,1,1,3,3,3,3,0,1,2,2,0,0,0,0,0
32121,1,0,1,2,1,1,3,1,0,1,1,2,1,1,2,3,3,2,0,2,3,2,0,0,0,0,0
32123,2,1,1,0,1,0,3,1,2,1,2,1,1,1,2,1,2,2,0,3,2,2,1,0,0,0,0
32124,1,0,1,0,1,0,3,1,1,0,1,1,0,1,1,1,1,1,0,2,2,2,0,0,0,0,0
32126,1,0,1,0,1,0,1,0,1,2,3,1,0,1,3,3,3,3,0,1,0,4,0,0,0,0,0
32132,2,2,1,0,0,0,1,1,2,2,1,1,1,1,3,3,3,3,0,2,1,1,0,0,1,0,0
32140,2,0,1,0,1,0,1,1,2,2,3,2,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0
32141,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,3,3,3,0,0,4,0,0,0,0,0,0
32143,2,2,1,0,1,0,3,1,2,2,2,1,1,1,3,3,3,3,0,3,4,3,0,0,0,0,0
32148,1,0,1,0,1,1,2,0,0,1,0,0,0,1,2,2,2,2,0,2,0,1,0,0,0,1,0
32149,1,0,1,1,1,1,2,1,2,2,0,2,0,1,3,3,3,3,0,2,1,2,0,0,0,0,0
32150,2,1,1,0,1,1,2,1,2,0,0,1,0,1,3,3,3,2,0,2,2,3,0,0,0,0,0
32151,0,0,1,0,1,1,2,0,1,2,0,0,0,1,3,3,3,3,0,2,0,3,0,0,0,0,0
32154,1,0,1,2,1,1,1,1,2,2,4,3,0,1,3,3,3,3,0,1,3,4,0,0,0,0,0
32155,1,0,1,0,1,1,3,1,2,2,4,3,0,1,2,2,2,2,0,3,2,0,0,0,0,0,0
32160,2,0,1,0,1,1,1,1,1,2,4,3,0,1,1,0,1,1,0,2,0,2,0,0,0,0,0
32165,2,0,1,0,1,1,3,1,2,2,4,4,0,1,3,3,3,3,0,3,4,3,0,0,0,0,0
32166,1,0,1,2,1,1,1,1,2,1,3,2,0,1,3,3,3,3,0,1,1,2,0,0,0,0,0
32168,0,0,1,2,1,1,0,1,0,0,0,0,0,1,2,2,2,2,0,0,0,2,0,0,0,0,0
32169,2,0,1,0,1,1,0,1,1,1,2,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0
32174,0,2,1,0,1,1,1,1,2,2,3,2,0,0,3,3,3,3,0,1,1,0,0,0,0,0,0
32177,2,0,1,0,1,1,1,0,2,2,3,1,0,0,3,3,3,3,0,1,0,2,0,0,0,0,0
32178,3,0,1,0,1,1,2,1,2,2,4,3,0,0,3,3,3,3,0,2,0,0,0,0,0,0,0
32179,1,0,1,0,1,1,2,1,2,2,3,2,1,0,1,0,1,1,0,2,3,2,0,0,0,0,0
32181,2,0,1,0,1,1,3,1,2,2,2,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0
32182,3,0,1,0,1,1,3,1,2,2,2,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0
32184,2,0,1,0,1,1,2,1,1,0,1,0,1,0,1,2,1,1,0,3,0,1,0,0,0,0,0
32185,1,2,1,0,1,1,1,1,0,1,1,2,0,0,2,2,1,1,0,1,0,1,0,0,0,0,0
32186,2,2,1,0,1,1,2,1,2,2,4,3,0,0,3,3,3,3,0,2,4,1,0,0,0,0,0
32189,2,1,1,0,1,1,3,1,2,1,1,1,1,0,3,3,3,2,0,3,0,1,0,0,0,0,0
32190,3,0,1,0,1,1,2,1,2,2,3,2,1,0,3,1,3,2,0,2,0,2,0,0,0,0,0
32191,4,0,1,0,1,1,3,1,2,2,2,1,1,0,1,0,1,1,0,3,2,3,0,0,0,0,0
32195,0,0,1,0,1,1,1,1,2,2,2,2,0,0,3,3,3,3,0,1,0,1,0,0,0,0,0
32197,3,2,1,0,1,1,2,1,2,2,2,1,1,0,3,3,3,3,0,3,2,0,0,0,0,0,0
32198,0,0,1,0,1,1,0,1,2,2,4,4,0,0,2,1,2,1,0,0,1,1,0,0,0,0,0
32202,0,0,1,0,1,1,0,0,2,2,2,4,0,0,3,3,3,3,0,0,2,0,0,0,0,0,0
32216,1,0,1,0,1,1,2,0,1,1,0,0,0,1,2,1,2,2,0,2,2,1,0,0,0,0,0
32217,4,0,1,0,1,1,3,1,2,0,2,1,0,1,3,3,3,3,0,3,0,1,0,0,0,0,0
32220,3,1,1,0,1,1,3,1,2,1,1,1,1,1,2,3,2,2,0,3,2,3,0,0,0,0,0
32223,3,0,1,0,1,1,3,1,1,1,2,4,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0
32225,3,0,1,0,0,1,3,1,2,2,1,2,2,1,2,1,3,2,0,2,2,1,0,0,0,0,0
32226,3,0,1,2,1,1,3,1,1,1,1,1,0,1,3,3,3,3,0,3,1,0,0,0,0,0,0
32238,1,0,1,0,1,1,2,1,2,1,1,1,0,1,2,3,3,3,0,3,2,1,0,0,0,0,0
32245,1,0,1,0,1,1,0,0,0,0,0,1,0,1,2,2,2,2,0,0,0,0,0,1,0,0,0
32247,0,0,1,0,1,1,1,0,0,2,0,4,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0
32251,2,0,1,2,1,1,1,1,1,0,1,2,0,1,2,2,2,2,0,2,3,1,0,0,0,0,0
32252,3,1,1,0,1,1,3,1,2,2,2,1,1,1,2,1,2,2,0,3,0,2,0,0,0,0,0
32253,1,1,1,0,1,1,3,1,2,2,2,1,1,1,2,1,2,2,0,3,0,2,0,0,0,0,0
32256,4,1,1,0,1,1,3,1,2,1,1,1,1,1,2,2,2,2,0,3,0,4,0,0,0,0,0
32257,2,0,1,0,1,1,3,1,2,0,1,0,0,1,3,3,3,3,0,3,3,4,0,0,0,0,0
32258,4,1,1,0,1,1,3,1,2,1,1,3,1,1,3,3,3,3,0,3,0,1,0,0,0,0,0
32259,2,0,1,0,1,1,2,1,2,0,1,1,1,1,2,1,3,2,0,2,0,3,0,0,0,0,0
32260,2,1,1,0,1,1,3,1,2,0,0,0,0,1,2,1,2,2,0,3,0,2,0,0,0,0,0
32263,1,0,1,0,1,1,1,0,0,1,1,4,0,1,2,2,2,2,0,1,2,3,0,0,0,0,0
32264,2,0,1,0,1,1,1,0,1,1,0,4,0,1,2,2,2,2,0,2,2,3,0,0,0,0,0
32266,1,0,1,0,1,1,3,0,0,2,1,4,0,1,1,1,1,1,0,2,4,0,0,1,0,0,0
32267,3,1,1,0,1,1,1,1,1,0,1,4,1,1,2,2,2,2,0,1,0,1,0,0,0,0,0
32269,3,1,1,0,1,1,3,1,0,0,0,0,1,1,2,2,2,2,0,3,0,1,0,0,1,0,0
32272,3,1,1,0,1,1,3,1,2,2,1,1,0,1,2,2,2,2,0,3,0,1,0,0,0,0,0
32274,0,2,1,0,1,1,0,0,0,1,1,3,0,1,3,3,3,3,0,1,4,1,0,0,0,0,0
32275,4,0,1,0,1,1,3,1,2,2,3,2,1,1,1,0,1,1,0,3,0,4,0,0,0,0,0
32277,1,0,1,0,1,1,3,1,2,2,4,3,0,1,2,3,2,2,0,3,3,2,1,0,0,0,0
32280,4,0,1,0,1,1,3,1,2,2,3,2,1,1,1,0,1,1,0,3,2,4,0,0,0,0,0
32282,3,0,1,0,1,1,3,1,1,0,0,0,1,1,2,2,2,2,0,3,1,0,1,0,0,0,0
32287,0,0,1,0,1,1,0,0,0,0,0,4,0,1,2,2,2,2,0,0,1,1,0,0,0,0,0
32292,3,0,1,0,1,1,3,1,2,0,1,0,1,1,3,3,3,3,0,3,0,3,0,0,0,0,0
32295,4,0,1,0,0,1,3,1,2,2,1,2,1,1,0,0,0,0,0,3,0,3,0,0,0,0,0
32296,0,0,1,0,1,1,1,1,2,2,3,2,0,1,2,1,2,2,0,0,2,0,0,0,0,0,0
32297,4,1,1,0,1,1,3,1,2,1,1,1,1,1,2,2,2,2,0,3,1,0,1,0,0,0,0
32298,3,1,1,0,1,1,2,1,0,0,0,0,1,1,2,1,2,2,0,3,1,1,0,0,0,0,0
32300,4,0,1,0,1,1,3,1,2,2,2,4,1,1,3,3,3,3,0,3,0,0,0,0,0,0,0
32301,3,0,1,0,1,1,3,1,2,0,0,1,1,1,3,3,2,3,0,3,0,3,0,0,0,0,0
32302,0,0,1,0,1,1,0,0,0,0,0,1,0,1,2,1,1,1,0,0,2,0,0,0,0,0,0
32303,2,0,1,0,1,1,2,1,1,0,1,0,1,1,1,0,1,1,0,3,3,1,0,0,0,0,0
32304,2,0,1,0,1,1,2,1,2,2,3,1,1,1,0,0,0,0,0,3,2,4,0,0,0,0,0
32305,2,0,1,0,1,1,1,1,1,0,1,1,1,1,1,2,1,1,0,3,0,2,0,0,0,0,0
32306,4,1,1,0,1,1,3,1,0,0,0,0,1,1,2,1,2,2,0,3,1,1,0,0,0,0,0
32307,0,2,1,0,1,0,0,1,1,1,1,4,0,1,3,3,3,3,0,0,0,0,0,0,0,0,0
32308,2,1,1,0,1,0,2,1,2,1,2,4,0,1,2,2,2,2,0,2,0,1,0,0,0,0,0
32316,4,0,1,0,0,0,2,1,2,2,3,4,1,1,1,1,1,1,0,2,0,1,0,0,0,0,0
32317,2,0,1,0,1,0,1,1,2,2,3,4,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0
32321,3,0,1,0,0,0,2,1,2,2,4,3,1,1,3,3,3,3,0,2,4,3,0,0,0,0,0
32324,3,0,1,0,1,0,3,1,2,1,3,2,1,1,1,0,1,1,0,3,2,4,0,0,0,0,0
32325,2,0,1,0,1,0,3,1,2,2,4,3,0,1,3,3,3,3,0,3,1,3,0,0,0,0,0
32332,4,0,1,0,1,0,2,1,2,2,2,4,1,1,1,0,1,1,0,3,0,3,0,0,0,0,0
32334,4,0,1,0,1,0,3,1,2,2,2,2,1,1,1,2,1,1,0,3,0,3,0,0,0,0,0
32337,1,0,1,3,1,1,1,1,2,2,3,2,1,1,2,2,2,2,0,3,1,1,0,0,0,0,0
32338,2,0,1,0,1,1,3,1,1,0,0,0,1,1,2,2,2,2,0,3,2,0,1,0,0,0,0
32339,4,0,1,0,1,1,3,1,2,2,2,4,1,1,1,0,1,1,0,3,0,3,0,0,0,0,0
32342,2,0,1,0,1,1,3,1,2,2,4,3,0,1,1,0,1,1,0,3,0,4,0,0,0,0,0
32346,3,0,1,0,0,1,2,1,2,2,3,4,2,1,2,1,3,2,0,1,0,1,0,0,0,0,0
32362,4,0,1,0,0,1,2,1,2,2,4,3,1,1,3,3,3,3,0,3,4,3,0,0,0,0,0
32364,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0
32367,4,1,1,0,1,1,3,1,2,2,2,2,1,1,1,1,1,1,0,3,2,2,0,0,0,0,0
32370,0,0,1,0,1,1,2,1,2,2,2,2,0,1,1,1,1,1,0,2,0,0,0,0,0,0,0
32372,0,0,1,0,1,1,1,0,1,1,1,4,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0
32374,0,1,1,0,1,1,3,1,1,2,1,0,0,1,1,2,2,1,0,3,4,2,0,0,0,0,0
32386,0,0,1,0,1,1,0,1,1,1,2,1,0,1,3,3,3,3,0,0,4,2,0,0,0,0,0
32389,0,0,1,0,1,1,1,0,2,1,1,1,0,1,1,0,1,0,0,0,1,2,0,0,0,0,0
32390,4,3,1,0,0,1,3,1,2,2,4,3,1,1,1,0,0,0,0,3,2,2,0,0,0,0,0
32391,4,3,1,0,0,1,3,1,2,2,4,3,1,1,1,0,0,0,0,3,2,2,0,0,0,0,0
32392,4,0,1,2,0,1,2,1,0,0,0,0,1,1,1,0,1,1,0,1,4,4,0,0,0,0,0
32393,4,0,1,1,0,1,2,1,2,2,3,4,1,1,1,0,1,1,0,2,4,1,0,0,0,0,0
32397,2,2,1,0,1,1,3,1,1,1,1,1,0,1,2,2,1,1,0,3,4,1,0,0,0,0,0
32399,1,0,1,0,1,1,2,1,2,2,2,1,0,1,2,2,2,2,0,2,2,2,0,0,0,0,0
32400,2,0,1,0,1,1,3,1,2,2,2,1,1,1,2,2,1,2,0,3,3,2,0,0,0,0,0
32402,3,1,1,0,1,1,2,0,1,2,4,3,0,1,1,2,2,1,0,2,1,2,0,0,0,0,0
32403,2,0,1,0,1,1,1,1,2,1,0,0,1,1,1,2,1,1,0,1,2,3,0,0,0,0,0
32406,2,2,1,0,1,1,3,1,1,2,1,1,0,1,2,2,1,1,0,3,3,3,0,0,0,0,0
32407,1,0,1,0,1,1,2,0,1,1,0,0,0,1,1,1,1,1,0,1,3,3,0,0,0,0,0
32411,2,0,1,0,1,1,3,1,2,2,4,3,0,1,3,3,3,3,0,3,2,4,0,0,0,0,0
32414,2,2,1,0,1,1,3,1,2,2,3,2,0,1,3,3,3,3,0,3,2,4,0,0,0,0,0
32417,0,0,1,0,1,1,0,0,2,1,3,4,0,1,2,3,2,2,0,0,1,3,0,0,0,0,0
32418,0,0,1,0,1,1,2,0,1,2,0,0,0,1,3,3,3,3,0,2,0,2,0,0,0,0,0
32423,1,0,1,0,1,1,1,1,2,0,2,1,0,1,3,3,3,3,0,0,0,1,0,0,0,0,0
32430,4,0,1,0,0,1,3,1,2,1,0,0,1,1,3,3,3,3,0,3,0,3,0,0,0,0,0
32431,4,0,1,0,1,1,3,1,2,1,0,0,1,1,3,2,3,3,0,3,3,3,0,0,0,0,0
32432,0,0,1,2,1,1,0,0,1,2,0,1,0,1,2,1,1,1,0,0,2,1,0,0,0,0,0
32433,4,0,1,0,1,1,3,1,2,1,1,0,1,1,3,2,3,2,0,3,2,3,0,0,0,0,0
32435,2,0,1,0,1,1,3,0,0,1,0,2,0,1,2,2,2,2,0,2,1,0,0,0,0,0,0
32436,3,1,1,0,1,1,3,1,2,1,1,4,1,1,2,1,2,2,0,3,0,2,0,0,0,0,0
32438,3,1,1,0,1,1,1,1,2,2,3,4,1,1,2,2,2,2,0,1,0,1,0,0,0,0,0
32439,4,1,1,0,0,1,3,1,1,2,1,4,1,1,2,1,2,2,0,3,0,4,0,0,0,0,0
32440,2,1,1,0,1,1,3,1,2,1,2,2,1,1,2,3,2,2,0,3,2,2,0,0,0,0,0
32441,1,1,1,0,1,1,3,1,2,1,0,0,1,1,2,3,2,2,0,3,3,2,0,0,0,0,0
32442,3,1,1,0,1,1,1,1,1,0,1,1,1,1,2,2,2,2,0,1,0,1,0,0,0,0,0
32443,3,1,1,0,1,1,3,1,2,1,1,1,1,1,2,2,1,2,0,3,1,0,1,0,0,0,0
32444,1,0,1,0,1,1,0,1,0,0,1,2,0,1,2,1,2,2,0,0,3,1,0,0,0,0,0
32445,3,1,1,0,1,1,1,1,2,2,3,4,1,1,2,2,1,2,0,2,0,1,0,0,0,0,0
32451,3,0,1,0,1,1,3,1,2,2,3,2,0,1,1,1,1,1,0,3,2,1,0,0,0,0,0
32455,3,0,1,0,0,1,2,1,2,1,0,4,1,1,3,3,3,3,0,2,0,0,0,0,0,0,0
32456,1,2,1,0,1,1,2,1,2,2,3,2,0,1,3,3,3,3,0,2,2,4,0,0,0,0,0
32463,1,0,1,0,1,1,1,1,1,1,2,4,0,1,3,3,3,3,0,2,0,1,0,0,0,0,0
32466,0,0,1,0,1,1,2,1,2,2,4,1,0,1,1,0,1,1,0,1,2,1,0,0,0,0,0
32467,4,0,1,0,0,1,2,1,2,2,3,4,1,1,3,3,3,3,0,2,2,1,1,0,0,0,0
32469,0,2,1,0,1,1,2,1,0,0,0,0,0,1,3,3,3,3,0,2,4,0,0,0,0,0,0
32471,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2,0,0,0,0,1
32472,4,0,1,2,0,1,2,1,0,0,0,0,1,1,3,3,3,3,0,1,0,0,0,0,0,0,0
32473,0,0,1,0,1,1,1,1,4,4,4,4,0,1,3,0,3,3,0,1,0,0,0,0,0,0,0
32474,0,0,1,0,1,1,0,0,0,0,0,0,1,1,3,0,3,3,0,0,0,0,0,0,1,1,0
32481,4,0,1,0,0,1,3,1,2,2,4,3,1,1,3,3,3,3,0,3,0,1,0,0,0,0,0
32482,3,1,1,0,1,1,3,1,2,0,0,0,1,1,2,2,2,2,0,3,0,1,0,0,0,0,0
32483,3,0,1,1,0,1,2,1,2,2,4,3,1,1,1,0,1,1,0,2,4,2,0,0,0,0,0
32485,3,0,1,0,1,1,1,0,0,1,2,1,0,1,2,2,2,2,0,2,2,0,0,0,0,0,0
32486,0,0,1,0,1,1,0,0,0,0,0,0,0,1,3,3,3,3,0,0,0,0,0,0,0,0,0
32494,0,0,1,0,1,1,3,1,2,2,4,3,0,1,3,3,3,3,0,3,1,4,0,0,0,0,0
32498,2,0,1,0,1,1,1,1,2,1,0,4,0,1,3,3,3,3,0,2,0,0,0,0,0,0,0
32499,3,0,1,0,1,1,3,1,2,2,3,2,0,1,2,0,2,2,0,3,2,4,0,0,0,0,0
32503,3,3,1,0,1,1,3,1,2,2,4,3,1,1,1,0,0,0,0,3,3,1,0,0,0,0,0
32504,4,0,1,0,1,1,3,1,2,2,2,1,1,1,1,0,1,1,0,3,0,3,0,0,0,0,0
32507,4,0,1,0,0,1,3,1,2,1,1,1,1,1,1,2,1,1,0,3,0,2,0,0,0,0,0
32508,1,0,1,2,1,1,2,0,0,0,1,0,0,1,1,1,1,1,0,2,0,2,0,0,0,0,0
32509,2,0,1,0,1,1,2,0,1,1,1,4,0,1,1,1,1,1,0,2,2,2,0,0,0,0,0
32511,2,1,1,0,1,1,3,1,2,1,0,0,1,1,2,0,2,2,0,3,0,2,0,0,0,0,0
32513,3,0,1,2,1,1,3,1,2,2,2,2,1,1,1,1,1,1,0,3,0,4,0,0,0,0,0
32514,3,1,1,0,1,0,1,1,0,1,2,1,1,1,2,2,1,1,0,2,0,0,0,0,0,0,0
32515,1,0,1,2,1,0,1,1,2,2,3,2,0,1,2,2,2,2,0,0,2,0,1,0,0,0,0
32526,2,0,1,0,1,0,3,1,1,1,1,1,1,1,2,2,1,1,0,3,2,0,1,0,0,0,0
32527,3,0,1,0,1,0,3,1,2,1,1,1,1,1,2,2,1,1,0,3,2,0,1,0,0,0,0
32530,4,0,1,0,1,0,3,1,2,1,3,2,1,1,1,0,1,1,0,3,2,4,0,0,0,0,0
32531,4,0,1,0,0,0,3,1,2,1,3,2,1,1,1,0,0,1,0,3,2,4,0,0,0,0,0
32533,0,2,1,0,1,0,0,1,1,1,0,0,0,1,3,3,3,3,0,0,3,0,0,0,0,0,0
32536,4,2,1,2,0,0,2,1,0,0,0,0,1,1,3,3,3,3,0,2,4,3,0,0,0,0,0
32537,1,1,1,0,1,0,3,1,2,1,2,4,0,1,1,1,1,1,0,3,4,3,0,0,0,0,0
32538,3,1,1,0,0,0,3,1,0,0,1,2,1,1,1,1,1,1,0,3,3,0,0,0,0,0,0
32541,1,0,1,0,1,0,0,0,0,2,2,2,0,1,2,2,2,2,0,0,0,1,0,0,0,0,0
32542,4,2,1,2,0,0,2,1,0,0,0,3,1,1,3,3,3,3,0,2,4,4,0,0,0,0,0
32559,4,0,1,0,1,1,3,1,2,0,0,0,1,1,1,0,0,1,0,3,2,2,0,0,0,0,0
32560,4,0,1,0,1,1,3,1,1,2,2,3,1,1,2,0,1,1,0,3,3,2,0,0,0,0,0
32565,3,1,1,0,1,1,3,1,2,2,3,4,1,1,3,3,3,3,0,3,2,1,0,0,0,0,0
32566,3,1,1,0,1,1,2,1,2,2,3,4,1,1,3,3,2,3,0,2,2,1,0,0,0,0,0
32567,2,0,1,0,1,1,2,0,1,1,0,1,0,1,1,1,1,1,0,2,2,0,0,0,0,0,0
32568,2,0,1,0,1,1,2,1,2,1,2,1,0,1,1,1,1,1,0,2,4,0,0,0,0,0,0
32572,2,0,1,0,1,1,2,1,2,2,3,2,0,1,3,3,3,3,0,3,2,0,0,0,0,0,0
32576,0,0,1,0,1,1,0,1,1,0,0,1,0,1,3,3,3,3,0,0,1,0,0,0,0,0,0
32582,0,2,1,2,1,1,0,1,2,0,1,2,0,1,3,3,3,3,0,0,2,0,0,0,0,0,0
32584,0,0,1,2,1,1,0,1,0,0,0,0,0,1,3,3,3,3,0,1,2,2,0,0,0,0,0
32589,0,0,1,0,1,1,0,1,2,1,0,1,0,1,3,3,3,3,0,2,0,4,0,0,0,0,0
32590,0,0,1,0,1,1,0,0,2,0,0,1,0,1,2,2,2,2,0,0,2,0,0,0,0,0,0
32591,3,0,1,0,1,1,1,1,2,2,4,3,0,1,3,3,3,3,0,2,3,4,0,0,0,0,0
32593,4,2,1,0,0,1,2,1,2,4,4,4,1,1,3,3,3,3,0,2,2,3,0,0,0,0,0
32595,4,2,1,0,0,1,1,1,2,2,3,2,1,1,3,3,3,3,0,2,1,0,0,1,0,0,0
32596,3,0,1,0,1,1,3,1,1,0,0,0,1,1,2,2,2,2,0,3,0,2,0,0,0,0,0
32597,0,2,1,0,1,1,2,1,0,2,1,2,0,1,3,3,3,3,0,3,0,0,0,0,0,0,0
32599,2,1,1,0,1,1,2,0,1,2,0,0,0,1,0,0,0,0,0,2,2,2,0,0,0,0,0
32605,0,0,1,0,1,1,1,1,2,2,4,3,0,1,1,2,1,0,0,2,0,2,0,0,0,0,0
32610,2,0,1,0,1,1,3,1,2,2,4,3,0,1,2,2,2,2,0,3,4,3,0,0,0,0,0
32613,0,0,1,0,1,1,3,1,2,2,2,0,0,1,3,3,3,3,0,3,0,3,0,0,0,0,0
