pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
311,0,0,0,2,0,1,0,0,0,0,0,0,0,2,4,4,3,4,1,0,3,2,0,0,0,0,0
312,0,0,0,2,0,1,0,1,1,2,4,0,0,2,4,3,3,4,1,0,2,4,0,0,0,0,0
313,1,2,0,2,0,1,2,1,1,3,4,3,0,2,4,4,3,4,1,3,3,3,0,0,0,0,0
314,0,2,0,2,0,1,1,1,1,3,4,3,0,2,4,4,3,4,1,1,3,3,0,0,0,0,0
317,2,0,0,2,0,1,1,1,1,3,3,3,0,2,4,3,3,4,1,0,4,4,0,0,0,0,0
318,0,0,0,2,0,0,0,0,1,0,2,1,0,2,4,3,3,4,1,0,4,2,0,0,0,0,0
319,0,2,1,2,0,1,0,1,1,2,1,3,0,1,4,4,3,4,1,0,1,0,0,0,0,0,0
321,0,0,0,2,0,1,0,0,0,1,0,2,0,2,3,3,3,4,1,0,3,2,0,0,0,0,0
322,0,0,0,2,0,1,2,1,1,3,4,3,0,1,4,4,3,4,1,1,3,2,0,1,0,0,0
323,0,0,0,2,0,1,0,1,0,0,0,3,0,1,3,3,3,3,1,1,4,1,0,0,0,0,0
325,4,0,0,2,0,1,2,1,1,3,4,3,0,1,3,3,3,3,1,1,3,4,0,0,0,0,0
326,0,0,0,0,0,1,1,0,0,1,0,3,0,1,4,4,3,4,1,0,1,1,0,0,0,0,0
327,0,0,0,2,0,1,0,0,0,0,0,2,0,2,3,3,3,3,1,0,4,1,0,0,0,0,0
328,0,0,0,2,0,1,2,1,1,3,4,3,0,1,3,3,3,3,1,3,4,3,0,0,0,0,0
329,0,0,0,2,0,1,1,0,1,0,0,0,0,1,3,3,3,3,1,0,3,3,0,0,0,0,0
330,0,0,0,2,0,1,2,0,1,2,2,2,0,1,3,3,3,3,1,0,4,2,0,0,0,0,0
331,1,0,0,2,0,1,1,1,1,2,2,1,0,1,3,3,3,3,1,0,3,2,0,0,0,0,0
332,1,0,0,2,0,1,3,1,1,0,0,0,0,2,3,3,3,3,1,3,3,3,0,0,0,0,0
333,1,0,0,2,0,1,2,1,1,3,2,2,0,1,3,3,3,3,1,1,3,4,0,0,0,0,0
334,2,0,0,2,0,1,1,1,1,3,2,2,0,2,3,3,3,3,1,0,4,2,0,0,0,0,0
335,1,0,0,2,0,1,2,1,1,3,2,1,0,2,3,3,3,3,1,1,1,4,0,0,0,0,0
336,4,0,0,2,0,1,2,1,1,3,4,4,0,2,3,3,3,3,1,1,2,3,0,0,0,0,0
337,0,0,0,2,0,1,1,1,1,3,2,2,0,2,3,3,3,3,1,1,4,4,0,0,0,0,0
339,0,0,0,2,0,0,2,1,1,3,4,3,0,2,3,3,3,3,1,1,3,3,0,0,0,0,0
340,0,0,0,0,0,0,0,0,0,3,3,2,0,1,4,4,3,4,1,1,3,1,0,0,0,0,0
342,2,0,0,2,0,1,3,1,1,2,2,1,0,1,3,3,3,3,1,3,2,0,0,0,0,0,0
343,1,0,0,2,0,1,2,1,0,1,0,0,0,2,3,3,3,3,1,1,3,3,0,0,0,0,0
344,2,0,0,0,0,1,1,0,0,2,2,2,0,2,4,4,3,4,1,1,3,3,0,0,0,0,0
345,0,0,0,2,0,1,2,0,1,1,0,1,0,2,3,3,3,3,1,1,3,3,0,0,0,0,0
346,0,0,0,0,0,1,1,0,0,1,0,1,0,2,4,4,3,4,1,0,3,1,0,0,0,0,0
347,0,0,1,2,0,1,1,1,1,0,0,0,0,2,3,3,3,3,1,1,0,1,0,0,0,0,0
348,0,0,0,2,0,0,1,1,1,2,1,1,0,2,3,3,3,3,1,1,3,1,0,0,0,0,0
349,0,0,0,2,0,0,2,1,1,2,2,2,0,1,3,3,3,3,1,1,3,4,0,0,0,0,0
350,0,0,0,2,0,0,1,1,1,1,0,0,0,1,3,3,3,3,1,1,4,1,0,0,0,0,0
351,4,0,0,2,0,1,2,1,0,1,0,1,0,1,3,3,3,3,1,1,4,4,0,0,0,0,0
352,4,0,0,2,0,1,3,1,0,1,0,1,0,1,3,3,3,3,1,3,4,4,0,0,0,0,0
353,0,0,0,2,0,1,0,1,1,3,3,3,0,2,4,4,3,4,1,0,0,1,0,0,0,0,0
354,1,0,0,2,0,1,1,1,1,2,3,3,0,1,4,4,3,4,1,0,4,3,0,0,0,0,0
355,1,0,0,2,0,0,2,1,1,3,3,2,0,1,3,3,3,3,1,1,2,1,0,0,0,0,0
356,1,0,1,2,0,0,1,1,1,3,4,3,0,1,3,3,3,3,1,0,3,1,0,0,0,0,0
357,1,0,0,2,0,0,2,1,1,3,4,3,0,1,3,3,3,3,1,1,1,1,0,0,0,0,0
358,4,0,0,2,0,1,2,1,1,3,3,3,0,2,3,3,3,3,1,1,4,4,0,0,0,0,0
359,3,0,0,2,0,1,2,0,1,3,2,3,0,2,3,3,3,3,1,1,3,3,0,0,0,0,0
361,4,0,0,2,0,1,1,1,1,0,0,2,0,2,3,3,3,3,1,0,3,3,0,0,0,0,0
362,4,0,0,2,0,1,1,1,1,2,2,1,0,2,3,3,3,3,1,0,2,4,0,0,0,0,0
363,1,2,0,2,0,1,0,1,1,3,3,3,0,2,4,4,3,4,1,1,2,1,0,0,0,0,0
364,4,0,0,2,0,1,2,1,1,3,4,3,0,2,2,2,3,2,1,1,3,4,0,0,0,0,0
365,4,2,0,2,0,1,3,1,1,3,3,3,0,2,4,4,3,4,1,3,2,4,0,0,0,0,0
367,2,0,0,0,0,1,2,1,1,2,3,2,0,2,4,4,3,4,1,1,1,4,0,0,0,0,0
369,0,0,0,2,0,1,0,1,1,3,3,2,0,2,4,4,3,4,1,1,4,1,0,0,0,0,0
370,0,0,0,2,0,0,2,1,1,1,1,2,0,2,4,4,3,4,1,1,3,2,0,0,0,0,0
371,1,0,0,2,0,1,2,1,1,3,2,3,0,2,4,4,3,4,1,1,1,4,0,0,0,0,0
372,2,0,0,2,0,1,1,1,0,0,0,3,0,2,2,2,3,2,1,0,4,2,0,0,0,0,0
373,3,0,0,2,0,1,3,1,1,3,4,3,0,2,4,4,3,4,1,3,1,4,0,0,0,0,0
374,4,0,0,2,0,1,3,1,0,2,3,2,0,2,4,4,3,4,1,3,3,2,0,0,0,0,0
375,4,0,0,2,0,1,3,0,1,3,4,4,0,2,2,2,3,2,1,1,3,2,0,0,0,0,0
376,4,0,0,2,0,1,3,1,1,3,4,3,0,2,4,4,3,4,1,3,3,1,0,0,0,0,0
377,2,0,0,2,0,1,3,1,0,0,1,1,0,2,2,2,3,2,1,3,4,3,0,0,0,0,0
381,0,0,1,2,0,1,0,0,1,0,0,0,0,2,2,2,3,2,1,1,4,0,0,0,0,0,0
382,0,0,0,2,0,0,2,1,1,3,4,3,0,2,4,4,3,4,1,1,1,2,0,0,0,0,0
384,0,0,0,2,0,1,1,0,0,3,3,2,0,2,4,4,3,4,1,0,3,4,0,0,0,0,0
387,0,0,0,2,0,1,2,1,1,3,4,3,0,2,4,4,3,4,1,1,4,1,0,0,0,0,0
389,0,0,0,2,0,1,2,1,1,3,4,4,0,1,4,4,3,4,1,1,3,1,0,0,0,0,0
390,0,0,0,2,0,1,0,1,1,1,0,3,0,1,4,4,3,4,1,0,4,2,0,0,0,0,0
391,0,0,0,2,0,1,0,1,1,1,2,1,0,2,3,4,3,3,1,1,1,4,0,0,0,0,0
392,0,0,0,2,0,1,2,1,1,3,2,2,0,2,4,4,3,4,1,1,3,1,0,0,0,0,0
393,0,0,0,2,0,1,0,1,0,2,1,2,0,1,4,4,3,4,1,0,0,4,0,0,0,0,0
394,0,0,0,2,0,1,0,0,1,3,3,2,0,2,4,4,3,4,1,0,3,2,0,0,0,0,0
395,0,0,0,2,0,0,0,1,1,1,1,2,0,1,4,4,3,4,1,0,2,2,0,0,0,0,0
397,0,0,0,2,0,0,1,1,1,3,3,2,0,1,4,4,3,4,1,1,0,1,0,0,0,0,0
398,0,0,0,2,0,1,1,0,1,3,4,3,0,1,4,4,3,4,1,0,3,2,0,0,0,0,0
402,0,0,0,2,0,1,0,0,1,1,0,2,0,1,4,4,3,4,1,0,4,3,0,0,0,0,0
405,0,1,0,2,0,1,0,1,0,3,1,2,0,2,4,4,3,4,1,0,2,0,0,0,0,0,0
406,0,0,0,2,0,0,0,1,1,3,3,2,0,1,4,4,3,4,1,1,0,1,0,0,0,0,0
408,0,2,0,2,0,1,2,1,1,1,1,1,0,1,4,4,3,4,1,1,0,3,0,0,0,0,0
411,0,0,1,2,0,1,0,0,0,0,0,1,0,1,4,4,3,4,1,0,4,0,0,0,0,0,0
412,0,0,0,2,0,0,0,1,1,3,4,3,0,1,3,4,3,4,1,0,2,2,0,0,0,0,0
413,0,0,0,2,0,0,0,1,1,3,3,4,0,1,3,4,3,4,1,0,1,1,0,0,0,0,0
416,0,0,0,2,0,1,0,1,1,1,0,2,0,0,4,4,3,4,1,0,1,3,0,0,0,0,0
417,0,0,0,2,0,1,0,1,1,1,1,2,0,0,4,4,3,4,1,1,1,2,0,0,0,0,0
418,0,0,0,0,0,1,2,1,1,3,4,3,0,0,4,4,3,4,1,1,1,1,0,0,0,0,0
420,4,0,0,2,0,1,2,1,1,2,2,1,0,0,3,3,3,3,1,1,3,4,0,0,0,0,0
422,1,0,0,2,0,0,1,0,1,1,0,4,0,0,4,4,3,4,1,1,2,2,0,0,0,0,0
423,0,2,0,2,0,0,1,1,1,3,4,3,0,0,4,4,3,4,1,0,3,3,0,0,0,0,0
424,0,0,1,2,0,1,0,1,1,0,0,3,0,0,4,3,3,4,1,0,1,0,0,0,0,0,0
425,0,0,0,2,0,1,0,1,1,2,3,2,0,0,4,4,3,4,1,1,1,2,0,0,0,0,0
426,0,0,0,2,0,1,1,1,1,3,4,3,0,0,4,4,3,4,1,1,2,2,1,0,0,0,0
427,0,0,0,2,0,1,0,1,1,1,3,2,0,0,4,4,3,4,1,0,1,1,0,0,0,0,0
429,0,0,0,2,0,1,0,0,0,1,0,2,0,0,4,4,3,4,1,1,0,0,0,0,0,0,0
430,0,0,0,0,0,0,2,1,1,3,3,2,0,0,4,4,3,4,1,1,2,2,0,0,0,0,0
431,0,0,0,0,0,1,2,1,1,3,4,3,0,0,4,4,3,4,1,1,3,3,0,0,0,0,0
432,0,0,0,0,0,1,2,1,1,3,4,3,0,0,4,4,3,4,1,1,4,4,0,0,0,0,0
433,4,2,0,2,0,1,2,1,1,2,4,3,0,0,4,4,3,4,1,3,1,2,0,0,0,0,0
434,0,0,0,2,0,1,1,1,1,3,4,3,0,0,3,3,3,3,1,1,3,2,0,0,0,0,0
435,0,0,0,0,0,1,2,1,1,3,3,3,0,0,4,4,3,4,1,1,3,4,0,0,0,0,0
436,0,0,0,0,0,1,2,1,1,3,4,3,0,0,4,4,3,4,1,1,4,4,0,0,0,0,0
438,4,2,0,2,0,1,3,1,0,1,1,1,0,0,4,4,3,4,1,3,0,4,0,0,0,0,0
439,1,2,0,2,0,0,2,1,1,3,3,3,0,0,4,4,3,4,1,3,3,1,0,0,0,0,0
441,3,0,0,2,0,1,1,1,1,3,4,3,0,1,4,4,3,4,1,1,1,4,0,0,0,0,0
442,2,2,0,2,0,1,0,1,1,3,1,2,0,1,4,4,3,4,1,1,3,0,0,0,0,0,0
443,0,2,1,0,0,1,0,0,1,3,4,3,0,0,4,4,3,4,1,0,1,0,0,0,0,0,0
444,0,2,0,2,0,1,0,1,1,1,0,1,0,0,4,4,3,4,1,0,3,0,0,0,0,1,0
445,2,2,0,2,0,0,0,1,1,0,4,0,0,2,4,4,3,4,1,0,4,0,0,0,0,0,0
447,1,2,0,2,0,0,1,1,1,1,4,0,0,2,4,3,3,4,1,1,0,0,0,0,0,0,0
449,1,2,0,2,0,1,0,1,1,3,3,3,0,2,4,3,3,4,1,0,1,1,0,0,0,0,0
452,0,2,0,0,0,1,1,1,1,2,2,3,0,2,4,4,3,4,1,0,0,1,0,0,0,0,0
455,4,2,0,0,0,1,3,1,1,3,3,4,0,2,4,4,3,4,1,3,0,4,0,0,0,0,0
456,4,2,1,0,0,1,0,1,1,0,4,0,0,2,4,4,3,4,1,0,1,3,0,0,0,0,0
464,2,2,0,0,0,1,0,0,1,1,2,1,0,2,4,3,3,4,1,0,4,2,0,0,0,0,0
467,4,0,1,0,0,1,2,1,1,2,4,3,0,2,4,4,3,4,1,1,3,2,0,0,0,0,0
470,4,2,1,0,0,1,0,1,1,3,4,4,0,2,4,3,3,4,1,0,0,3,0,0,0,0,0
471,2,2,0,0,0,1,0,1,1,2,4,3,0,2,3,3,3,3,1,1,3,2,0,0,0,0,0
472,4,2,0,0,0,1,1,1,1,3,4,3,0,3,3,3,3,3,1,0,1,1,0,0,0,0,0
473,4,2,0,0,0,1,1,1,1,3,4,4,0,2,3,3,3,3,1,0,3,2,0,0,0,0,0
475,1,1,0,0,0,0,0,0,1,3,1,0,0,4,4,4,3,4,1,0,4,0,0,0,0,1,0
476,1,2,0,0,0,0,0,0,1,1,2,0,0,3,3,3,3,3,1,0,1,1,0,0,0,0,0
477,1,2,0,0,0,0,1,1,1,3,4,3,0,2,3,3,3,3,1,1,0,1,0,0,0,0,0
478,2,1,0,0,0,0,0,0,1,0,0,0,0,2,4,4,3,4,1,0,3,0,1,1,0,1,1
479,3,0,0,0,0,0,0,0,1,3,4,3,0,2,4,3,3,4,1,0,3,0,1,0,0,0,0
480,2,2,0,0,0,1,1,1,1,3,4,3,0,3,3,3,3,3,1,1,2,1,0,0,0,0,0
481,0,2,1,2,0,1,0,1,1,1,0,2,0,2,4,4,3,4,1,0,0,0,0,0,0,0,0
482,2,0,1,0,0,1,1,1,1,3,4,3,0,2,4,4,3,4,1,0,1,3,0,0,0,0,0
484,2,2,0,0,0,1,3,1,1,3,2,2,0,2,3,3,3,3,1,3,1,2,0,0,0,0,0
485,0,0,0,2,0,1,0,1,0,3,3,3,0,3,3,3,3,3,1,0,2,1,0,0,0,0,0
487,1,2,0,0,0,1,1,1,1,1,3,2,0,2,3,3,3,3,1,1,3,2,0,0,0,0,0
488,1,2,0,0,0,1,1,1,1,1,2,0,0,2,3,3,3,3,1,1,3,1,0,0,0,0,0
491,4,2,0,0,0,1,3,1,1,3,4,3,0,2,3,3,3,3,1,3,4,3,0,0,0,0,0
494,2,2,0,0,0,1,1,1,1,0,0,0,0,3,3,3,3,3,1,0,1,0,0,0,0,0,0
495,1,2,0,0,0,1,1,1,1,3,4,3,0,2,3,3,3,3,1,1,3,1,0,0,1,0,0
496,1,2,0,0,0,1,1,0,1,3,4,3,0,2,3,3,3,3,1,1,1,4,0,0,0,0,0
497,1,2,0,0,0,1,0,0,1,1,3,1,0,2,3,3,3,3,1,0,3,1,0,0,0,0,0
498,3,0,0,0,0,1,2,1,1,3,4,4,0,2,4,4,3,4,1,1,2,3,0,0,0,0,0
499,2,2,0,0,0,1,0,1,1,1,4,0,0,2,3,3,3,3,1,0,3,2,0,0,0,0,0
500,0,2,0,2,0,1,1,1,1,3,4,4,0,1,3,3,2,3,1,1,3,2,0,0,0,0,0
501,0,0,0,2,0,1,0,0,1,1,1,3,0,1,4,4,3,4,1,0,4,0,1,0,0,0,0
502,3,2,0,0,0,1,1,1,1,3,3,2,0,1,4,4,3,4,1,0,2,2,0,0,0,0,0
503,0,1,1,0,0,1,0,0,1,0,0,0,0,1,4,3,3,4,1,0,4,0,0,0,0,0,0
504,4,2,0,0,0,1,1,1,1,0,4,0,0,2,3,3,2,3,1,0,2,0,0,0,0,0,0
506,2,0,0,0,0,1,1,0,1,3,2,3,0,2,4,4,3,4,1,0,2,2,0,0,0,0,0
507,4,2,0,0,0,1,0,1,1,3,3,2,0,2,3,3,2,3,1,0,3,2,0,0,0,0,0
508,3,2,0,0,0,1,1,1,1,3,4,3,0,2,3,3,2,3,1,0,1,2,0,0,0,0,0
509,2,2,0,0,0,1,0,1,1,3,4,3,0,2,3,3,2,3,1,0,3,2,0,0,0,0,0
510,4,2,0,0,0,1,0,1,1,1,4,0,0,2,3,3,2,3,1,0,2,0,0,0,0,0,0
512,4,2,0,0,0,1,0,1,1,3,1,3,0,2,3,3,2,3,1,1,3,2,0,0,0,0,0
513,1,2,0,0,0,1,1,0,1,1,2,1,0,2,3,3,2,3,1,0,4,2,0,0,0,0,0
514,3,2,1,0,0,1,2,1,1,3,4,4,0,2,4,3,3,4,1,1,1,4,0,0,0,0,0
516,4,2,1,0,0,1,2,1,1,2,3,2,0,2,3,3,3,4,1,1,1,2,0,0,0,0,0
519,2,2,0,0,0,1,2,1,1,1,3,0,0,4,3,3,2,3,1,1,2,1,0,1,0,0,0
520,1,2,0,0,0,1,0,0,1,1,2,2,0,4,3,3,2,3,1,0,3,1,0,0,0,0,0
522,4,2,0,0,0,1,2,1,1,2,2,2,0,3,3,3,2,3,1,1,1,0,0,0,0,0,0
523,2,2,0,0,0,1,0,0,1,1,3,0,0,3,3,3,2,3,1,0,1,2,0,0,0,0,0
524,2,0,0,0,0,1,0,1,1,1,2,4,0,2,4,4,3,4,1,0,2,0,1,0,0,0,0
527,3,2,0,0,0,1,2,1,1,2,2,1,0,4,3,3,2,3,0,1,1,2,0,0,0,0,0
528,4,2,0,0,0,1,2,1,1,1,1,2,0,3,3,3,2,3,1,1,1,2,0,0,0,0,0
529,4,2,0,0,0,1,1,1,1,3,2,1,0,2,3,3,2,3,1,1,1,2,0,0,0,0,0
531,3,0,0,0,0,1,2,1,1,3,4,3,0,4,4,4,3,4,1,1,3,2,0,0,0,0,0
532,3,0,0,0,0,1,2,1,1,3,4,4,0,3,4,4,3,4,1,1,3,2,0,0,0,0,0
533,2,2,0,0,0,1,3,1,1,2,3,3,0,4,2,3,2,2,0,3,1,1,0,0,0,0,0
535,2,2,0,0,0,1,1,1,1,0,3,0,0,3,2,3,2,2,1,0,4,2,0,0,0,0,0
536,4,1,0,0,0,1,2,1,1,3,2,1,0,4,3,3,3,3,1,1,1,1,0,0,0,0,0
538,3,1,0,0,0,1,1,1,1,0,4,2,0,4,3,3,3,3,1,0,3,0,0,0,0,0,0
539,4,0,0,0,0,1,2,1,1,3,4,4,0,4,4,4,3,4,1,1,4,4,0,0,0,0,0
540,3,2,0,0,0,1,1,1,1,0,1,0,0,4,2,3,2,2,1,0,1,1,0,0,0,0,0
541,0,0,0,0,0,1,0,0,1,2,1,3,0,4,4,4,3,4,1,0,4,0,0,0,0,0,0
542,4,2,0,0,0,1,1,0,1,3,3,3,0,3,2,3,2,2,0,1,1,4,0,0,0,0,0
544,2,1,0,0,0,1,2,1,1,2,2,2,0,3,3,3,3,3,1,1,0,1,0,0,0,0,0
545,2,0,0,0,0,1,2,1,1,1,2,2,0,3,4,4,3,4,1,1,1,1,0,0,0,0,0
546,4,2,0,0,0,1,2,1,1,3,4,1,0,3,2,3,2,2,1,1,3,3,0,0,0,0,0
548,3,0,0,2,0,1,1,1,1,2,1,3,0,3,4,3,3,4,1,1,3,0,0,0,0,0,0
549,4,2,0,0,0,1,2,1,1,3,3,3,0,2,2,3,2,2,1,1,1,4,0,0,0,0,0
550,3,2,0,0,0,1,1,1,1,1,1,0,0,2,2,3,2,2,0,1,3,3,0,0,0,0,0
551,1,0,0,0,0,1,0,0,1,1,1,2,0,3,4,4,3,4,1,0,0,1,0,0,0,0,0
552,1,2,0,0,0,1,2,0,1,0,0,0,0,2,2,3,2,2,0,3,4,0,0,0,0,0,0
553,4,0,0,0,0,1,2,1,1,3,3,3,0,2,3,3,3,3,1,1,3,2,0,0,0,0,0
554,3,2,0,0,0,1,3,1,1,3,3,4,0,2,2,3,2,2,1,3,1,3,0,0,0,0,0
555,3,2,0,0,0,1,2,1,1,3,3,3,0,2,2,3,2,2,1,1,1,4,0,0,0,0,0
556,4,2,0,0,0,1,3,1,1,3,4,3,0,2,2,3,2,2,1,3,3,4,0,0,0,0,0
557,4,0,0,0,0,1,2,1,1,3,3,3,0,2,3,3,3,3,1,1,1,2,0,0,0,0,0
558,1,2,0,0,0,1,2,1,1,1,4,0,0,4,2,3,2,2,1,1,1,2,0,0,0,0,0
560,3,0,0,0,0,0,2,1,1,3,4,3,0,3,3,3,3,3,1,1,3,3,0,0,0,0,0
561,2,1,0,0,0,0,0,1,1,1,3,4,0,3,3,3,3,3,1,0,3,0,0,0,0,0,0
563,4,1,1,0,0,0,1,1,1,1,3,2,0,3,3,3,3,3,1,1,3,4,0,0,0,0,0
564,1,2,0,0,0,0,1,1,1,1,3,0,0,4,2,3,2,2,1,0,2,2,0,0,0,0,0
569,3,2,0,0,0,1,2,1,1,3,3,3,0,4,2,3,2,2,1,1,0,2,0,0,0,0,0
570,1,1,0,2,0,1,0,0,0,0,0,0,0,3,4,4,3,4,1,0,2,0,0,0,0,1,0
571,2,2,0,0,0,1,0,0,1,0,0,0,0,3,2,3,2,2,0,1,3,0,1,0,0,0,0
572,4,1,0,0,0,1,1,1,1,3,4,3,0,3,3,3,3,3,1,0,1,1,0,0,0,0,0
573,3,1,0,0,0,1,2,1,1,3,4,3,0,3,3,3,3,3,1,1,1,1,0,0,0,0,0
574,3,2,0,0,0,1,0,1,1,0,3,0,0,2,2,3,2,2,1,0,3,0,0,0,0,0,0
575,4,1,0,0,0,1,0,1,1,3,2,1,0,2,3,3,3,3,1,0,4,0,0,0,0,0,0
576,4,1,0,0,0,1,3,1,1,3,4,3,0,3,3,3,3,3,1,3,1,2,0,0,0,0,0
577,3,1,0,0,0,1,1,1,1,3,4,3,0,3,3,3,3,3,1,0,0,4,0,0,0,0,0
578,3,0,0,2,0,1,1,1,1,3,3,4,0,2,4,4,3,4,1,1,1,3,0,0,0,0,0
580,3,2,0,0,0,1,2,1,1,2,3,3,0,3,2,3,2,2,1,1,3,1,0,0,0,0,0
581,3,2,0,0,0,1,2,1,1,1,1,0,0,3,2,3,2,2,0,1,1,1,0,0,0,0,0
582,1,0,0,0,0,1,1,0,1,3,2,2,0,2,3,3,3,3,1,1,4,0,0,0,0,0,0
583,2,2,0,0,0,1,1,1,1,0,0,0,0,2,2,3,2,2,1,1,3,1,0,0,0,0,0
585,2,2,0,0,0,1,0,1,1,0,0,0,0,3,2,3,2,2,1,0,2,0,0,0,0,1,0
586,3,2,0,0,0,1,3,1,1,3,3,3,0,3,2,2,2,2,1,3,0,1,0,0,0,0,0
587,4,2,0,0,0,1,1,1,1,0,2,0,0,2,2,2,2,2,1,3,2,1,0,0,0,0,0
588,4,2,0,0,0,1,2,1,1,0,2,1,0,3,2,2,2,2,1,1,1,4,0,0,0,0,0
589,4,2,0,0,0,1,3,1,1,0,0,1,0,3,2,2,2,2,1,3,2,4,0,0,0,0,0
590,4,2,0,0,0,1,0,1,1,1,4,0,0,2,2,2,2,2,1,0,2,4,0,0,0,0,0
591,4,2,0,0,0,1,3,1,1,2,4,2,0,3,2,2,2,2,1,3,2,4,0,0,0,0,0
592,0,2,0,0,0,1,0,1,1,0,0,4,0,4,2,2,2,2,1,3,3,3,0,0,0,0,0
593,3,2,0,0,0,1,1,0,1,0,1,0,0,3,2,2,2,2,0,1,0,2,0,0,0,0,0
594,2,2,0,0,0,1,2,1,1,3,4,3,0,2,2,2,2,2,1,1,3,4,0,0,0,0,0
595,2,2,0,0,0,1,2,1,1,0,2,0,0,2,2,2,2,2,1,1,1,2,0,0,0,0,0
596,4,2,0,2,0,1,3,1,1,3,3,3,0,2,4,4,3,4,1,3,4,4,0,0,0,0,0
598,3,2,0,0,0,1,1,0,1,0,0,1,0,3,2,2,2,2,0,1,1,0,0,0,0,0,0
599,0,2,0,0,0,1,0,1,1,0,1,1,0,3,2,2,2,2,0,0,4,1,0,0,0,0,0
600,4,2,0,0,0,1,2,1,1,3,3,4,0,2,2,2,2,2,1,1,1,4,0,0,0,0,0
601,3,1,0,0,0,1,0,1,1,3,2,1,0,2,3,3,3,3,1,0,4,0,0,0,0,0,0
602,4,1,0,0,0,1,2,1,1,3,4,3,0,2,3,3,3,3,1,1,0,0,0,0,0,0,0
603,4,2,0,0,0,1,1,0,1,1,4,1,0,2,2,2,2,2,0,0,3,0,0,0,0,0,0
604,3,1,0,0,0,1,1,1,1,3,3,2,0,2,3,3,3,3,1,1,0,0,0,0,0,0,0
605,4,2,0,0,0,1,3,1,1,3,4,1,0,2,2,2,2,2,1,3,3,2,0,0,0,0,0
606,2,2,0,0,0,1,1,0,1,0,0,0,0,2,2,2,2,2,0,3,1,1,0,1,0,0,1
607,2,0,0,0,0,1,1,0,1,3,4,3,0,2,3,3,3,3,1,0,3,3,0,0,0,0,0
608,4,2,0,0,0,1,3,1,1,3,3,4,0,2,2,2,2,2,1,3,3,4,0,0,0,0,0
609,4,0,0,0,0,1,2,1,1,3,4,3,0,2,4,4,3,4,1,1,2,3,0,0,0,0,0
610,2,1,0,2,0,0,1,1,1,3,1,4,0,2,3,3,2,3,1,1,0,1,0,0,0,0,0
611,3,1,1,0,0,0,1,0,1,1,0,2,0,2,3,3,2,3,1,1,1,0,0,0,0,0,0
612,3,1,0,0,0,0,3,1,1,3,4,3,0,2,4,3,3,4,1,3,1,2,0,0,0,0,0
613,4,1,0,0,0,0,3,1,1,3,4,4,0,2,3,3,2,3,1,3,3,3,0,0,0,0,0
614,3,2,0,0,0,0,3,1,1,3,3,4,0,2,2,2,2,2,1,3,3,3,0,0,0,0,0
615,3,1,0,0,0,0,2,1,1,1,2,2,0,3,3,3,2,3,1,1,2,3,0,0,0,0,0
616,3,0,1,0,0,0,1,1,1,3,3,2,0,3,4,4,3,4,1,1,4,2,0,0,0,0,0
617,4,2,0,0,0,0,3,1,1,0,3,0,0,3,2,2,2,2,1,3,1,4,0,0,0,0,0
618,2,0,1,0,0,0,1,1,1,2,3,3,0,3,3,4,3,3,1,0,1,1,0,0,0,0,0
619,2,1,0,0,0,0,2,1,1,3,2,2,0,2,3,3,2,3,1,1,3,3,0,0,0,0,0
620,3,1,0,0,0,0,2,0,1,1,0,0,0,2,4,3,3,4,1,1,0,0,0,0,1,0,0
621,3,2,0,0,0,0,2,1,1,3,3,3,0,3,2,2,2,2,1,1,3,2,0,0,0,0,0
622,1,1,0,0,0,0,2,1,1,3,1,0,0,3,4,3,3,4,1,1,1,3,0,0,0,0,0
624,4,1,1,0,0,1,1,1,1,3,3,4,0,2,3,3,2,3,1,0,2,4,0,0,0,0,0
625,3,1,0,0,0,1,0,1,1,3,0,3,0,2,3,3,3,4,1,1,0,1,0,0,0,0,0
626,1,1,0,2,0,1,1,0,1,3,2,3,0,2,3,3,3,3,1,0,1,1,0,0,1,0,0
627,3,1,0,0,0,1,0,0,1,3,3,4,0,2,3,3,3,3,1,0,3,0,0,0,0,0,0
628,4,0,0,0,0,1,3,1,1,2,3,2,0,2,3,3,3,3,1,3,3,3,0,0,0,0,0
629,4,1,0,0,0,1,0,0,1,2,3,3,0,3,3,3,2,3,1,0,0,0,1,0,0,0,0
630,4,1,0,0,0,1,2,1,1,3,3,3,0,3,3,3,2,3,1,1,0,4,0,0,0,0,0
632,2,0,0,0,0,1,0,0,1,3,2,3,0,3,4,4,3,4,1,0,0,3,0,0,0,0,0
633,4,1,0,0,0,1,1,1,1,2,3,2,0,3,3,3,2,3,1,0,1,0,0,0,1,0,0
635,2,1,0,0,0,1,1,1,1,1,2,1,0,3,3,3,2,3,1,1,0,0,0,0,0,0,0
636,3,2,0,0,0,1,1,1,1,2,3,2,0,3,2,2,2,2,1,1,0,4,0,0,0,0,0
637,4,1,0,0,0,1,2,1,1,1,3,2,0,3,3,3,2,3,1,1,1,1,0,0,0,0,0
638,4,1,0,0,0,1,2,1,1,3,4,3,0,3,3,3,2,3,1,1,0,3,0,0,0,0,0
