pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
493,0,0,0,0,0,1,0,1,1,2,4,2,1,4,3,3,3,3,1,0,1,2,0,0,0,0,0
494,1,0,0,0,0,1,2,0,0,1,1,1,1,4,1,1,1,1,0,0,0,1,0,0,0,0,0
495,0,1,0,0,0,1,0,0,1,1,1,2,1,4,2,3,2,2,0,0,0,4,0,0,0,0,0
496,1,1,0,0,0,1,3,1,1,3,4,3,1,4,2,3,2,2,1,3,0,4,0,0,0,0,0
497,2,0,0,0,0,1,2,1,1,3,4,3,1,4,1,1,1,1,1,1,0,3,0,0,0,0,0
498,2,0,0,0,0,1,2,1,0,2,2,2,1,4,4,4,4,3,1,1,2,2,0,0,0,0,0
499,2,1,0,0,0,1,3,1,1,3,4,3,1,4,1,1,1,1,1,3,1,2,0,0,0,0,0
500,1,0,0,0,1,1,1,0,0,0,1,1,1,4,4,3,4,4,1,0,0,3,0,0,0,0,0
501,3,0,0,0,0,1,0,1,1,3,4,3,1,4,4,4,4,4,1,1,4,3,1,0,0,0,0
502,0,0,0,0,0,1,1,0,0,1,1,2,1,4,4,4,4,4,1,1,0,2,1,0,0,0,0
503,2,0,0,0,0,1,3,1,1,2,3,3,1,4,4,4,4,4,1,1,0,2,1,0,0,0,0
504,0,0,0,0,0,1,0,0,0,2,1,1,1,4,4,4,3,4,1,0,0,0,1,0,0,0,0
505,1,0,0,0,0,1,1,0,1,0,1,2,1,4,1,1,1,1,0,0,0,3,0,0,0,0,0
506,3,0,0,0,0,1,1,1,1,2,2,3,1,4,4,4,4,4,1,0,0,4,0,0,0,0,0
507,0,0,0,0,0,1,0,0,0,2,2,2,1,4,4,4,4,4,0,0,0,4,0,0,0,0,0
508,0,0,1,0,0,1,0,1,1,3,3,3,0,4,4,4,4,4,1,0,0,1,0,0,0,0,0
509,0,0,0,0,0,1,0,0,0,2,0,3,1,4,3,3,3,3,0,0,0,4,0,0,0,0,0
510,1,0,0,0,0,1,3,1,1,2,2,3,1,4,1,1,1,1,1,3,2,3,0,0,0,0,0
511,4,0,0,0,0,0,2,1,1,3,4,3,1,4,4,4,4,4,1,3,0,3,0,0,0,0,0
512,2,0,0,0,0,0,3,1,1,1,3,1,1,4,1,1,1,1,1,3,0,2,0,0,0,0,0
513,1,0,0,0,0,0,2,1,1,3,3,4,1,4,4,4,4,4,1,1,0,1,1,0,0,0,0
514,0,0,0,0,0,0,1,0,1,3,3,3,1,4,4,4,4,4,0,0,0,2,1,0,0,0,0
515,0,0,0,0,0,0,0,1,0,2,3,3,1,4,4,4,3,4,1,0,1,1,0,0,0,0,0
516,2,1,0,0,0,0,1,1,1,1,3,2,1,4,4,4,4,4,1,0,2,4,0,0,0,0,0
517,1,0,0,0,0,1,2,1,1,3,4,3,1,3,4,4,4,4,1,1,0,4,0,0,0,0,0
518,1,0,0,0,0,1,1,1,1,3,4,3,1,3,3,4,4,4,1,0,3,3,0,0,0,0,0
519,0,2,0,0,0,1,2,0,0,1,0,2,1,3,3,3,3,3,1,0,0,0,0,0,0,0,0
520,0,0,0,0,0,1,1,1,1,1,1,0,1,3,1,1,1,1,1,1,0,1,0,0,0,0,0
521,0,0,0,0,0,1,1,0,0,1,0,2,1,4,4,4,4,4,1,0,1,0,0,0,0,0,0
522,4,1,0,0,0,1,2,1,0,2,2,3,1,4,3,3,3,3,1,3,2,2,0,0,0,0,0
523,1,0,0,0,0,0,2,1,1,3,4,3,1,4,1,1,1,1,1,1,0,4,0,0,0,0,0
524,4,1,0,0,0,0,0,1,1,3,4,3,1,3,3,3,3,3,1,1,3,4,0,0,0,0,0
525,1,0,0,0,0,0,1,1,0,2,2,4,1,4,1,1,1,1,1,0,2,4,0,0,0,0,0
526,1,0,0,0,0,0,1,1,1,3,3,2,1,4,3,4,4,3,1,0,2,3,0,0,0,0,0
527,2,1,0,0,0,1,1,1,1,3,4,3,1,4,3,3,3,3,1,1,0,3,1,0,0,0,0
528,0,0,0,0,0,1,0,1,1,2,4,3,1,4,4,4,4,4,1,0,0,3,0,0,0,0,0
529,2,1,0,0,0,1,1,1,1,2,1,0,1,3,3,3,3,3,1,0,0,1,0,0,0,0,0
530,2,1,0,0,0,1,0,1,0,3,4,3,1,3,1,1,1,1,1,0,2,3,0,0,0,0,1
531,2,1,0,0,0,1,0,1,1,2,3,4,1,3,3,3,3,3,1,0,0,1,0,0,0,0,0
532,4,1,0,0,0,1,3,1,1,3,4,4,1,3,3,3,3,3,1,3,1,2,0,0,0,0,0
533,1,0,0,0,0,1,2,0,0,2,1,1,1,3,3,3,3,3,0,0,0,1,0,0,0,0,0
534,2,0,0,0,0,0,1,1,1,0,0,3,1,4,1,1,1,1,0,1,0,3,0,0,0,0,0
535,0,2,1,2,0,0,0,0,0,0,1,0,0,4,4,4,4,4,0,0,1,4,0,0,0,0,0
536,0,0,1,0,1,0,0,1,0,0,0,0,0,3,3,3,2,3,1,0,4,0,0,0,0,0,0
537,1,0,0,0,0,0,0,0,0,1,0,1,1,3,4,4,4,4,1,0,4,0,0,0,0,1,0
538,2,1,0,0,0,0,0,1,1,3,3,2,1,3,4,4,4,4,1,0,0,2,0,0,0,0,0
539,3,0,0,0,0,1,0,1,1,3,3,3,1,3,3,3,3,3,1,0,1,2,0,0,0,0,0
540,3,0,0,0,0,1,1,1,1,0,4,0,1,3,2,1,2,2,1,3,2,1,0,0,0,0,0
541,2,0,0,0,0,1,1,1,1,2,2,3,1,3,4,4,4,4,1,1,0,1,0,0,0,0,0
542,2,0,0,0,0,1,1,1,1,3,4,0,1,4,2,1,2,2,1,1,2,1,0,0,0,0,0
543,3,0,0,0,0,1,0,1,1,1,2,3,1,4,1,1,1,1,1,0,0,4,0,0,0,0,0
544,0,0,0,0,0,0,2,0,1,1,1,1,1,4,1,1,1,1,0,1,0,2,0,0,0,0,0
545,1,1,0,0,0,0,1,1,1,3,4,4,1,4,2,3,2,2,1,1,4,4,0,0,0,0,0
546,0,0,0,0,0,0,2,1,1,2,1,2,1,4,1,1,1,1,1,1,0,2,0,0,1,0,0
547,1,2,1,0,0,1,2,0,0,1,1,3,0,4,3,3,3,3,0,1,0,1,0,0,0,0,0
548,1,1,0,0,0,1,0,1,1,2,2,3,1,4,3,3,3,3,1,0,2,0,0,0,0,0,0
549,0,0,0,0,0,1,0,1,1,2,3,3,1,4,3,3,3,3,1,0,0,2,1,0,0,0,0
550,0,1,0,0,0,1,0,0,0,2,1,1,1,4,2,3,2,2,0,0,0,4,0,0,0,0,0
551,1,2,0,0,0,1,3,0,0,2,2,3,1,4,3,3,3,3,0,0,0,2,0,0,0,0,0
552,0,0,0,0,0,0,0,1,1,1,2,2,1,4,1,1,1,1,1,0,2,0,0,0,0,0,0
553,0,0,0,0,0,0,0,1,0,0,0,0,1,4,1,1,1,1,1,0,0,0,0,0,0,0,0
554,4,0,0,0,0,1,2,1,1,1,1,1,1,4,3,2,2,3,1,3,3,1,0,0,0,0,0
555,3,0,0,0,0,1,2,1,1,1,1,1,1,4,3,2,2,2,1,1,1,3,0,0,0,0,0
556,3,1,0,0,0,1,2,1,1,2,4,3,1,4,3,3,3,3,1,1,3,3,0,0,0,0,0
557,1,0,0,0,0,1,2,1,0,0,0,0,1,4,1,1,1,1,1,3,0,4,0,0,0,0,0
558,0,0,1,2,0,1,1,1,0,0,0,0,0,3,1,1,1,1,1,1,0,1,0,0,1,0,0
559,2,0,0,0,0,1,0,1,1,2,2,1,1,4,2,1,2,2,1,1,2,0,0,0,0,0,0
560,3,0,0,0,0,1,0,1,1,3,4,4,1,3,2,1,2,2,1,1,2,1,0,0,0,0,0
561,0,0,0,2,0,0,0,0,1,0,2,0,1,3,1,1,1,1,0,0,0,3,0,0,0,0,0
562,0,0,1,0,0,0,1,1,0,0,0,4,0,3,1,1,1,1,1,1,2,4,0,0,0,0,0
563,1,0,0,0,0,1,1,0,0,1,2,2,1,3,3,3,3,3,0,1,2,3,0,0,0,0,0
564,1,0,0,0,0,1,1,0,1,1,1,0,1,3,2,2,2,2,0,1,1,2,0,0,0,0,0
565,2,0,0,0,0,1,1,1,1,1,1,3,1,3,1,1,1,1,1,1,1,4,0,0,0,0,0
566,3,1,0,0,0,1,2,1,1,3,4,4,1,3,2,3,2,2,1,1,3,2,0,0,0,0,0
567,4,2,0,0,0,1,3,1,1,4,4,4,1,3,4,4,4,4,1,3,2,3,0,0,0,0,0
568,1,0,0,0,0,1,3,0,0,2,2,3,1,3,4,3,4,4,0,0,2,0,0,0,0,0,0
569,0,0,0,0,0,1,0,1,1,3,4,3,1,3,4,4,4,4,1,0,2,1,0,0,0,0,0
570,0,0,0,0,0,0,2,1,0,2,1,1,1,3,1,1,1,1,1,1,1,3,0,0,0,0,0
571,2,1,0,0,0,0,1,1,1,3,4,3,1,3,1,1,1,1,1,0,3,3,0,0,0,0,0
572,0,0,0,2,0,0,0,1,1,2,4,3,1,3,4,4,4,4,1,0,0,0,0,0,0,0,0
573,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,1,1,0,0,3,0,0,0,0,0,0
574,4,0,0,0,0,0,2,1,0,0,0,0,1,3,3,4,4,3,1,3,2,2,0,0,0,0,0
575,1,0,0,0,0,0,0,1,1,3,3,3,1,3,3,3,4,3,1,0,2,4,0,0,0,0,0
576,3,0,0,0,0,1,1,1,0,1,2,1,1,3,2,1,2,2,1,1,0,2,0,0,0,0,0
577,3,0,0,0,0,1,1,1,1,2,4,3,1,3,3,3,3,3,1,0,4,1,0,0,0,0,0
578,4,0,0,0,0,1,2,1,1,3,2,2,1,3,2,2,2,2,1,1,1,0,0,0,0,0,0
579,4,0,0,0,0,1,1,1,1,1,2,2,1,3,2,2,2,2,1,0,4,3,0,0,0,0,0
580,1,0,0,0,0,1,1,1,1,3,4,3,1,3,2,2,2,2,1,0,0,1,0,0,0,0,0
581,2,0,0,0,0,1,0,1,1,3,4,3,1,3,3,3,3,3,1,0,0,2,0,0,0,0,0
582,3,0,0,0,0,1,0,0,1,1,0,3,1,3,2,1,2,2,0,1,2,2,0,0,0,0,0
583,0,1,0,0,0,1,0,1,0,2,4,3,1,3,4,4,4,4,1,0,0,2,0,0,0,0,0
584,2,1,0,0,0,1,0,1,1,2,4,4,1,3,1,1,1,1,1,0,0,3,0,0,0,0,0
585,2,0,0,0,0,0,0,0,0,1,0,1,1,3,2,1,2,2,0,1,4,2,0,0,0,0,0
586,3,1,0,0,1,1,2,1,1,3,3,2,1,3,3,3,3,3,1,1,2,1,0,0,0,0,0
587,4,1,0,0,0,1,2,1,1,2,4,4,1,3,4,4,4,4,1,1,0,3,0,0,0,0,0
588,0,0,0,0,0,1,0,1,1,3,4,4,1,3,4,4,4,4,1,0,1,3,0,0,0,0,0
589,2,1,0,0,0,1,0,1,1,3,3,2,1,4,4,4,4,4,1,0,0,3,0,0,0,0,0
590,2,0,0,0,0,1,1,0,0,0,0,0,1,3,2,1,2,2,0,1,4,0,0,0,0,0,0
591,1,0,0,0,0,1,0,1,1,2,1,2,1,3,3,3,3,3,1,0,0,1,0,0,0,0,1
592,2,2,0,0,0,1,2,1,0,1,0,1,1,3,3,3,3,3,1,1,1,2,0,0,0,0,0
593,2,0,0,0,0,1,0,1,1,1,2,0,1,3,2,1,2,2,0,1,0,0,0,0,0,0,0
594,3,0,0,0,0,1,1,1,0,1,0,0,1,4,2,1,2,2,0,1,3,2,0,0,0,0,0
595,1,0,0,0,0,1,0,1,1,3,4,3,1,4,3,3,3,3,1,0,1,3,0,0,0,0,0
596,0,0,1,0,0,1,1,0,0,1,1,2,0,4,4,3,3,3,0,0,0,0,0,0,0,0,0
597,3,1,0,0,0,1,2,0,1,2,1,3,1,4,3,3,3,3,0,1,0,2,0,0,0,0,0
598,0,0,0,0,0,1,0,0,1,1,0,0,1,3,4,4,3,4,0,0,1,1,0,0,1,0,0
599,0,0,0,0,0,0,0,1,1,1,1,1,1,4,1,1,1,1,1,0,0,3,0,0,0,0,0
600,0,2,0,2,0,1,0,0,1,1,0,3,1,3,3,3,3,3,0,0,0,1,0,0,0,0,0
601,3,1,0,0,0,1,2,1,1,2,4,4,1,3,1,1,1,1,1,3,2,3,0,0,0,0,0
602,0,1,0,0,0,1,1,1,1,3,3,2,1,3,4,4,4,4,1,1,0,4,0,0,0,0,0
603,0,0,0,0,0,1,0,1,1,2,2,3,1,3,3,4,3,4,1,0,2,2,0,0,0,0,0
604,3,1,0,0,0,1,1,1,0,2,4,4,1,3,4,4,4,4,1,0,4,3,0,0,0,0,0
605,4,1,0,0,0,1,2,1,1,2,4,4,1,3,1,1,1,1,1,3,0,3,0,0,0,0,0
606,2,0,0,0,0,1,1,0,1,0,0,0,1,3,2,1,2,2,0,1,0,0,0,0,0,0,0
607,3,1,0,2,0,1,0,1,0,0,0,0,1,3,2,3,2,2,1,1,0,3,0,0,0,0,0
608,4,1,0,0,0,1,3,1,1,2,4,4,1,3,4,4,3,4,1,3,2,4,0,0,0,0,0
609,4,0,0,0,0,1,3,1,1,3,4,3,1,3,3,3,3,3,1,3,4,4,0,0,0,0,0
610,0,0,0,0,0,1,2,0,1,3,3,3,1,3,4,4,4,4,0,0,0,4,0,0,0,0,0
611,0,0,0,0,0,1,0,1,0,2,2,2,1,3,4,4,4,4,0,0,0,1,0,0,1,0,0
612,4,1,0,2,0,1,3,1,0,0,0,0,1,3,2,1,2,2,1,3,4,0,0,0,1,0,0
613,4,1,0,2,0,1,3,1,1,0,0,0,1,3,2,1,2,2,1,3,0,4,0,0,0,0,0
614,4,1,0,2,0,1,3,1,0,0,0,0,1,3,2,1,2,2,1,3,0,4,0,0,0,0,0
615,3,1,0,2,0,1,2,1,0,0,0,0,1,3,2,0,2,2,1,3,4,1,0,0,1,0,0
616,2,0,0,0,0,0,3,1,0,0,0,0,1,3,1,1,1,1,1,3,4,1,0,0,0,1,0
617,3,0,0,0,0,1,1,1,1,2,3,2,1,3,3,3,3,3,1,0,0,4,0,0,0,0,0
618,4,1,0,2,0,1,3,1,0,3,4,3,1,3,4,4,4,4,1,3,0,2,0,0,0,0,0
619,1,0,0,0,0,1,0,1,1,1,2,1,1,3,4,4,4,4,1,0,3,3,0,0,0,0,0
620,1,0,0,0,0,1,3,1,1,2,2,3,1,3,3,3,2,3,1,3,2,3,0,0,0,0,0
621,3,0,0,2,0,1,3,0,1,1,1,2,1,3,3,3,2,3,0,3,2,4,0,0,0,0,0
622,4,1,0,0,0,1,2,1,1,3,4,3,1,3,1,1,1,1,1,3,0,3,0,0,0,0,0
623,4,0,0,0,0,1,1,1,1,2,3,2,1,3,3,3,2,3,1,0,0,4,0,0,0,0,0
624,0,2,0,0,0,1,3,1,1,3,4,3,1,3,3,3,3,3,1,3,0,1,1,0,0,0,0
625,3,2,0,2,0,1,3,1,1,1,1,3,1,3,3,3,3,3,1,3,0,3,1,0,0,0,0
626,3,2,0,2,0,1,3,1,1,1,2,3,1,3,3,3,3,3,1,3,2,3,1,0,0,0,0
627,4,2,0,2,0,1,3,1,1,2,2,3,1,3,3,3,3,3,1,3,2,3,1,0,0,0,0
628,4,1,0,0,0,0,2,1,0,1,2,2,1,3,3,3,3,3,1,1,2,4,0,0,0,0,0
629,0,0,1,0,0,0,0,0,0,0,0,2,0,3,1,1,1,1,0,0,4,0,0,0,1,0,0
630,4,1,0,0,0,0,3,1,1,2,4,3,1,3,2,0,2,2,1,3,2,4,0,0,0,0,0
631,1,0,0,0,0,1,2,1,1,3,4,3,1,3,2,3,2,2,1,1,2,4,0,0,0,0,0
632,4,0,0,0,0,1,2,1,1,2,3,3,1,3,4,4,4,4,1,1,2,4,0,0,0,0,0
633,1,1,0,0,0,1,0,1,1,1,4,4,1,3,4,4,4,4,1,0,2,1,0,0,0,0,0
634,0,0,0,0,0,1,0,0,1,3,3,4,1,3,4,4,4,4,0,0,4,4,0,0,0,0,0
635,1,0,0,0,0,0,3,0,0,2,3,3,1,3,4,3,3,3,0,0,0,0,0,0,0,0,0
636,2,1,0,0,0,1,3,1,1,3,4,3,1,3,3,3,3,3,1,3,1,0,0,0,0,0,0
637,2,1,0,0,0,1,3,1,1,3,4,4,1,2,3,3,3,3,1,3,0,2,0,0,0,0,0
638,2,1,0,0,0,1,3,1,1,3,3,4,1,2,3,3,3,3,1,3,2,2,0,0,0,0,0
639,0,2,0,0,0,1,2,0,1,2,2,3,1,3,3,3,3,2,0,0,0,1,0,0,0,0,1
640,4,1,0,2,0,1,1,1,1,0,0,0,1,3,1,1,1,1,1,1,0,3,0,0,0,0,0
641,2,0,0,0,0,1,1,0,1,2,1,1,1,3,4,4,4,4,1,1,2,1,0,0,0,0,0
642,1,0,0,0,0,1,1,1,1,2,1,2,1,3,2,1,2,2,1,1,2,1,0,0,0,0,0
643,4,1,0,2,0,1,3,1,1,3,3,2,1,3,1,0,1,1,1,3,2,3,0,0,0,0,0
644,2,1,0,0,0,1,0,1,0,0,0,4,1,3,2,0,2,2,1,0,1,2,0,0,0,0,0
645,2,0,0,0,0,1,0,1,1,1,3,0,1,3,2,1,1,2,1,0,2,0,0,0,0,0,0
646,2,0,0,0,0,1,0,1,0,0,0,2,1,3,1,1,1,1,1,0,2,1,0,0,0,0,0
647,1,0,0,0,0,1,3,1,0,2,3,1,1,3,3,3,3,3,0,1,0,2,0,0,0,0,0
648,3,0,0,0,0,0,2,1,1,3,4,3,1,3,2,1,1,2,1,3,2,0,0,0,0,0,0
649,4,1,0,0,0,1,0,1,1,0,0,4,1,3,1,0,1,1,1,0,2,4,0,0,0,0,0
650,0,0,0,0,0,1,0,0,1,1,0,1,1,3,4,4,4,4,1,0,3,1,0,0,0,0,0
651,3,1,0,0,0,1,0,1,1,0,0,4,1,3,1,0,1,1,1,1,0,1,0,0,0,0,0
652,2,1,1,0,0,1,2,0,0,0,0,0,0,3,3,3,3,3,0,0,3,0,0,0,1,0,0
653,1,2,0,0,0,1,1,0,1,2,1,3,1,3,2,3,3,2,0,0,0,4,0,0,0,0,0
654,3,1,0,0,0,1,1,1,0,0,0,4,1,3,4,4,4,4,1,1,2,3,0,0,0,0,0
655,3,1,0,0,0,1,1,1,1,0,0,4,1,3,4,3,3,4,1,0,2,3,0,0,0,0,0
656,3,1,0,0,0,1,3,1,1,0,0,4,1,3,4,3,3,4,1,3,2,3,0,0,0,0,0
657,1,1,0,0,0,1,2,1,1,3,4,3,1,3,2,0,2,2,1,1,4,3,0,0,0,0,0
658,4,1,0,0,0,1,0,1,1,0,0,4,1,3,3,3,3,3,1,1,0,4,0,0,0,0,0
659,2,1,0,0,0,1,1,1,1,3,2,4,1,3,2,0,2,2,1,1,4,4,0,0,0,0,0
660,1,0,0,0,0,1,1,1,1,3,4,3,1,3,2,2,2,2,1,0,1,0,0,0,0,0,0
661,2,1,0,0,0,1,3,1,1,2,2,1,1,3,2,0,2,2,1,3,4,4,0,0,0,0,0
662,2,1,0,0,0,1,0,1,1,2,2,1,1,3,2,0,2,2,1,0,4,2,0,0,0,0,0
663,2,1,0,0,0,1,3,1,1,3,3,1,1,3,2,0,2,2,1,3,4,4,0,0,0,0,0
664,4,1,0,0,0,0,2,1,1,3,3,1,1,3,2,0,2,2,1,1,4,4,0,0,0,0,0
665,3,1,0,0,0,0,2,1,1,2,2,0,1,3,2,0,2,2,1,1,4,3,0,0,0,0,0
666,3,1,0,0,0,0,2,1,1,3,3,4,1,3,2,0,1,2,1,1,4,4,0,0,0,0,0
667,3,1,0,0,0,0,2,1,1,3,2,4,1,3,2,0,1,2,1,1,4,4,0,0,0,0,0
668,3,1,0,0,0,0,2,1,1,3,2,4,1,3,2,0,1,2,1,1,4,4,0,0,0,0,0
669,4,0,0,0,0,1,1,1,1,2,2,3,1,3,4,4,4,4,1,1,2,1,0,0,0,0,0
670,4,0,0,0,0,1,2,1,1,0,0,0,1,3,4,4,4,4,1,1,3,0,0,0,0,0,0
671,4,1,0,0,0,1,3,1,1,3,4,3,1,3,4,4,4,4,1,3,2,3,0,0,0,0,0
672,4,2,0,2,0,1,0,1,0,0,0,0,1,3,4,4,4,4,1,0,4,3,0,0,0,0,0
673,4,1,0,0,0,1,2,1,1,3,3,1,1,3,3,3,3,3,1,1,4,2,0,0,0,0,0
674,3,1,0,0,0,1,2,1,1,3,3,1,1,3,2,0,1,2,1,1,4,3,0,0,0,0,0
675,2,1,0,0,0,1,0,1,1,2,2,1,1,3,2,0,1,2,1,0,4,3,0,0,0,0,0
676,2,1,0,0,0,1,0,1,1,2,2,1,1,3,2,0,1,2,1,0,4,3,0,0,0,0,0
677,3,1,0,0,0,1,1,1,1,1,1,0,1,3,2,0,1,2,1,3,4,2,0,0,0,0,0
678,3,1,0,0,0,1,3,1,1,2,2,1,1,3,1,0,1,2,1,3,4,3,0,0,0,0,0
679,3,1,0,0,0,1,3,0,1,2,2,1,1,3,1,0,1,2,0,1,4,3,0,0,0,0,0
680,4,1,0,0,0,1,3,1,1,3,2,4,1,3,1,0,1,2,1,3,4,4,0,0,0,0,0
681,4,1,0,0,0,1,3,1,1,3,3,1,1,3,1,0,1,2,1,3,4,3,0,0,0,0,0
682,2,0,0,0,0,1,1,1,0,2,3,2,1,3,4,3,4,4,0,1,0,1,0,0,0,0,0
683,3,0,0,0,0,1,1,1,1,1,4,0,1,2,4,3,4,4,1,0,0,0,0,0,0,0,0
684,3,1,0,0,0,1,2,1,1,2,2,1,1,2,1,0,1,2,1,1,4,3,0,0,0,0,0
685,3,1,0,0,0,1,3,1,1,2,1,0,1,3,1,0,1,1,1,3,4,2,0,0,0,0,0
686,2,1,0,0,0,1,0,1,1,1,4,0,1,3,1,0,1,1,1,0,4,3,0,0,0,0,0
687,1,1,0,0,0,1,0,1,1,2,2,2,1,3,1,0,1,1,1,0,4,3,0,0,0,0,0
688,4,1,0,0,0,1,2,1,1,3,2,4,1,2,3,3,3,3,1,1,4,2,0,0,0,0,0
689,3,1,0,0,0,1,1,1,1,3,3,4,1,2,3,3,3,3,1,0,4,0,0,1,0,0,0
690,3,0,0,0,0,1,0,1,0,1,1,2,1,2,4,3,4,4,1,0,2,0,0,0,1,0,0
691,4,1,0,0,0,1,1,1,1,1,1,1,1,2,3,3,3,3,1,0,4,2,0,0,0,0,0
692,4,1,0,0,0,1,3,1,4,4,4,4,1,2,3,3,3,3,1,1,4,1,0,0,0,0,0
693,3,1,0,0,0,1,2,1,1,3,2,4,1,2,3,3,3,3,1,1,4,2,0,0,0,0,0
694,2,0,0,0,0,1,0,0,0,0,1,0,1,2,4,4,4,4,1,0,4,2,0,0,0,0,0
695,3,0,0,0,0,1,2,0,0,2,2,0,1,2,4,4,4,4,1,1,4,2,0,0,0,0,0
696,3,0,0,0,0,1,1,1,1,3,2,4,1,2,4,4,4,4,1,0,4,4,0,0,0,0,0
697,4,1,0,0,0,1,3,1,1,1,2,0,1,2,3,3,3,3,1,3,2,3,0,0,0,0,0
698,0,0,0,2,0,1,3,1,1,2,2,2,1,2,3,3,3,3,1,3,3,2,0,0,0,0,0
699,3,1,0,0,0,1,3,1,1,2,2,2,1,2,1,0,1,1,1,3,4,3,0,0,0,0,0
700,4,0,0,0,0,1,3,1,1,3,3,4,1,2,4,4,4,4,1,3,4,4,0,0,0,0,0
701,3,1,0,0,0,1,3,0,1,2,2,4,1,2,3,3,3,3,0,1,0,0,1,0,0,1,0
702,1,0,0,0,0,1,0,0,0,2,2,4,1,2,4,4,4,4,0,0,4,0,0,0,0,0,0
703,3,1,0,0,0,1,1,0,0,1,0,0,1,2,1,0,1,1,0,0,4,2,0,0,0,0,0
704,4,1,0,0,0,1,2,1,1,3,2,4,1,3,3,3,3,3,1,1,4,2,0,0,0,0,0
705,3,1,0,0,0,1,3,1,1,3,2,4,1,3,3,3,3,3,1,3,4,3,0,0,0,0,0
706,3,1,0,0,0,1,3,1,1,3,3,4,1,2,3,3,3,3,1,3,4,3,0,0,0,0,0
707,3,1,0,0,0,1,3,1,1,3,2,4,1,2,3,3,3,3,1,3,4,3,0,0,0,0,0
708,3,1,0,0,0,1,3,1,1,3,2,4,1,2,3,3,3,3,1,3,4,3,0,0,0,0,0
709,3,1,0,0,0,1,2,1,1,3,2,4,1,3,1,0,1,1,1,1,4,3,0,0,0,0,0
710,3,1,0,0,0,1,2,1,1,3,2,4,1,3,1,0,1,1,1,1,4,3,0,0,0,0,0
711,3,1,0,0,0,1,2,1,1,3,2,4,1,3,1,0,1,1,1,1,4,3,0,0,0,0,0
712,4,1,0,0,0,0,2,1,1,2,2,4,1,3,1,0,1,1,1,1,4,2,0,0,0,0,0
713,4,1,0,0,0,0,2,1,1,2,2,1,1,3,1,0,1,1,1,1,4,2,0,0,0,0,0
714,4,1,0,0,0,0,2,1,1,3,3,4,1,3,1,0,1,1,1,1,4,3,0,0,0,0,0
715,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,3,3,3,0,0,1,0,1,0,1,0,0
716,3,1,0,0,0,0,1,0,1,2,2,4,1,3,1,0,1,1,0,0,4,3,0,0,0,0,0
717,3,1,0,0,0,0,1,0,1,1,1,0,1,3,1,0,1,1,0,0,4,2,1,0,0,0,0
718,3,1,0,0,0,0,1,0,1,2,0,3,1,3,1,0,1,1,0,0,4,2,0,0,0,0,0
719,2,0,0,0,0,0,0,1,0,0,3,2,1,3,4,3,3,3,1,1,1,0,0,1,0,0,1
720,2,1,0,0,0,0,0,1,1,1,1,0,1,3,1,0,1,1,1,0,4,1,0,0,0,0,0
721,2,1,0,0,0,1,1,0,1,1,1,0,1,3,3,3,3,3,1,0,4,2,0,0,0,0,0
722,2,1,0,0,0,1,1,0,1,1,1,0,1,3,3,3,3,3,1,0,4,2,0,0,0,0,0
723,2,1,0,0,0,1,1,0,1,2,1,4,1,3,3,3,3,3,1,0,4,3,0,0,0,0,0
724,2,1,0,0,0,1,1,1,1,2,1,3,1,3,3,3,2,3,1,0,4,3,0,0,0,0,0
725,3,1,0,0,0,1,0,0,1,0,2,1,1,3,1,0,1,1,0,1,0,4,0,0,0,0,0
726,3,1,0,0,0,1,1,0,1,1,0,2,1,3,3,3,3,3,0,0,4,3,0,0,0,0,0
727,3,1,0,0,0,1,1,0,0,3,2,4,1,3,3,3,3,3,0,0,4,2,0,0,0,0,0
728,2,1,0,0,0,1,0,0,1,1,0,0,1,3,3,3,2,3,0,1,4,2,0,0,0,0,0
729,3,1,0,0,0,1,1,1,1,0,1,1,1,2,3,3,2,3,1,0,4,2,0,0,0,0,0
730,3,1,0,0,0,1,3,1,1,2,2,1,1,2,3,3,2,3,1,3,4,3,0,0,0,0,0
731,3,1,0,0,0,1,1,1,1,1,2,3,1,2,3,3,2,3,1,0,4,3,0,0,0,0,0
732,3,0,0,0,0,1,0,1,1,1,1,2,1,2,2,1,1,2,1,1,0,1,0,0,0,0,0
733,2,0,0,0,0,1,3,0,0,2,1,1,1,2,4,4,3,4,0,1,4,1,0,0,0,0,0
734,0,2,1,0,0,1,1,0,1,3,2,1,0,2,4,4,4,4,1,0,0,2,1,0,0,0,0
735,3,1,0,0,0,1,3,1,1,1,1,0,1,2,3,3,2,3,1,3,4,1,0,0,0,0,0
736,4,1,0,0,0,1,2,1,1,3,3,1,1,2,2,3,2,3,1,1,4,4,0,0,0,0,0
737,4,1,0,0,0,1,2,1,1,3,2,4,1,2,3,3,2,3,1,1,4,3,0,0,0,0,0
738,2,1,0,0,0,1,0,1,0,2,2,2,1,2,2,3,2,3,1,0,4,3,0,0,0,0,0
739,4,0,0,0,0,1,2,0,1,2,2,1,1,2,4,4,4,4,1,0,2,3,0,0,0,0,0
