pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
9296,2,0,1,0,1,1,2,1,2,2,1,4,0,2,3,2,2,3,0,1,3,3,0,0,0,0,0
9297,0,2,1,0,0,1,0,1,2,2,3,2,0,2,3,3,3,3,0,0,4,2,0,0,0,0,0
9299,2,1,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,1
9301,2,0,0,0,0,1,1,1,2,2,2,4,2,2,0,1,1,0,0,1,2,0,0,0,0,0,0
9302,2,0,0,0,0,1,2,1,2,2,3,4,2,2,0,1,1,0,0,1,0,3,0,0,0,0,0
9305,0,1,1,0,1,1,0,0,2,2,3,2,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0
9306,4,0,0,0,0,1,2,1,2,2,3,1,2,2,1,1,1,1,0,1,2,3,0,0,0,0,0
9307,1,0,0,2,1,1,2,1,2,0,1,0,2,2,1,1,1,1,0,1,2,2,0,0,0,0,0
9308,3,0,1,0,1,1,2,1,2,1,1,1,0,2,2,2,2,2,0,1,1,3,0,0,0,0,0
9309,4,0,1,0,1,1,1,1,2,2,3,2,0,2,2,2,1,2,0,1,2,2,0,0,0,0,0
9318,1,1,1,2,0,1,0,1,2,2,3,2,0,2,2,2,3,2,0,0,0,3,0,0,0,0,0
9321,4,1,0,0,0,1,1,1,2,1,3,4,2,2,2,2,3,2,0,0,2,3,0,0,0,0,0
9324,0,2,1,2,0,1,0,1,1,1,3,1,0,2,3,3,3,3,0,0,2,0,0,0,0,0,0
9332,2,0,0,0,0,1,2,1,1,0,3,1,2,2,3,3,3,3,0,1,3,3,0,0,0,0,0
9338,4,0,1,0,1,1,2,1,2,2,3,2,0,2,2,3,2,2,0,1,3,3,0,0,0,0,0
9339,0,0,1,2,0,1,0,1,0,1,2,1,0,2,2,1,3,2,0,0,2,2,0,0,0,0,0
9347,3,0,1,0,1,1,2,1,2,2,0,4,0,2,1,1,1,1,0,1,1,3,0,0,0,0,0
9349,2,2,0,2,0,1,2,1,2,2,2,1,2,2,3,3,3,3,0,4,1,3,0,0,0,0,0
9356,0,0,1,0,1,0,0,1,2,2,3,4,0,2,3,3,3,3,0,0,3,0,1,0,0,0,0
9357,0,0,1,2,0,0,1,0,1,0,1,0,0,2,2,2,3,3,0,0,2,2,0,0,0,0,0
9359,2,1,1,0,1,0,2,1,0,0,0,2,0,2,2,1,2,2,0,1,0,3,0,0,0,0,0
9360,2,0,0,0,0,0,2,1,2,2,1,4,2,2,3,3,3,3,0,1,1,3,0,0,0,0,0
9362,0,0,1,2,1,1,1,1,0,1,2,1,0,2,1,1,1,1,0,0,2,2,0,1,0,0,0
9368,3,0,0,2,0,1,0,1,1,2,2,1,2,2,0,0,0,0,0,1,2,2,0,0,0,0,0
9369,1,0,1,2,1,1,0,1,2,2,3,2,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0
9371,0,0,1,2,1,1,2,1,2,0,0,2,0,2,3,3,3,3,0,1,0,3,0,0,0,0,0
9372,2,0,1,2,1,1,2,1,0,0,0,0,0,2,0,0,0,0,0,1,2,3,0,0,0,0,0
9374,2,0,0,2,0,1,0,1,2,2,1,4,2,2,1,2,2,1,0,0,1,2,0,0,0,0,0
9375,2,0,1,0,0,1,1,1,2,2,2,4,0,2,1,2,2,1,0,1,0,2,0,0,0,0,0
9380,3,0,1,0,0,1,0,1,2,2,3,2,0,2,3,3,3,3,0,0,2,3,0,0,0,0,0
9384,3,0,0,0,0,1,2,1,2,2,0,4,2,2,1,1,1,1,0,1,1,3,0,0,0,0,0
9385,3,0,1,2,1,1,2,1,1,0,1,0,0,2,0,0,0,0,0,1,2,3,0,0,0,0,0
9386,3,0,0,0,1,1,2,1,2,2,3,2,2,2,2,2,1,2,0,1,4,3,0,0,0,0,0
9389,3,0,0,0,1,1,1,1,2,2,3,2,2,2,3,3,3,3,0,1,1,3,0,0,0,0,0
9391,4,0,0,2,0,1,0,1,2,2,3,1,2,2,2,3,2,2,0,0,3,2,0,0,0,0,0
9392,3,0,0,2,0,1,2,1,1,1,0,2,2,2,1,2,1,1,0,1,4,3,0,0,0,0,0
9395,2,0,0,0,0,1,2,1,1,1,2,1,2,2,0,0,0,0,0,1,2,3,0,0,0,0,0
9397,4,0,1,0,1,1,2,1,2,2,3,2,0,2,3,3,3,3,0,1,2,3,0,0,0,0,0
9400,0,0,1,2,1,1,0,0,1,2,3,2,0,2,3,3,3,3,0,0,2,3,0,0,0,0,0
9402,1,0,1,2,1,1,2,1,0,0,0,0,0,2,0,0,0,0,0,4,2,3,0,0,0,0,0
9403,4,0,0,0,1,1,2,1,2,2,3,2,2,2,2,2,3,2,0,1,1,2,0,0,0,0,0
9410,3,0,0,2,0,1,2,1,1,0,0,1,2,2,3,3,3,3,0,1,2,3,0,0,0,0,0
9414,0,2,1,0,1,1,0,1,2,2,3,2,0,2,3,3,3,3,0,0,4,3,0,0,0,0,0
9416,4,0,1,0,1,1,2,1,2,2,3,2,0,2,3,3,3,3,0,1,4,3,0,0,0,0,0
9418,0,0,1,0,1,1,1,0,2,0,1,0,0,2,3,3,3,3,0,0,1,1,0,0,0,0,0
9420,0,0,1,2,1,1,1,0,0,0,0,0,0,2,3,3,3,3,0,0,0,1,0,0,0,0,0
9422,2,0,1,0,1,0,2,1,1,1,3,2,0,2,3,3,3,3,0,1,0,2,0,0,0,0,0
9426,2,2,0,2,0,0,4,1,1,2,3,2,2,2,3,3,3,3,0,4,0,3,0,0,0,0,0
9428,4,2,0,2,0,0,4,1,2,2,3,2,2,2,3,3,3,3,0,4,0,3,0,0,0,0,0
9430,3,0,1,0,1,0,2,1,2,2,3,2,0,2,3,3,3,3,0,1,2,3,0,0,0,0,0
9431,0,0,0,2,0,0,4,1,1,2,3,2,2,2,3,3,3,3,0,4,1,2,0,0,0,0,0
9432,0,0,1,2,1,0,0,1,2,2,1,1,0,2,3,3,3,3,0,1,0,0,0,0,0,0,0
9437,2,0,0,0,0,0,2,1,2,2,3,2,2,2,3,3,3,3,0,1,0,3,0,0,0,0,0
9440,4,0,0,0,1,1,1,1,2,2,3,2,2,2,3,3,3,3,0,1,2,2,0,0,0,0,0
9441,0,0,1,0,1,1,0,0,0,0,0,1,0,2,3,1,3,3,0,0,2,0,0,0,0,0,0
9444,1,0,1,2,1,1,2,1,2,0,1,4,0,2,3,3,3,3,0,1,2,2,0,0,0,0,0
9446,3,0,0,2,0,1,2,1,2,2,3,2,2,2,2,2,2,2,0,1,4,3,0,0,0,0,0
9447,0,0,1,2,1,1,1,0,1,1,2,4,0,2,3,2,3,3,0,0,2,2,0,0,0,0,0
9450,2,0,0,2,0,1,2,1,0,0,0,0,2,2,0,0,0,0,0,1,1,2,0,0,0,0,0
9456,0,2,0,2,0,1,0,1,2,2,1,2,2,2,3,3,3,3,0,1,1,2,0,0,0,0,0
9461,4,0,0,0,0,1,2,1,2,2,4,2,2,2,3,3,3,3,0,1,3,3,0,0,0,0,0
9462,2,0,1,0,1,1,2,1,1,0,2,0,0,2,2,2,1,1,0,1,3,3,0,0,0,0,0
9466,0,0,1,2,1,1,1,0,2,1,1,4,0,2,3,2,3,3,0,0,1,3,0,0,0,0,0
9472,0,0,1,0,1,1,2,1,2,2,3,1,0,2,2,3,2,2,0,1,0,3,0,0,0,0,0
9473,0,0,1,0,0,1,0,1,2,2,2,4,0,1,2,3,2,2,0,0,0,3,0,0,0,0,0
9475,0,2,1,2,1,1,2,1,2,1,2,1,0,1,3,3,3,3,0,1,0,2,0,0,0,0,0
9484,0,0,1,2,1,1,1,0,0,0,1,1,0,1,3,3,3,3,0,0,0,2,0,0,0,0,0
9485,0,0,1,2,1,1,2,1,2,1,3,2,0,1,2,2,3,3,0,1,1,3,0,0,0,0,0
9487,1,1,1,0,0,1,0,1,2,2,1,4,0,1,3,3,3,3,0,1,4,2,0,0,0,0,0
9488,0,0,0,2,0,1,0,1,0,0,1,2,2,1,2,1,2,2,0,0,1,3,0,0,0,0,0
9490,0,0,1,2,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0
9491,0,2,1,0,0,1,0,1,1,1,2,2,0,1,3,3,3,3,0,1,2,1,0,0,0,0,0
9496,0,0,0,0,0,1,4,1,2,2,2,2,2,1,3,3,3,3,0,4,1,2,0,0,0,0,0
9497,0,2,1,2,1,1,0,0,2,0,0,1,0,1,3,3,3,3,0,0,2,3,0,0,0,0,0
9498,3,0,0,0,1,1,0,1,1,2,2,1,2,1,3,3,3,3,0,1,2,0,0,0,0,0,0
9512,2,0,0,0,0,1,4,1,2,2,4,2,2,1,3,3,3,3,0,4,2,3,0,0,0,0,0
9515,0,2,1,2,1,1,0,0,1,0,1,1,0,1,3,3,3,3,0,0,1,2,0,0,0,0,0
9517,1,0,0,2,0,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,2,0,0,0,0,0
9518,4,0,1,0,1,1,2,1,2,2,1,0,0,1,0,1,0,0,0,1,0,3,0,0,0,0,0
9521,1,2,0,2,0,1,2,1,2,2,3,2,2,1,3,3,3,3,0,1,2,3,0,0,0,0,0
9528,0,0,1,2,1,1,1,1,2,0,1,0,0,1,3,3,2,3,0,0,0,0,0,0,0,0,0
9531,1,0,1,2,1,1,2,1,1,2,1,2,0,1,3,3,3,3,0,1,0,2,0,1,0,0,0
9532,3,0,0,2,1,1,0,1,2,2,3,2,2,1,1,1,1,1,0,0,2,2,0,0,0,0,0
9537,0,2,1,0,0,1,1,1,2,2,3,2,0,1,3,3,3,3,0,0,0,2,0,0,0,0,0
9552,2,1,1,2,1,0,2,1,0,0,0,0,0,1,2,1,2,2,0,1,4,3,0,0,0,0,0
9554,2,0,1,0,1,0,2,1,2,2,3,4,0,1,0,0,0,0,0,1,4,3,0,0,0,0,0
9556,0,0,1,2,0,1,1,1,2,2,3,2,0,1,2,2,2,2,0,0,4,3,0,0,0,0,0
9557,4,0,1,0,0,1,2,1,2,0,0,0,0,1,0,0,0,0,0,1,3,3,0,0,0,0,0
9562,0,0,1,2,1,1,0,1,2,2,3,4,0,1,2,3,3,3,0,0,1,3,0,0,0,0,0
9565,0,0,1,2,1,1,0,0,0,0,0,1,0,1,2,2,3,2,0,0,2,3,0,0,0,0,0
9575,1,0,1,0,1,1,1,0,1,2,3,1,0,1,0,0,0,0,0,1,2,3,0,0,0,0,0
9576,2,0,1,0,1,1,2,1,2,2,1,1,0,1,0,0,0,0,0,1,2,3,0,0,0,0,0
9577,2,0,1,0,1,1,1,0,2,2,3,2,0,1,2,3,3,3,0,0,0,2,0,0,0,0,0
9581,0,0,1,2,0,1,1,1,2,0,0,2,0,1,3,3,3,3,0,0,0,0,0,0,0,0,0
9583,0,1,1,0,1,1,1,0,2,1,3,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
9593,2,0,1,0,1,1,2,1,1,1,1,2,0,1,0,0,0,0,0,1,1,3,0,0,0,0,0
9596,1,0,1,2,1,1,1,1,2,2,3,2,0,1,3,3,3,3,0,0,2,2,0,0,0,0,0
9602,2,0,0,0,0,1,2,1,2,2,4,2,2,1,3,3,3,3,0,1,0,2,0,0,0,0,0
9606,3,0,1,0,1,0,2,0,2,0,0,0,0,1,1,1,1,1,0,0,1,3,0,0,0,0,0
9607,1,0,1,0,1,0,2,1,2,2,2,1,0,1,0,0,0,0,0,1,2,3,0,0,0,0,0
9612,4,0,0,2,0,0,2,1,2,4,4,4,2,1,2,3,2,2,0,4,1,3,0,0,0,0,0
9616,0,0,1,0,1,0,1,0,1,0,2,1,0,1,3,3,3,3,0,0,0,2,0,0,0,0,0
9617,0,0,1,2,1,0,0,0,0,0,0,0,0,1,2,3,2,2,0,0,2,1,0,0,0,0,0
9618,4,0,1,0,1,0,2,1,2,2,3,2,0,1,3,3,3,3,0,1,4,3,0,0,0,0,0
9619,2,0,1,0,1,0,2,1,1,1,0,0,0,1,0,0,0,0,0,1,1,3,0,0,0,0,0
9628,0,0,1,2,1,1,1,1,2,2,3,1,0,1,1,1,1,1,0,1,2,1,0,0,0,0,0
9630,2,1,0,0,1,1,2,1,1,2,3,1,2,1,2,2,3,2,0,1,3,3,0,0,0,0,0
9634,0,0,1,0,1,1,2,1,2,2,3,2,0,1,3,3,3,3,0,1,2,2,0,1,0,0,0
9636,3,0,1,0,1,1,2,1,2,2,3,2,0,1,3,3,3,3,0,1,2,2,0,0,0,0,0
9637,3,1,1,2,1,1,1,1,2,2,2,1,0,1,2,2,3,2,0,1,4,3,0,0,0,0,0
9640,3,0,1,0,1,1,2,1,2,1,2,1,0,1,0,0,0,0,0,1,2,3,0,0,0,0,0
9642,0,0,1,2,0,1,0,0,2,0,0,1,0,1,2,2,3,2,0,0,3,3,0,0,0,0,0
9643,0,0,1,2,1,1,2,0,1,0,0,4,0,1,1,1,3,2,0,0,2,3,0,0,0,0,0
9645,1,0,0,0,0,1,1,1,2,2,1,4,2,1,1,2,2,1,0,0,2,3,0,0,0,0,0
9655,4,0,1,0,1,1,2,1,2,1,2,4,0,1,2,3,2,2,0,1,0,3,0,0,0,0,0
9658,1,0,1,2,1,1,0,1,1,1,1,0,0,1,3,3,3,3,0,0,3,2,0,0,0,0,0
9660,3,1,0,0,0,1,4,1,2,2,1,0,2,1,2,2,3,2,0,4,4,3,0,0,0,0,0
9662,0,1,0,2,0,1,1,1,1,2,1,0,2,1,2,2,3,2,0,1,3,2,0,0,0,0,1
9663,4,0,1,0,1,1,2,1,2,2,3,4,0,1,0,0,0,0,0,1,2,3,0,0,0,0,0
9674,1,0,1,0,1,0,2,1,2,2,2,4,0,1,2,3,2,2,0,1,0,3,0,0,0,0,0
9675,1,0,1,0,1,0,2,1,2,2,3,2,0,1,0,0,0,0,0,1,2,3,0,0,0,0,0
9683,0,0,1,2,1,1,0,0,0,0,1,0,0,1,3,2,3,3,0,0,2,2,0,0,0,0,0
9685,3,0,1,0,1,1,2,1,1,2,3,2,0,1,3,3,3,3,0,1,2,3,0,0,0,0,0
9692,3,0,0,0,0,1,2,1,2,2,3,1,2,1,0,0,0,0,0,1,2,3,0,0,0,0,0
9693,3,0,1,0,1,1,2,1,2,2,0,0,0,1,0,0,0,0,0,1,2,3,0,0,0,0,0
9701,0,2,1,2,1,1,1,1,0,1,1,0,0,1,3,3,3,3,0,0,0,0,0,0,0,0,0
9702,0,0,1,2,1,1,1,1,2,1,2,2,0,1,3,3,3,3,0,0,1,3,0,0,0,0,0
9706,0,0,1,2,0,1,2,1,2,1,2,1,0,1,3,3,3,3,0,1,0,3,0,0,0,0,0
9709,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,2,1,0,0,0,0,0
9710,0,0,1,2,1,1,0,0,0,0,0,4,0,1,1,1,1,1,0,0,3,2,0,0,0,0,0
9712,0,0,1,2,1,1,2,1,1,2,2,2,0,0,2,3,2,2,0,1,2,3,0,0,0,0,0
9716,1,0,1,0,0,1,2,1,2,2,2,1,0,0,2,3,2,2,0,1,0,3,0,0,0,0,0
9717,1,0,1,2,1,1,2,1,2,2,3,4,0,0,3,3,3,3,0,1,2,1,0,0,0,0,0
9722,0,0,1,0,1,1,4,1,2,0,2,2,0,0,3,3,3,3,0,4,0,3,1,0,0,0,0
9728,0,2,1,2,0,0,0,1,2,2,3,2,0,0,3,3,3,3,0,1,2,3,0,0,0,0,0
9729,4,0,0,2,0,0,2,1,2,2,3,2,2,0,0,1,0,0,0,1,4,3,0,0,0,0,0
9733,0,0,1,0,1,0,0,0,1,1,1,4,0,0,2,1,2,2,0,0,1,2,0,0,0,0,0
9739,2,0,0,2,1,1,2,1,1,1,0,2,2,0,3,3,3,3,0,1,2,3,0,0,0,0,0
9746,0,0,1,2,0,1,0,1,0,0,1,1,0,0,2,2,3,3,0,0,1,3,0,0,0,0,0
9749,4,2,0,2,0,1,2,1,2,2,2,2,2,0,3,2,3,3,0,1,1,0,0,0,0,0,0
9755,2,1,1,2,1,1,2,1,2,2,3,2,0,0,1,2,3,2,0,1,4,2,0,0,0,0,0
9764,4,0,0,0,1,1,2,1,2,2,4,2,2,0,0,1,0,0,0,1,2,3,0,0,0,0,0
9771,0,0,1,0,1,0,0,0,0,0,1,2,0,0,3,3,3,3,0,0,1,0,0,0,0,0,0
9773,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0
9778,3,0,0,0,1,0,2,1,2,0,2,1,2,1,0,1,0,0,0,1,2,3,0,0,0,0,0
9779,3,0,0,2,1,0,0,0,2,2,2,4,2,1,0,1,0,0,0,1,2,2,0,0,0,0,0
9780,2,0,1,2,1,1,0,0,1,2,1,2,0,1,2,2,3,2,0,1,1,3,0,0,0,0,0
9786,4,0,1,0,1,1,2,1,2,2,3,1,0,0,1,1,1,1,0,1,3,3,0,0,0,0,0
9792,1,0,1,0,1,1,0,0,1,2,2,1,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0
9795,0,0,1,2,1,1,0,0,0,0,0,1,0,1,1,1,3,1,0,0,2,3,0,0,0,0,0
9801,4,0,1,0,1,1,2,1,2,2,3,2,0,1,1,1,1,1,0,1,2,2,0,0,0,0,0
9802,4,0,1,0,1,1,2,1,2,2,3,2,0,1,1,1,1,1,0,1,2,3,0,0,0,0,0
9810,4,0,0,0,1,1,2,1,2,2,3,2,2,1,1,0,1,1,0,1,0,3,0,0,0,0,0
9819,2,0,1,0,1,0,2,1,2,2,0,4,0,1,3,3,2,3,0,1,3,3,0,0,0,0,0
9820,2,0,1,0,1,0,2,1,2,2,2,4,0,1,0,0,0,0,0,1,2,3,0,0,0,0,0
9822,3,0,1,0,1,0,2,1,2,2,3,2,0,1,3,3,3,3,0,1,0,2,0,1,0,0,0
9824,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,3,1,0,1,4,3,0,0,0,0,0
9826,0,0,1,2,1,0,2,1,0,1,2,4,0,1,0,1,0,0,0,1,4,3,0,0,0,0,0
9827,2,0,0,0,1,0,2,1,2,2,2,4,2,1,0,0,0,0,0,1,0,3,0,0,0,0,0
9831,4,2,0,2,0,0,4,1,0,0,0,0,2,1,3,3,3,3,0,4,4,3,0,0,0,0,0
9832,0,2,1,0,0,0,0,1,2,2,3,2,0,1,3,2,3,3,0,0,2,3,0,0,0,0,0
9833,1,2,0,2,0,0,0,0,1,2,1,0,2,1,3,3,3,3,0,0,2,2,0,0,0,0,0
9834,2,0,0,0,1,1,2,1,2,2,2,1,2,1,0,0,0,0,0,1,3,3,0,0,0,0,0
9836,4,0,0,0,0,1,2,1,2,0,2,0,2,1,3,3,3,3,0,1,1,3,0,0,0,0,0
9837,4,0,0,2,0,1,4,1,2,2,3,2,2,1,3,3,3,3,0,4,4,3,0,0,0,0,0
9839,4,0,0,0,1,1,2,1,2,0,2,1,2,1,3,3,2,3,0,1,4,3,0,0,0,0,0
9840,4,0,0,0,1,1,2,1,2,0,0,0,2,1,2,3,2,2,0,1,2,3,0,0,0,0,0
9844,2,0,0,2,0,1,1,1,2,1,3,2,2,1,2,2,3,2,0,1,1,2,0,0,0,0,0
9847,3,0,1,2,1,1,1,1,1,1,3,1,0,1,3,2,3,3,0,1,2,3,0,0,0,0,0
9849,4,2,0,2,0,1,2,1,2,1,2,1,2,1,3,3,3,3,0,1,0,3,0,0,0,0,0
9850,4,0,1,0,1,1,2,1,2,2,3,2,0,1,3,3,3,3,0,1,2,3,0,0,0,0,0
9854,0,0,1,0,1,1,1,0,2,2,2,4,0,1,2,2,3,3,0,0,1,2,0,0,0,0,0
9856,4,0,1,0,1,1,2,1,2,2,4,1,0,1,3,3,3,3,0,1,4,3,0,0,0,0,0
9857,0,0,1,0,0,1,0,0,2,0,1,2,0,1,2,2,3,3,0,0,1,0,0,0,0,0,0
9859,0,0,1,0,0,1,0,1,2,1,0,2,0,1,2,2,3,3,0,0,2,0,0,0,0,0,0
9862,2,0,1,0,1,1,2,1,2,2,1,0,0,1,3,3,3,3,0,1,2,2,0,0,0,0,0
9865,2,0,0,2,1,1,1,0,0,1,0,2,2,1,3,2,3,3,0,0,3,3,0,0,0,0,0
9868,4,0,0,0,1,1,2,1,2,2,3,2,2,1,1,1,1,1,0,1,4,3,0,0,0,0,0
9869,3,0,1,0,1,1,0,1,2,2,3,4,0,1,3,3,3,3,0,0,0,2,0,0,0,0,0
9870,2,0,0,0,0,1,1,1,2,2,3,2,2,1,2,2,2,2,0,1,2,3,0,0,0,0,0
9872,3,1,1,0,1,1,2,1,0,0,0,2,0,1,2,1,2,2,0,1,3,3,0,0,0,0,0
9874,3,0,1,2,1,1,1,1,2,2,3,2,0,1,3,3,3,3,0,1,0,3,0,0,0,0,0
9882,0,0,1,2,0,0,1,0,0,0,2,2,0,1,2,1,2,1,0,0,2,3,0,0,0,0,0
9892,4,0,1,0,1,1,2,1,2,0,1,4,0,1,2,2,3,2,0,1,3,3,0,0,0,0,0
9895,0,2,1,2,1,1,0,1,2,2,3,2,0,1,3,3,3,3,0,0,2,3,0,0,0,0,0
9896,0,0,1,2,1,1,0,0,0,0,1,2,0,1,2,2,2,2,0,0,3,3,0,0,0,0,0
9898,2,0,1,0,1,1,2,1,2,0,1,4,0,1,0,0,0,0,0,1,2,3,0,0,0,0,0
9904,0,0,1,2,1,1,0,0,0,0,0,2,0,1,2,2,3,3,0,0,2,3,0,0,0,0,1
9905,2,1,1,2,0,1,1,0,1,1,1,4,0,1,2,1,2,2,0,0,4,2,0,0,0,0,0
9907,2,1,0,2,1,1,0,1,1,1,3,2,2,1,2,1,2,2,0,1,0,3,0,0,0,0,0
9912,4,1,1,0,1,1,2,1,2,0,2,2,0,1,2,1,2,2,0,1,0,3,0,0,0,0,0
9915,0,0,1,2,1,1,0,1,2,2,3,2,0,1,3,3,3,3,0,0,4,2,0,0,0,0,0
9916,4,1,0,2,1,1,1,1,2,1,3,4,2,1,2,1,2,2,0,1,1,3,0,0,0,0,0
9919,4,0,0,2,0,1,1,1,2,0,2,1,2,1,3,3,3,3,0,1,1,3,0,0,0,0,0
9926,2,1,1,0,1,1,2,1,2,1,3,2,0,1,1,1,2,1,0,1,0,3,0,0,0,0,0
9928,3,0,0,2,0,1,2,1,2,2,1,0,2,1,2,2,3,3,0,1,0,3,0,0,0,0,0
9931,2,1,0,0,0,1,2,1,1,1,0,4,2,1,2,1,2,2,0,1,1,3,0,0,0,0,0
9932,3,0,1,0,1,1,2,1,2,2,3,1,0,1,3,3,3,3,0,1,1,2,0,0,0,0,0
9936,1,0,1,0,1,1,2,1,0,0,1,0,0,1,3,2,3,3,0,1,3,3,0,0,0,0,0
9941,1,0,0,2,1,1,1,0,2,2,2,2,2,1,3,3,3,3,0,0,0,3,0,0,0,0,0
9942,1,0,1,0,1,1,2,1,2,2,3,2,0,1,3,3,3,3,0,1,3,3,0,0,0,0,0
9946,0,0,1,0,1,0,1,1,2,2,0,4,0,1,2,2,2,2,0,0,4,2,0,0,0,0,0
9949,2,1,1,0,1,0,2,1,1,1,0,4,0,1,2,1,1,2,0,1,4,3,0,0,0,0,0
9951,1,0,1,0,1,0,2,1,2,2,3,2,0,1,3,3,3,3,0,1,1,2,0,0,0,0,0
9952,1,0,1,2,1,0,1,0,0,1,1,1,0,1,3,3,3,3,0,0,0,0,0,0,0,0,0
9954,2,1,1,0,1,0,1,1,2,0,2,0,0,1,1,1,2,1,0,1,1,3,0,0,0,0,0
9956,2,2,0,0,0,0,1,1,2,2,3,4,2,1,3,3,3,3,0,0,0,2,0,0,0,0,0
9966,4,0,1,0,1,1,2,1,2,2,3,2,0,1,3,3,3,3,0,1,2,2,0,1,0,0,0
9971,4,0,1,0,1,1,2,1,0,0,1,1,0,1,3,2,2,3,0,1,4,3,0,0,0,0,0
9973,0,0,1,2,0,1,1,1,1,0,1,1,0,1,3,3,3,3,0,1,2,3,0,0,0,0,0
9975,2,0,1,2,1,1,2,1,2,0,0,1,0,1,3,3,3,3,0,1,1,3,0,0,0,0,0
9981,0,0,1,2,1,1,0,1,2,1,0,2,0,1,2,2,3,3,0,1,0,2,0,0,0,0,0
9983,3,1,0,2,0,1,1,1,2,0,2,2,2,1,1,1,1,1,0,1,0,1,0,0,0,0,0
9985,4,0,1,0,1,1,2,1,2,2,3,2,0,1,3,3,3,3,0,1,4,3,0,0,0,0,0
9987,3,1,0,0,0,1,4,1,2,2,2,2,2,1,1,1,1,1,0,4,1,3,0,0,0,0,0
9988,4,1,1,0,1,1,2,0,2,2,1,0,0,1,3,3,3,3,0,0,3,3,0,0,0,0,0
9991,2,0,1,0,1,1,2,1,2,2,0,0,0,1,2,2,2,2,0,1,4,3,0,0,0,0,0
9992,2,0,1,0,1,1,2,1,2,2,2,1,0,1,2,2,2,2,0,1,4,3,0,0,0,0,0
9993,0,0,1,2,0,1,1,1,2,1,1,4,0,1,2,2,3,3,0,0,2,3,0,0,0,0,0
9994,0,0,1,0,1,1,2,1,2,2,2,4,0,1,2,2,3,3,0,1,0,3,0,0,0,0,0
9996,0,2,1,0,1,1,0,1,2,2,3,2,0,1,3,3,3,3,0,1,4,3,0,0,0,0,0
9997,4,0,0,0,0,1,2,1,2,2,3,2,2,1,3,3,3,3,0,1,3,3,0,0,0,0,0
9998,1,0,0,2,0,1,1,1,1,2,3,2,2,1,3,3,3,3,0,0,4,3,0,0,0,0,0
10001,2,1,1,0,1,0,2,1,2,0,0,0,0,1,1,1,1,1,0,1,0,3,0,0,0,0,0
10010,1,0,1,0,1,0,2,1,2,2,3,2,0,1,0,0,0,0,0,1,3,3,0,0,0,0,0
10011,3,0,1,0,1,0,2,1,0,0,0,2,0,1,1,1,1,1,0,1,2,3,0,0,0,0,0
10014,3,0,1,0,1,1,2,1,2,2,0,0,0,1,2,2,2,2,0,1,4,0,0,0,0,0,0
10015,1,0,1,2,1,1,2,0,1,2,1,0,0,1,2,2,2,2,0,0,0,2,1,0,0,0,0
10017,2,0,1,0,1,1,2,1,2,1,2,4,0,1,3,3,3,3,0,1,1,2,0,0,0,0,0
10018,2,1,1,0,1,1,1,1,1,0,0,2,0,1,1,1,1,1,0,1,4,2,0,0,0,0,0
10019,2,0,1,2,1,1,2,1,0,0,0,0,0,1,2,1,2,2,0,1,2,3,0,0,0,0,0
10021,2,0,1,0,1,1,2,1,2,2,3,2,0,1,3,3,3,3,0,1,4,3,0,0,0,0,0
10022,2,2,1,2,0,1,2,1,2,2,3,2,0,1,3,3,3,3,0,1,4,3,0,0,0,0,0
10026,2,0,1,0,1,1,2,1,2,2,3,2,0,1,1,1,1,1,0,1,4,3,0,0,0,0,0
10027,4,0,1,0,1,1,2,1,2,2,3,2,0,1,0,0,0,0,0,1,2,3,0,0,0,0,0
10031,1,0,1,2,1,1,0,0,2,0,1,1,0,1,3,3,3,3,0,0,1,2,0,0,0,0,0
10032,0,1,1,2,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,2,0,0,0,0,0,0
10035,3,0,1,0,1,1,2,1,2,2,1,0,0,1,2,1,2,2,0,1,3,3,0,0,0,0,0
10037,4,0,1,0,1,1,2,1,1,0,0,0,0,1,0,0,0,0,0,1,2,3,0,0,0,0,0
10038,4,0,1,0,1,1,2,1,2,2,0,4,0,1,2,1,2,2,0,1,2,3,0,0,0,0,0
10039,4,0,1,0,1,1,2,1,2,2,1,1,0,1,2,1,1,2,0,1,3,3,0,0,0,0,0
10040,4,0,1,0,1,1,2,1,2,2,2,1,0,1,2,1,1,2,0,1,3,3,0,0,0,0,0
10041,4,0,1,0,1,1,2,1,2,2,3,2,0,1,2,1,1,2,0,1,3,3,0,0,0,0,0
