pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
8648,0,1,1,2,0,0,0,0,1,0,0,3,0,2,1,1,1,1,0,1,4,0,0,0,0,0,0
8649,0,2,1,2,0,0,0,0,1,3,4,3,0,2,4,4,3,3,0,0,3,0,0,0,0,0,0
8650,2,0,1,2,0,0,1,0,1,1,1,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0
8651,4,0,1,2,0,0,3,0,1,3,3,2,0,2,0,1,0,0,0,3,1,2,0,0,0,0,0
8652,2,1,1,2,0,0,1,0,1,3,4,1,0,2,1,1,1,1,0,1,3,1,0,0,0,0,0
8653,1,1,1,2,0,0,0,0,1,1,1,2,0,2,1,1,1,1,0,1,2,0,0,0,0,0,0
8654,3,1,1,2,0,0,1,0,1,1,0,3,0,2,1,1,1,1,0,1,4,2,0,0,0,0,0
8656,3,2,1,2,0,1,3,0,1,3,4,3,0,2,4,4,3,3,0,3,4,4,0,0,0,0,0
8657,3,1,1,2,0,1,1,0,1,0,0,3,0,2,1,1,1,1,0,1,4,1,0,0,0,0,0
8661,2,0,1,2,0,1,1,0,1,2,2,2,0,2,2,2,2,2,0,1,3,0,1,0,0,0,0
8662,0,0,1,2,0,1,1,0,0,0,0,3,0,2,2,2,2,2,0,1,4,0,0,0,0,0,0
8663,4,0,1,2,0,1,1,0,1,3,4,3,2,2,4,4,3,3,0,1,4,4,0,0,0,0,0
8665,4,0,1,2,0,1,1,0,1,2,3,2,0,2,2,2,2,2,0,1,2,4,0,0,0,0,0
8666,3,0,1,2,0,1,1,0,0,0,1,0,0,2,1,1,1,1,0,1,2,3,0,0,0,0,0
8671,0,0,1,2,0,1,1,0,1,1,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0
8672,3,0,1,2,0,1,1,0,1,3,4,2,0,2,0,1,0,0,0,1,3,2,0,0,0,0,0
8673,1,0,1,2,0,1,0,0,1,1,0,2,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0
8674,0,0,1,2,1,1,0,0,1,1,0,3,0,2,4,4,3,3,0,1,4,2,0,0,0,0,0
8675,1,0,1,2,0,1,1,0,1,1,1,1,0,2,0,1,0,0,0,1,1,1,0,0,0,0,0
8678,0,2,1,2,0,1,0,0,0,2,2,2,0,2,4,4,3,3,0,0,3,2,0,0,0,0,0
8685,3,0,1,2,0,1,1,0,1,3,4,2,2,2,4,4,3,3,0,1,4,3,0,0,0,0,0
8689,2,0,1,2,0,1,0,0,0,2,2,2,0,2,3,3,3,3,0,0,1,4,0,0,0,0,0
8691,4,0,1,2,0,1,1,0,1,3,4,2,2,2,2,3,2,2,0,1,3,3,0,0,0,0,0
8692,0,2,1,2,0,1,3,0,0,3,3,3,0,2,4,4,3,3,0,0,0,1,0,0,0,0,0
8697,0,0,1,2,0,1,0,0,0,0,0,0,0,2,3,3,3,3,0,0,0,1,0,1,0,0,0
8700,1,0,1,2,0,1,0,0,1,1,3,3,0,2,4,4,3,3,0,0,1,1,0,0,0,0,0
8701,0,0,1,2,0,1,1,0,0,1,1,3,0,2,3,3,3,3,0,1,0,1,0,0,0,0,0
8704,3,2,1,2,0,1,1,0,1,3,4,3,2,2,4,4,3,3,0,1,2,3,0,0,0,0,0
8705,0,0,1,2,0,1,0,0,1,0,0,3,0,2,3,3,3,3,0,0,3,2,0,0,0,0,0
8707,1,0,1,2,0,1,1,0,1,3,4,2,0,2,0,1,0,0,0,1,1,2,0,0,0,0,0
8717,0,0,1,2,0,1,3,0,0,0,0,0,0,2,4,4,3,3,0,3,1,3,0,0,0,0,0
8720,0,0,1,2,0,1,0,0,1,0,2,1,0,2,2,3,2,2,0,1,1,1,0,0,0,0,0
8722,2,0,1,2,0,1,1,0,1,3,4,3,0,2,4,4,3,3,0,1,3,2,0,0,0,0,0
8726,3,0,1,2,0,1,1,0,1,3,4,2,2,2,3,3,2,3,0,1,3,4,0,0,0,0,0
8731,3,1,1,2,0,1,1,0,1,3,4,3,0,2,1,1,1,1,0,1,1,2,0,0,0,0,0
8737,2,0,1,2,0,1,1,0,1,0,0,0,0,2,0,1,0,0,0,1,2,4,0,0,0,0,0
8744,0,0,1,2,0,1,0,0,1,0,1,1,0,2,2,3,2,2,0,0,3,0,0,0,0,0,0
8748,0,0,1,2,1,1,0,0,0,1,1,2,0,2,4,4,3,3,0,0,0,2,0,0,0,0,0
8751,1,0,1,2,0,1,0,0,0,1,0,3,0,2,3,2,3,3,0,0,4,3,0,0,0,0,0
8762,0,0,1,2,0,0,0,0,0,3,2,1,0,2,4,4,3,3,0,0,4,2,0,0,0,0,0
8768,0,1,1,2,0,0,0,0,0,0,0,3,2,2,2,1,2,2,0,0,1,0,0,0,0,0,0
8770,2,1,1,2,0,0,1,0,0,1,1,2,0,2,2,1,2,2,0,3,0,1,0,0,0,0,0
8773,1,1,1,2,0,0,3,0,1,1,2,1,0,2,1,1,1,1,0,3,2,2,0,0,0,0,0
8774,0,0,1,2,0,0,0,0,1,1,1,3,0,2,2,1,2,2,0,0,3,1,0,0,0,0,0
8775,1,1,1,2,0,0,1,0,1,1,0,3,0,2,1,1,1,1,0,1,2,1,0,0,0,0,0
8777,0,1,1,2,0,0,0,0,0,0,0,0,0,2,2,1,2,2,0,1,4,1,0,0,1,0,0
8778,3,0,1,2,0,1,1,0,1,2,3,1,0,2,2,2,3,3,0,1,1,3,0,0,0,0,0
8779,3,1,1,2,0,1,3,0,1,0,2,0,0,2,1,1,1,1,0,3,3,3,0,0,0,0,0
8780,3,1,1,2,0,1,1,0,1,0,2,0,0,2,1,1,1,1,0,1,3,3,0,0,0,0,0
8784,4,0,1,2,0,1,1,0,0,3,2,2,0,2,1,1,1,1,0,3,3,4,0,0,0,0,0
8785,2,0,1,2,0,1,0,0,0,1,0,3,0,2,2,2,2,3,0,0,4,3,0,0,0,0,0
8791,0,0,1,2,0,1,0,0,0,2,1,2,0,2,3,3,3,3,0,3,2,0,0,0,0,0,0
8797,0,1,1,2,0,1,0,0,1,3,4,3,0,2,4,4,3,3,0,0,3,3,0,1,0,0,0
8803,4,1,0,2,0,1,1,0,1,2,3,2,3,2,2,2,2,2,0,1,4,4,0,0,0,0,0
8806,0,0,1,2,0,1,1,0,1,3,4,3,0,2,2,2,2,2,0,1,1,4,0,0,0,0,0
8809,3,0,1,2,0,1,1,0,1,3,4,2,2,2,4,4,3,3,0,1,2,4,0,0,0,0,0
8813,2,0,0,2,0,1,1,0,1,3,3,3,3,2,4,4,3,3,0,1,4,3,0,0,0,0,0
8814,3,0,0,2,0,1,1,0,1,3,4,3,3,2,2,2,2,2,0,1,1,4,0,0,0,0,0
8816,2,1,1,2,0,1,1,0,1,3,4,3,0,2,3,3,3,3,0,1,3,1,0,1,0,0,0
8817,2,0,1,2,0,1,1,0,1,3,3,3,0,2,4,4,3,3,0,1,2,2,1,0,0,0,0
8823,2,0,1,2,0,1,1,0,1,3,4,3,0,2,4,4,3,3,0,1,4,3,0,0,0,0,0
8830,2,0,1,2,1,1,0,0,0,0,0,3,0,2,4,4,3,3,0,1,3,2,0,1,0,0,0
8833,2,0,1,2,0,1,0,0,1,1,1,2,0,2,1,1,1,1,0,0,2,1,0,0,0,0,0
8834,2,0,1,2,0,1,1,0,1,3,3,3,0,2,1,1,1,1,0,1,1,3,0,0,0,0,0
8835,3,1,1,2,0,1,1,0,0,2,4,2,0,2,3,3,3,3,0,1,3,2,0,0,0,0,0
8836,0,0,1,2,0,1,0,0,0,0,0,1,0,2,2,2,2,2,0,1,3,3,0,0,0,0,0
8837,1,2,1,2,0,1,0,0,1,2,2,3,0,2,4,4,3,3,0,0,2,3,0,0,0,0,0
8845,2,0,1,2,0,1,1,0,1,3,4,3,0,2,4,4,3,3,0,1,2,2,0,0,0,0,0
8848,2,1,1,2,0,1,3,0,0,2,1,1,0,2,0,1,0,0,0,3,1,0,1,0,0,0,0
8852,0,0,1,2,0,1,0,0,1,0,0,3,0,2,2,2,2,2,0,0,3,4,0,0,0,0,0
8854,2,0,0,2,0,1,1,0,1,3,1,3,3,2,4,4,3,3,0,1,2,2,0,0,0,0,0
8858,3,0,1,2,0,1,1,0,0,2,1,3,0,2,3,3,3,3,0,1,4,4,0,0,0,0,0
8859,0,0,1,2,0,1,0,0,0,0,0,0,0,2,3,3,3,3,0,1,1,0,0,0,0,0,0
8861,3,1,1,2,0,1,3,0,0,1,0,3,2,2,0,1,0,0,0,1,2,2,0,0,0,0,0
8862,0,0,1,2,0,1,0,0,0,3,2,2,0,2,3,2,3,3,0,0,0,0,0,0,0,0,0
8863,3,2,1,2,0,1,0,0,0,0,4,0,0,2,4,4,3,3,0,1,0,2,0,0,0,0,0
8864,1,2,1,2,0,1,1,0,1,3,4,2,0,2,3,1,3,3,0,3,0,0,0,0,0,0,0
8867,0,0,1,2,0,1,0,0,0,2,2,2,0,2,2,2,3,2,0,0,0,0,0,0,0,0,0
8872,0,0,1,2,0,1,1,0,1,3,3,2,0,2,4,4,3,3,0,1,0,4,0,0,0,0,0
8874,2,1,1,2,0,1,1,0,0,1,1,2,0,2,2,2,2,2,0,1,1,3,0,0,0,0,0
8877,2,1,1,2,0,1,1,0,1,0,0,0,0,2,1,1,1,1,0,1,3,3,0,0,0,0,0
8878,2,1,1,2,0,1,1,0,1,3,4,3,0,2,1,1,1,1,0,1,2,4,0,0,0,0,0
8882,3,0,1,2,0,1,3,0,1,3,4,3,0,2,2,2,2,2,0,3,0,2,0,0,0,0,0
8883,4,0,1,2,0,1,1,0,1,3,3,3,0,2,4,4,3,3,0,1,4,3,0,0,0,0,0
8884,4,1,1,2,0,1,3,0,0,1,3,3,0,2,0,1,0,0,0,3,1,2,0,0,0,0,0
8885,2,0,1,2,0,1,3,0,1,3,4,2,2,2,2,3,2,2,0,3,0,3,0,0,0,0,0
8888,0,0,1,2,0,1,0,0,1,2,1,3,0,2,3,3,3,3,0,0,0,2,0,0,0,0,0
8889,1,1,1,2,0,1,1,0,1,2,2,1,0,2,2,2,2,2,0,1,4,4,0,0,0,0,0
8891,0,0,1,2,0,0,1,0,0,2,1,3,0,2,4,4,3,3,0,1,1,0,0,0,0,0,0
8893,0,0,1,2,0,0,0,0,0,2,1,3,0,2,3,3,3,3,0,1,0,0,0,0,0,0,0
8894,0,0,1,2,0,0,1,0,0,2,1,2,0,2,3,3,3,3,0,1,0,0,1,0,0,0,0
8895,1,0,1,2,0,0,1,0,1,3,4,3,0,2,4,4,3,3,0,1,4,3,0,0,0,0,0
8896,2,0,1,2,0,0,1,0,1,3,2,1,0,2,2,2,2,2,0,1,1,3,0,0,0,0,0
8897,1,0,1,2,0,0,0,0,0,2,1,2,0,2,2,2,2,2,0,1,1,2,0,0,0,0,0
8898,1,0,1,2,0,0,0,0,0,3,3,2,0,2,2,2,2,2,0,1,1,3,0,0,0,0,0
8899,2,0,1,2,0,0,1,0,1,3,3,2,0,2,2,2,2,2,0,1,1,3,0,0,0,0,0
8900,1,0,1,2,0,0,0,0,0,3,2,1,0,2,2,2,2,2,0,1,1,3,0,0,0,0,0
8901,1,0,1,2,0,0,0,0,1,3,4,3,0,2,2,2,2,2,0,1,1,3,0,0,0,0,0
8902,1,0,1,2,0,0,0,0,0,3,3,1,0,2,2,2,2,2,0,1,1,3,0,0,0,0,0
8903,1,0,1,2,0,0,0,0,1,3,4,3,0,1,2,2,2,2,0,1,1,3,0,0,0,0,0
8904,1,0,1,2,0,0,0,0,1,3,3,2,0,1,2,2,2,2,0,1,1,3,0,0,0,0,0
8905,1,0,1,2,0,0,0,0,1,3,4,3,0,1,2,2,2,2,0,1,1,3,0,0,0,0,0
8906,1,0,1,2,0,0,0,0,0,3,2,1,0,1,2,2,2,2,0,1,1,3,0,0,0,0,0
8907,1,0,1,2,0,0,0,0,0,3,3,2,0,1,2,2,2,2,0,1,0,3,0,0,0,0,0
8908,1,0,1,2,0,0,0,0,0,3,2,2,0,1,2,2,2,2,0,1,1,3,0,0,0,0,0
8909,1,0,1,2,0,0,1,0,1,1,1,3,0,1,2,2,2,2,0,1,2,1,0,0,0,0,0
8912,0,0,1,2,0,0,1,0,1,2,2,3,0,1,3,3,3,3,0,3,3,0,0,0,0,0,0
8913,0,0,1,2,0,0,1,0,1,3,2,3,0,1,3,3,3,3,0,1,0,0,0,0,0,0,0
8915,1,1,1,2,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0
8927,3,0,0,2,0,1,1,0,1,3,3,2,3,1,4,4,3,3,0,1,2,3,0,0,0,0,0
8928,4,0,1,2,0,1,1,0,1,3,4,3,0,1,4,4,3,3,0,1,4,2,0,0,0,0,0
8930,4,2,1,2,0,1,1,0,1,3,3,3,0,1,3,1,3,3,0,1,1,3,0,0,0,0,0
8934,4,0,0,2,0,1,3,0,1,2,3,3,3,1,4,4,3,3,0,3,1,0,0,0,0,0,0
8935,3,0,1,2,1,1,1,0,1,2,3,3,0,1,3,3,3,3,0,1,1,0,0,0,0,0,0
8936,2,0,1,2,0,1,1,0,1,3,4,1,0,1,1,1,1,1,0,0,4,4,0,0,0,0,0
8938,1,1,1,2,0,1,1,0,0,2,2,2,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
8939,4,0,1,2,0,1,3,0,1,3,4,3,0,1,0,0,0,0,0,3,0,4,0,0,0,0,0
8940,4,0,1,2,0,1,1,0,1,3,4,3,0,1,2,3,2,2,0,1,3,4,0,0,0,0,0
8941,2,0,1,2,0,1,1,0,0,0,0,3,0,1,4,4,3,3,0,3,4,1,0,0,0,0,0
8946,2,0,1,2,0,1,1,0,1,3,4,3,0,1,3,3,3,3,0,1,4,3,0,0,0,0,0
8947,1,0,1,2,0,1,0,0,1,1,1,1,0,1,3,3,3,3,0,0,1,3,0,0,0,0,0
8948,1,2,0,2,0,1,1,0,1,3,4,3,3,1,4,4,3,3,0,1,1,3,0,0,0,0,0
8955,0,0,1,2,0,1,0,0,0,1,2,3,0,1,4,4,3,3,0,0,1,4,0,0,0,0,0
8958,4,0,1,2,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2,3,0,0,0,0,0
8960,4,0,1,2,0,1,1,0,1,3,3,2,2,1,3,3,3,3,0,1,0,2,0,0,0,0,0
8969,4,0,0,2,0,1,0,0,1,3,4,3,3,2,4,4,3,3,0,1,1,3,0,1,0,0,0
8970,1,1,1,2,0,1,1,0,0,2,2,2,0,2,0,1,0,0,0,1,1,0,0,1,0,0,0
8971,1,0,1,2,0,1,0,0,1,0,0,0,0,1,2,2,2,2,0,0,3,4,0,0,0,0,0
8974,4,1,1,2,0,1,1,0,1,3,3,3,0,1,2,2,2,2,0,1,1,2,1,0,0,0,0
8975,3,0,0,2,0,1,0,0,0,1,1,1,3,2,3,3,3,3,0,0,0,2,0,0,0,0,0
8976,2,0,1,2,0,1,0,0,1,3,3,2,0,1,2,2,2,2,0,0,0,4,0,0,0,0,0
8977,1,0,1,2,0,1,1,0,0,1,1,3,0,1,2,2,3,2,0,0,2,4,0,0,0,0,0
8978,2,0,1,2,0,1,0,0,1,3,3,2,0,1,2,2,2,2,0,0,0,4,0,0,0,0,0
8980,4,0,1,2,0,1,3,0,1,2,2,1,0,1,2,2,2,2,0,3,3,3,0,0,0,0,0
8981,4,0,1,2,0,1,0,0,1,3,4,3,0,1,1,1,1,1,0,1,1,4,0,0,0,0,0
8983,0,0,1,2,0,1,0,0,1,2,2,1,0,2,4,4,3,3,0,0,2,0,0,0,0,0,0
8984,3,0,1,2,0,1,0,0,0,2,1,0,0,2,3,3,2,2,0,1,3,2,0,0,0,0,0
8985,4,2,1,2,0,1,1,0,1,0,0,0,2,2,4,4,3,3,0,1,3,3,0,0,0,0,0
8987,0,0,1,2,0,1,1,0,0,1,1,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0
8988,3,0,0,2,0,1,0,0,1,3,2,1,3,2,2,2,2,2,0,1,0,3,0,0,0,0,0
8989,3,0,1,2,0,1,1,0,1,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
8990,1,0,1,2,0,1,3,0,1,3,4,3,0,2,0,0,0,0,0,3,1,1,0,0,0,0,0
8992,4,0,1,2,0,1,1,0,1,3,2,1,0,2,2,2,2,2,0,1,0,4,0,0,0,0,0
8993,0,2,1,2,0,1,0,0,0,1,1,2,0,2,4,4,3,3,0,0,1,4,0,0,0,0,0
8994,0,2,1,2,0,1,0,0,0,1,1,1,0,2,3,3,3,3,0,0,0,3,0,0,0,0,0
8999,1,1,1,2,0,1,1,0,0,1,1,2,0,2,0,1,0,0,0,1,1,1,0,0,0,0,0
9004,4,0,0,2,0,1,1,0,1,3,4,3,3,2,3,3,3,3,0,1,0,4,0,0,0,0,0
9005,2,0,0,2,0,1,1,0,1,3,4,3,3,2,3,3,3,3,0,1,1,3,0,0,0,0,0
9007,2,0,1,2,0,1,1,0,1,3,3,2,0,2,3,3,3,3,0,1,2,0,0,0,0,0,0
9009,0,0,1,2,0,1,0,0,1,2,1,2,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
9010,1,0,1,2,0,1,1,0,0,0,1,2,0,2,0,0,0,0,0,1,3,0,0,0,0,0,0
9011,1,0,1,2,0,1,3,0,1,1,0,2,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0
9013,0,2,1,2,0,1,0,0,1,3,3,3,0,2,4,4,3,3,0,0,3,2,0,1,0,0,0
9017,4,0,1,2,0,1,1,0,1,3,3,2,0,2,3,3,3,3,0,1,3,4,0,0,0,0,0
9021,3,0,0,2,0,1,0,0,1,2,1,3,3,2,3,3,3,3,0,0,0,2,1,0,0,0,0
9022,0,0,1,2,0,1,0,0,0,0,0,3,0,2,4,4,3,3,0,0,4,0,0,0,0,1,0
9023,1,0,1,2,0,1,1,0,0,3,3,3,0,1,3,3,3,3,0,1,1,1,0,0,0,0,0
9024,0,0,1,2,0,1,0,0,1,3,4,2,0,1,3,2,3,3,0,1,0,4,0,0,0,0,0
9027,4,0,1,2,0,1,1,0,1,3,4,3,0,1,4,4,3,3,0,1,0,3,0,0,0,0,0
9029,1,1,1,2,0,1,1,0,1,2,2,1,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0
9031,3,0,0,2,0,0,1,0,1,2,2,3,3,1,2,2,2,2,0,1,2,0,0,0,0,0,0
9032,4,0,1,2,0,0,1,0,0,2,3,2,0,1,3,3,3,3,0,1,3,3,0,0,0,0,0
9033,3,0,1,2,0,0,0,0,1,3,2,1,0,1,2,2,2,2,0,1,0,1,0,0,0,0,0
9035,1,1,1,2,0,0,0,0,1,1,2,1,0,1,2,1,2,2,0,0,1,0,0,0,0,0,0
9038,1,0,1,2,0,0,0,0,0,2,1,1,0,1,2,2,2,2,0,1,0,2,0,0,0,0,0
9039,0,0,1,2,0,0,0,0,0,1,0,1,0,1,3,3,3,3,0,1,0,0,0,0,0,0,1
9041,4,0,1,2,0,0,1,0,0,3,3,2,0,1,4,4,3,3,0,1,0,3,0,0,0,0,0
9046,2,0,1,2,0,1,1,0,1,3,4,2,0,1,4,4,3,3,0,1,4,3,0,0,0,0,0
9049,1,0,1,2,0,1,3,0,1,3,3,3,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0
9050,1,0,1,2,0,1,0,0,1,3,2,3,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
9052,1,0,1,2,0,1,3,0,1,3,3,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
9056,4,0,1,2,0,1,3,0,1,2,1,3,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0
9058,4,0,1,2,0,1,1,0,1,1,2,0,2,1,2,2,2,2,0,1,4,4,0,0,0,0,0
9060,3,1,1,2,0,1,1,0,1,2,4,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0
9062,1,1,1,2,0,1,3,0,1,3,4,2,0,1,2,2,2,2,0,3,3,2,0,0,0,0,0
9063,3,1,1,2,0,1,1,0,1,3,4,2,0,1,1,1,1,1,0,1,1,3,0,0,0,0,0
9069,1,2,1,2,0,1,1,0,1,0,3,1,0,1,4,4,3,3,0,0,0,1,0,0,0,0,0
9071,4,0,1,2,0,1,1,0,1,3,4,3,0,1,2,2,2,2,0,1,4,4,0,0,0,0,0
9073,0,0,1,2,0,1,0,0,0,0,1,0,0,1,3,3,3,3,0,1,2,3,0,0,0,0,0
9075,3,2,0,2,0,1,0,0,1,3,4,3,3,1,4,4,3,3,0,1,2,4,0,0,0,0,0
9079,1,1,1,2,0,1,3,0,1,1,2,1,0,1,2,2,2,2,0,3,3,2,0,0,0,0,0
9085,4,0,0,2,0,1,3,0,1,2,2,0,3,1,2,2,2,2,0,3,3,4,0,0,0,0,0
9087,0,0,1,2,0,1,1,0,1,1,2,3,0,1,4,4,3,3,0,1,3,3,0,0,0,0,0
9088,0,2,1,2,0,1,1,0,1,3,4,2,0,1,4,4,3,3,0,1,0,4,0,0,0,0,0
9093,4,1,1,2,0,1,1,0,1,3,4,2,0,1,0,1,0,0,0,3,3,4,1,0,0,0,0
9096,2,1,0,2,0,1,3,0,0,0,1,1,3,1,1,1,1,1,0,3,4,1,0,0,0,0,0
9100,4,2,0,2,0,1,3,0,1,1,0,3,3,1,4,4,3,3,0,3,0,4,0,0,0,0,0
9101,2,0,1,2,0,1,3,0,1,2,1,3,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0
9102,3,0,1,2,0,1,1,0,1,3,4,3,0,1,3,3,3,3,0,1,4,4,0,0,0,0,0
9103,0,0,1,2,0,1,0,0,0,1,0,1,0,1,3,3,3,3,0,1,4,4,0,0,0,0,0
9106,1,1,1,2,0,1,1,0,0,0,0,3,2,1,0,1,0,0,0,1,0,1,0,1,0,0,0
9111,0,0,1,2,0,1,0,0,1,1,0,3,0,1,3,2,3,3,0,1,3,3,0,0,0,0,0
9114,1,0,1,2,0,1,0,0,1,2,1,1,0,1,1,1,1,1,0,1,1,2,0,0,0,0,0
9115,0,2,1,2,0,1,1,0,1,0,1,0,0,1,4,4,3,3,0,1,1,1,0,0,0,0,0
9116,0,2,1,2,0,1,1,0,1,3,3,2,0,1,4,4,3,3,0,3,0,4,0,0,0,0,0
9118,0,0,1,2,0,1,1,0,1,3,3,2,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0
9122,1,0,1,2,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
9124,1,2,1,2,1,1,0,0,0,1,2,3,0,1,4,4,3,3,0,1,3,1,0,0,0,0,0
9125,1,0,1,2,0,1,3,0,1,3,3,1,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0
9127,1,0,1,2,0,1,0,0,1,2,2,1,0,1,4,4,3,3,0,0,1,2,0,0,0,0,0
9128,0,0,1,2,0,1,0,0,0,1,1,3,0,1,4,4,3,3,0,0,2,0,0,0,1,0,0
9130,0,0,1,2,0,1,0,0,0,1,1,3,0,1,3,3,3,3,0,0,4,1,0,0,0,0,0
9131,3,1,1,2,0,1,1,0,0,2,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
9136,4,0,1,2,0,1,1,0,1,3,3,3,0,1,3,3,3,3,0,1,2,4,0,0,0,0,0
9139,4,0,1,2,0,1,1,0,1,2,3,1,0,1,1,1,1,1,0,1,4,3,1,0,0,0,0
9140,1,0,1,2,0,1,3,0,1,1,1,1,0,1,0,0,0,0,0,1,2,2,0,0,0,0,0
9144,0,1,1,2,0,1,3,0,1,1,1,3,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0
9146,0,0,1,2,0,1,0,0,0,0,0,3,0,1,2,3,2,2,0,0,4,0,0,0,0,0,0
9151,1,0,1,2,0,1,0,0,0,0,0,0,0,1,2,2,2,2,0,1,3,1,0,0,0,0,0
9155,2,0,1,2,0,1,1,0,1,1,3,1,2,1,4,4,3,3,0,1,0,2,0,0,0,0,0
9158,0,1,1,2,0,0,0,0,0,0,0,1,0,1,2,1,2,2,0,0,4,0,0,1,1,0,0
9159,4,0,0,2,0,0,1,0,1,3,4,3,3,1,1,1,1,1,0,3,1,4,0,0,0,0,0
9160,1,0,1,2,0,0,1,0,1,3,2,0,2,1,4,4,3,3,0,1,2,3,0,0,0,0,0
9161,1,0,1,2,0,0,1,0,0,3,2,0,2,1,3,3,3,3,0,1,3,3,0,0,0,0,0
9162,3,0,1,2,0,0,1,0,1,3,2,0,2,1,3,3,3,3,0,1,2,4,0,0,0,0,0
9163,1,0,1,2,0,0,1,0,1,2,2,2,0,1,2,2,2,2,0,1,1,2,0,0,0,0,0
9167,0,0,1,2,0,0,0,0,0,1,3,0,0,1,4,4,3,3,0,0,0,0,1,1,0,0,0
9168,1,0,1,2,0,0,1,0,1,3,3,1,0,1,2,2,2,2,0,1,0,0,0,0,0,0,0
9171,0,1,1,2,0,0,0,0,0,2,1,2,0,1,2,1,2,2,0,1,0,0,0,0,0,0,0
9172,0,0,1,2,0,0,0,0,0,2,2,1,0,1,3,3,3,3,0,1,0,1,0,1,0,0,0
9173,0,0,1,2,0,1,0,0,0,0,0,3,0,1,2,2,2,2,0,0,4,2,0,0,0,0,0
9174,0,2,1,2,0,1,0,0,0,0,0,0,0,1,4,4,3,3,0,0,2,1,0,0,1,0,0
9175,2,0,1,2,0,1,0,0,0,2,1,0,0,1,3,3,3,3,0,1,3,1,0,0,0,0,0
9178,2,0,1,2,0,1,1,0,1,3,3,1,0,1,4,4,3,3,0,3,3,1,0,0,1,0,0
9180,3,0,1,2,0,1,3,0,1,2,2,3,0,1,0,0,0,0,0,3,3,4,0,0,0,0,0
9184,3,1,1,2,0,1,1,0,1,1,1,0,0,1,2,2,2,2,0,1,3,3,0,0,0,0,0
9185,3,0,1,2,0,1,0,0,1,0,0,2,0,1,2,2,2,2,0,0,3,2,0,0,0,0,0
9186,4,0,0,2,0,1,3,0,1,3,4,3,3,1,0,0,0,0,0,3,3,2,0,0,0,0,0
9187,3,0,1,2,0,1,1,0,1,3,3,0,2,1,3,3,3,3,0,1,3,2,0,0,0,0,0
9188,4,0,0,2,0,1,3,0,1,3,2,3,3,1,0,0,0,0,0,1,1,0,0,1,0,0,0
9190,4,0,1,2,0,1,1,0,1,3,3,2,0,1,4,4,3,3,0,1,1,3,0,0,0,0,0
9191,3,0,1,2,0,1,1,0,1,3,4,3,0,1,3,3,3,3,0,1,1,2,0,0,0,0,0
9192,3,1,1,2,0,1,1,0,1,1,1,1,0,1,2,2,2,2,0,1,3,4,0,0,0,1,0
9196,1,0,1,2,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0
9199,1,0,1,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0
9200,0,0,1,2,0,1,0,0,1,1,2,1,0,1,4,4,3,3,0,0,1,1,0,0,0,0,0
9202,4,0,0,2,0,1,3,0,0,3,3,1,3,1,3,3,3,3,0,3,4,3,0,0,0,0,0
9203,3,0,1,2,0,1,1,0,1,3,3,1,0,1,3,3,3,3,0,1,3,2,0,0,0,0,0
9204,1,2,1,2,0,1,1,0,0,1,1,1,0,1,4,4,3,3,0,3,4,0,0,1,0,0,1
9205,1,0,1,2,0,1,0,0,1,0,2,1,0,1,2,2,2,2,0,1,0,2,0,0,0,0,0
9207,0,0,1,2,0,1,0,0,1,3,3,3,0,1,2,2,2,2,0,1,1,2,0,0,0,0,0
9208,0,0,1,2,0,1,0,0,1,2,3,2,0,1,3,3,3,3,0,0,1,1,0,0,0,0,0
9210,0,0,1,2,0,1,0,0,0,1,0,2,0,1,3,3,3,3,0,0,2,3,0,0,0,0,0
