日期,ndgc,mrr,kendall_tau_distance
2013-04-30,0.819293654045189,0.05555555555555555,0.5882352941176471
2013-05-01,0.7888258192056998,0.04,0.6153846153846154
2013-05-02,0.8427069777256557,0.023255813953488372,0.4661224489795918
2013-05-03,0.8341268735428696,0.02631578947368421,0.4166666666666667
2013-05-04,0.8689106478982933,0.041666666666666664,0.5217391304347826
2013-05-05,0.8329666896026277,0.06666666666666667,0.5142857142857142
2013-05-06,0.8238880385394205,0.02702702702702703,0.5974395448079659
2013-05-07,0.8244718626802902,0.02564102564102564,0.45209176788124156
2013-05-08,0.6930405946787804,0.037037037037037035,0.6748768472906403
2013-05-09,0.6806156402990311,0.041666666666666664,0.6338461538461538
2013-05-10,0.6865687443937053,0.045454545454545456,0.677536231884058
2013-05-11,0.6964698850006142,0.06666666666666667,0.5847953216374269
2013-05-12,0.6849038479129865,0.05555555555555555,0.5294117647058824
2013-05-13,0.6968880631593404,0.05,0.6105263157894737
2013-05-14,0.672305095614639,0.05263157894736842,0.5906432748538012
2013-05-15,0.6961682117627332,0.04,0.6933333333333334
2013-05-16,0.6945292134395852,0.03571428571428571,0.7354497354497355
2013-05-17,0.892122218355713,0.038461538461538464,0.4954954954954955
2013-05-18,0.8913607488239409,0.058823529411764705,0.38421052631578945
2013-05-19,0.9227230764879141,0.1,0.5777777777777777
2013-05-20,0.9051554642007373,0.1111111111111111,0.3088235294117647
2013-05-21,0.7632713780974094,0.05555555555555555,0.6928104575163399
2013-05-22,0.8415277118162751,0.07142857142857142,0.3619047619047619
2013-05-23,0.8309467706722191,0.034482758620689655,0.603448275862069
2013-05-24,0.819203039776001,0.07142857142857142,0.675
2013-05-25,0.8766313624875927,0.1111111111111111,0.4722222222222222
2013-05-26,0.8844081405743681,1.0,0.5714285714285714
2013-05-27,0.9235167001783211,1.0,0.4444444444444444
2013-05-28,0.859546551428809,0.05263157894736842,0.7251461988304093
2013-05-29,0.9617447360209997,0.1,0.3904761904761905
2013-05-30,0.8984333975603535,0.1,0.5151515151515151
2013-05-31,0.9130383000557142,0.05263157894736842,0.43859649122807015
2013-06-01,0.8852957194578052,0.0625,0.5588235294117647
2013-06-02,0.9369154067941198,0.2,0.38095238095238093
2013-06-03,0.9299720646060371,0.2,0.42857142857142855
2013-06-04,0.9247699181795033,1.0,0.4642857142857143
2013-06-05,0.9156002559808585,0.1,0.4909090909090909
2013-06-06,0.8872183607836546,0.09090909090909091,0.6181818181818182
2013-06-07,0.8157950312828737,0.1,0.5769230769230769
2013-06-08,0.8282175369064085,0.5,0.4666666666666667
2013-06-09,0.8091236814407775,0.5,0.5
2013-06-10,0.7792430734697858,0.08333333333333333,0.7424242424242424
2013-06-11,0.8384561285990877,0.14285714285714285,0.5
2013-06-12,0.7996365489891502,0.0625,0.6166666666666667
2013-06-13,0.8134412766698249,0.05263157894736842,0.6210526315789474
2013-06-14,0.825737472385166,0.08333333333333333,0.6538461538461539
2013-06-15,0.8635699040154897,0.5,0.3611111111111111
2013-06-16,0.8160855382808531,0.09090909090909091,0.6153846153846154
2013-06-17,0.9481718946815577,0.06666666666666667,0.3631578947368421
2013-06-18,0.8957708866862728,0.125,0.5333333333333333
2013-06-19,0.8585823753680868,0.058823529411764705,0.6374269005847953
2013-06-20,0.9020266940811782,0.1,0.45054945054945056
2013-06-21,0.8254303148786767,0.0625,0.6
2013-06-22,0.8170419501745785,0.2,0.6071428571428571
2013-06-23,0.9259713562282996,0.3333333333333333,0.5
2013-06-24,0.8128286846870684,0.125,0.75
2013-06-25,0.8819933940559657,0.0625,0.41911764705882354
2013-06-26,0.80456760362202,0.038461538461538464,0.7384615384615385
2013-06-27,0.8604078098999302,0.058823529411764705,0.49019607843137253
2013-06-28,0.8359711880522468,0.06666666666666667,0.6761904761904762
2013-06-30,0.8059765931935087,0.125,0.6388888888888888
2013-06-29,0.8807272107394728,0.25,0.4666666666666667
2013-07-01,0.8468688166526455,0.034482758620689655,0.5812807881773399
2013-07-02,0.837278840587477,0.04,0.5353846153846153
2013-07-03,0.8422586903966092,0.05263157894736842,0.6023391812865497
2013-07-04,0.8761060285414454,0.2,0.48333333333333334
2013-07-05,0.8316826965505928,0.03333333333333333,0.5340909090909091
2013-07-06,0.792085498212006,0.125,0.696969696969697
2013-07-07,0.8219707836009806,0.08333333333333333,0.6764705882352942
2013-07-08,0.809145408490791,0.058823529411764705,0.5730994152046783
2013-07-09,0.7781381705995761,0.047619047619047616,0.6920289855072463
2013-07-10,0.776862410608316,0.043478260869565216,0.7075098814229249
2013-07-11,0.7973831347154245,0.038461538461538464,0.6923076923076923
2013-07-12,0.7860425329645762,0.058823529411764705,0.6397058823529411
2013-07-13,0.8132026538302619,0.05263157894736842,0.5497076023391813
2013-07-14,0.8012497447357219,0.07142857142857142,0.5619047619047619
2013-07-15,0.8014341256793114,0.06666666666666667,0.5666666666666667
2013-07-16,0.7945001993398281,0.058823529411764705,0.6985294117647058
2013-07-17,0.8012891291144488,0.047619047619047616,0.6476190476190476
2013-07-18,0.7590162443709189,0.07142857142857142,0.7472527472527473
2013-07-19,0.7875733441468458,0.1,0.7111111111111111
2013-07-20,0.7720230000692949,0.14285714285714285,0.47619047619047616
2013-07-21,0.7876292820416982,0.045454545454545456,0.7142857142857143
2013-07-22,0.7931049954603764,0.14285714285714285,0.6666666666666666
2013-07-23,0.8141984624370946,0.07142857142857142,0.6397058823529411
2013-07-24,0.7981373095175819,0.09090909090909091,0.6181818181818182
2013-07-25,0.7981589242215438,0.09090909090909091,0.6416666666666667
2013-07-26,0.7952453750930428,0.058823529411764705,0.7426470588235294
2013-07-27,0.9174516023099001,0.02702702702702703,0.34534534534534533
2013-07-28,0.9198959300457693,0.05555555555555555,0.23529411764705882
2013-07-29,0.8352981804340893,0.07692307692307693,0.47619047619047616
2013-07-30,0.8287230372304677,0.05263157894736842,0.5380952380952381
2013-07-31,0.8022850010235787,0.1111111111111111,0.6111111111111112
2013-08-01,0.9046887130571833,0.05263157894736842,0.4502923976608187
2013-08-02,0.8737635561667818,0.07692307692307693,0.45714285714285713
2013-08-03,0.7466655408294515,0.16666666666666666,0.8666666666666667
2013-08-04,0.792925753922023,0.14285714285714285,0.6666666666666666
2013-08-05,0.8345561983722085,0.1111111111111111,0.5277777777777778
2013-08-06,0.8450960488044357,0.08333333333333333,0.5384615384615384
2013-08-07,0.8208088840595764,0.06666666666666667,0.5523809523809524
2013-08-08,0.8021578004031471,0.045454545454545456,0.6796536796536796
2013-08-09,0.8176501164524994,0.06666666666666667,0.6095238095238096
2013-08-10,0.7760043119241787,0.125,0.6428571428571429
2013-08-11,0.8189838639401013,0.05555555555555555,0.4857142857142857
2013-08-12,0.7747104474198726,0.0625,0.6166666666666667
2013-08-13,0.8713427999538059,0.047619047619047616,0.32275132275132273
2013-08-14,0.7637015347381569,0.1111111111111111,0.5303030303030303
2013-08-15,0.8491201693381512,0.047619047619047616,0.5289855072463768
2013-08-16,0.8167079887043017,0.058823529411764705,0.5661764705882353
2013-08-17,0.802656140546418,0.1,0.5274725274725275
2013-08-18,0.7905824203988046,0.1,0.6545454545454545
2013-08-19,0.8845340164160558,0.125,0.2833333333333333
2013-08-20,0.7993830951062271,0.07692307692307693,0.7032967032967034
2013-08-21,0.8790395894348215,0.05555555555555555,0.49047619047619045
2013-08-22,0.8344384482755578,0.5,0.5
2013-08-23,0.7635173476145178,0.058823529411764705,0.7426470588235294
2013-08-24,0.8475919865518567,0.2,0.6
2013-08-25,0.7649506551185529,0.16666666666666666,0.5757575757575758
2013-08-26,0.7917479103141956,0.05,0.6536796536796536
2013-08-27,0.7978296241357786,0.08333333333333333,0.6515151515151515
2013-08-28,0.7877146934055543,0.07692307692307693,0.5220588235294118
2013-08-29,0.7933975799709923,0.05263157894736842,0.5947368421052631
2013-08-30,0.8116043814292613,0.09090909090909091,0.4945054945054945
2013-08-31,0.9134295126573048,0.1,0.3333333333333333
2013-09-01,0.8179816356267301,0.09090909090909091,0.5769230769230769
2013-09-02,0.798053673820385,0.125,0.5777777777777777
2013-09-03,0.8062619182680892,0.04,0.7233333333333334
2013-09-04,0.821725255349615,0.045454545454545456,0.6527093596059114
2013-09-05,0.839612337628309,0.041666666666666664,0.48677248677248675
2013-09-06,0.7881338778475371,0.047619047619047616,0.6195652173913043
2013-09-07,0.7778724355364353,0.09090909090909091,0.5636363636363636
2013-09-08,0.780599094830001,0.5,0.5333333333333333
2013-09-09,0.8380026495680151,0.07692307692307693,0.45714285714285713
2013-09-10,0.7894113625142002,0.08333333333333333,0.6
2013-09-11,0.7919908899990786,0.04,0.49002849002849
2013-09-12,0.7650233927419952,0.045454545454545456,0.670995670995671
2013-09-13,0.7532899831032959,0.06666666666666667,0.6666666666666666
2013-09-14,0.7448000110964519,0.047619047619047616,0.6857142857142857
2013-09-15,0.7329141503751938,0.07692307692307693,0.7435897435897436
2013-09-16,0.773087865430185,0.04,0.6324786324786325
2013-09-17,0.7534204087196601,0.07692307692307693,0.5177865612648221
2013-09-18,0.7192228747278347,0.03571428571428571,0.6666666666666666
2013-09-19,0.7578903455396091,0.037037037037037035,0.6723646723646723
2013-09-20,0.7410648376545184,0.058823529411764705,0.6619047619047619
2013-09-21,0.7695390519417723,0.047619047619047616,0.6442687747035574
2013-09-22,0.7352428802903263,0.2,0.6071428571428571
2013-09-23,0.722756620644444,0.07142857142857142,0.580952380952381
2013-09-24,0.7497526991512565,0.0625,0.7205882352941176
2013-09-25,0.7852726825053419,0.05263157894736842,0.5789473684210527
2013-09-26,0.7508459887262213,0.058823529411764705,0.5220588235294118
2013-09-27,0.7480785503677121,0.047619047619047616,0.6714285714285714
2013-09-28,0.8174757291858619,0.06666666666666667,0.5428571428571428
2013-09-29,0.8068049888806442,0.08333333333333333,0.4696969696969697
2013-09-30,0.7928983075287442,0.0625,0.5808823529411765
2013-10-01,0.8030152612047327,0.041666666666666664,0.5969230769230769
2013-10-02,0.8075008350898087,0.058823529411764705,0.6176470588235294
2013-10-03,0.8185360676137896,0.043478260869565216,0.63
2013-10-04,0.8205525962661239,0.041666666666666664,0.6267806267806267
2013-10-05,0.8068170374061665,0.07692307692307693,0.4230769230769231
2013-10-06,0.8496790239589415,0.07692307692307693,0.3238095238095238
2013-10-07,0.8376324871729242,0.0625,0.6013071895424836
2013-10-08,0.7958532633616776,0.07692307692307693,0.5047619047619047
2013-10-09,0.8673929018526669,0.07142857142857142,0.5494505494505495
2013-10-10,0.9057493334278662,0.05263157894736842,0.44155844155844154
2013-10-11,0.837678829887289,0.0625,0.5730994152046783
2013-10-12,0.8596771012665001,0.05555555555555555,0.6013071895424836
2013-10-13,0.8788156843213923,0.2,0.6
2013-10-14,0.848237678718841,0.04,0.556923076923077
2013-10-15,0.8514561445438066,0.030303030303030304,0.6126984126984127
2013-10-16,0.8868555158155086,0.041666666666666664,0.6557971014492754
2013-10-17,0.9153896952809782,0.06666666666666667,0.3904761904761905
2013-10-18,0.860176178475415,0.03333333333333333,0.5587121212121212
2013-10-19,0.8631442295373297,0.08333333333333333,0.5909090909090909
2013-10-20,0.9444928472831396,0.16666666666666666,0.5238095238095238
2013-10-21,0.8705796985318741,0.07692307692307693,0.5769230769230769
2013-10-22,0.8623795577493758,0.043478260869565216,0.6268115942028986
2013-10-23,0.8991117564493077,0.05263157894736842,0.5857142857142857
2013-10-24,0.9104954103774895,0.07692307692307693,0.4789473684210526
2013-10-25,0.901626562889493,0.043478260869565216,0.48616600790513836
2013-10-26,0.9624574280249795,0.14285714285714285,0.37777777777777777
2013-10-27,0.8784645405372382,0.08333333333333333,0.6363636363636364
2013-10-28,0.8799543471703702,0.07142857142857142,0.49019607843137253
2013-10-29,0.8683582599000955,0.05263157894736842,0.5157894736842106
2013-10-30,0.9096250567771282,0.1111111111111111,0.509090909090909
2013-10-31,0.9073751533550007,0.09090909090909091,0.36363636363636365
2013-11-01,0.8746579785845532,0.0625,0.4444444444444444
2013-11-02,0.8799892877940129,0.1,0.4909090909090909
2013-11-03,0.8782798438738608,0.09090909090909091,0.4727272727272727
2013-11-04,0.8706237624059854,0.05555555555555555,0.5228758169934641
2013-11-05,0.84154101267232,0.041666666666666664,0.5434782608695652
2013-11-06,0.8365244647152584,0.03125,0.6088709677419355
2013-11-07,0.7901052102206708,0.05,0.6
2013-11-08,0.7849127091348301,0.05263157894736842,0.6666666666666666
2013-11-09,0.7620038033492483,0.07142857142857142,0.6190476190476191
2013-11-10,0.7738556790063738,0.1,0.6909090909090909
2013-11-11,0.7688391867654394,0.058823529411764705,0.6797385620915033
2013-11-12,0.8113831060511336,0.03333333333333333,0.6189516129032258
2013-11-13,0.7665327327302215,0.037037037037037035,0.583743842364532
2013-11-14,0.798701722770544,0.030303030303030304,0.6022727272727273
2013-11-15,0.7730539159858105,0.043478260869565216,0.6058201058201058
2013-11-16,0.7480623317846992,0.05555555555555555,0.5686274509803921
2013-11-17,0.8496096661886223,0.1111111111111111,0.5555555555555556
2013-11-18,0.7384564401735826,0.07692307692307693,0.7051282051282052
2013-11-19,0.7528807999338681,0.045454545454545456,0.7316017316017316
2013-11-20,0.8114237593057898,0.03125,0.5662878787878788
2013-11-21,0.7726183755933503,0.04,0.7037037037037037
2013-11-22,0.7985616952068061,0.04,0.6466666666666666
2013-11-23,0.7858521673602165,0.05,0.5433333333333333
2013-11-24,0.7898486002233136,0.14285714285714285,0.5555555555555556
2013-11-25,0.7806971027310896,0.037037037037037035,0.5714285714285714
2013-11-26,0.7865774240610758,0.037037037037037035,0.603988603988604
2013-11-27,0.7652740308322028,0.043478260869565216,0.7137681159420289
2013-11-28,0.7818250931634748,0.03571428571428571,0.603448275862069
2013-11-29,0.8049286185272938,0.06666666666666667,0.325
2013-11-30,0.7458176359680209,0.058823529411764705,0.45751633986928103
2013-12-01,0.7417889491831998,0.041666666666666664,0.6304347826086957
2013-12-02,0.7629645600221056,0.045454545454545456,0.6031746031746031
2013-12-03,0.785376096000938,0.045454545454545456,0.5397727272727273
2013-12-04,0.7599359456673899,0.03225806451612903,0.6399286987522281
2013-12-05,0.7446732265897911,0.030303030303030304,0.6117424242424242
2013-12-06,0.7754482980099789,0.03225806451612903,0.6411411411411412
2013-12-07,0.8151549656058569,0.09090909090909091,0.5636363636363636
2013-12-08,0.775264843971191,0.08333333333333333,0.6
2013-12-09,0.7677241220574234,0.041666666666666664,0.6646153846153846
2013-12-10,0.7742567914433409,0.058823529411764705,0.6798418972332015
2013-12-11,0.8164195484145469,0.02857142857142857,0.5174603174603175
2013-12-12,0.8027870873647879,0.03571428571428571,0.5476190476190477
2013-12-13,0.7835088547916323,0.03125,0.6411290322580645
2013-12-14,0.7835098324849907,0.09090909090909091,0.5047619047619047
2013-12-15,0.7270670840639849,0.09090909090909091,0.7121212121212122
2013-12-16,0.755127353759532,0.05263157894736842,0.6428571428571429
2013-12-17,0.7629079582145986,0.041666666666666664,0.56
2013-12-18,0.7679916643708267,0.041666666666666664,0.5615942028985508
2013-12-19,0.7764341956500103,0.043478260869565216,0.5784615384615385
2013-12-20,0.8327370766633477,0.047619047619047616,0.658008658008658
2013-12-21,0.8237913531051985,0.14285714285714285,0.5777777777777777
2013-12-22,0.8351611448015545,0.125,0.5909090909090909
2013-12-23,0.8108736935723376,0.0625,0.7416666666666667
2013-12-24,0.8363761019943698,0.07142857142857142,0.6263736263736264
2013-12-25,0.8299688477970194,0.14285714285714285,0.5
2013-12-26,0.8269130663257808,0.07142857142857142,0.5661764705882353
2013-12-27,0.818621582739989,0.058823529411764705,0.631578947368421
2013-12-28,0.8079231288401144,0.07692307692307693,0.6025641025641025
2013-12-29,0.8268801601564073,0.2,0.4666666666666667
2013-12-30,0.820756490721625,0.04,0.5666666666666667
2013-12-31,0.7597199176938899,0.07142857142857142,0.6583333333333333
2014-01-01,0.7635693665606693,0.125,0.5
2014-01-02,0.752411409508809,0.058823529411764705,0.6190476190476191
2014-01-03,0.7769160286780248,0.043478260869565216,0.644927536231884
2014-01-04,0.7895686617288138,0.16666666666666666,0.5238095238095238
2014-01-05,0.9142627511184321,0.5,0.3333333333333333
2014-01-06,0.715951034467635,0.05555555555555555,0.7450980392156863
2014-01-07,0.790605496993743,0.0625,0.5490196078431373
2014-01-08,0.7726822138718392,0.043478260869565216,0.6442687747035574
2014-01-09,0.7736860384083322,0.058823529411764705,0.6691176470588235
2014-01-10,0.8850798764864372,0.034482758620689655,0.296551724137931
2014-01-11,0.8121784805168027,0.08333333333333333,0.6153846153846154
2014-01-12,0.8183705092681689,0.08333333333333333,0.5494505494505495
2014-01-13,0.8449339030378507,0.05,0.5421052631578948
2014-01-14,0.7975118003931093,0.09090909090909091,0.7090909090909091
2014-01-15,0.8444431704901432,0.06666666666666667,0.47794117647058826
2014-01-16,0.8627829423223695,0.047619047619047616,0.4523809523809524
2014-01-17,0.8845713985588339,0.03225806451612903,0.4021505376344086
2014-01-18,0.8541031941969861,0.05263157894736842,0.531578947368421
2014-01-19,0.8428293316613281,0.07692307692307693,0.44166666666666665
2014-01-20,0.842030289499975,0.07142857142857142,0.4
2014-01-21,0.8246266459685925,0.09090909090909091,0.5
2014-01-22,0.8180202355976821,0.09090909090909091,0.5
2014-01-23,0.8662408669217616,0.045454545454545456,0.4980237154150198
2014-01-24,0.8584240007619917,0.05,0.43157894736842106
2014-01-25,0.8191665193293333,0.16666666666666666,0.45454545454545453
2014-01-26,0.8567401456815742,0.2,0.5
2014-01-27,0.8647467140600746,0.09090909090909091,0.5454545454545454
2014-01-28,0.9213431056638581,0.045454545454545456,0.34782608695652173
2014-01-29,0.9265489262198607,0.03125,0.3911290322580645
2014-01-30,0.9355429757258524,0.02857142857142857,0.31713900134952766
2014-01-31,0.9322498424926982,0.027777777777777776,0.26666666666666666
2014-02-01,0.9169009199445987,0.14285714285714285,0.3333333333333333
2014-02-02,0.924921016787696,0.14285714285714285,0.25296442687747034
2014-02-03,0.9296328739804017,0.04,0.2916666666666667
2014-02-04,0.923943148590048,0.047619047619047616,0.33868092691622104
2014-02-05,0.9231856119327921,0.5,0.4415322580645161
2014-02-06,0.9000528110580135,0.03333333333333333,0.4946236559139785
2014-02-07,0.9080797538121999,0.04,0.32763532763532766
2014-02-08,0.8991658966699329,0.029411764705882353,0.46702317290552586
2014-02-09,0.8827264078303273,0.05555555555555555,0.5691699604743083
2014-02-10,0.8956833259881015,0.045454545454545456,0.43842364532019706
2014-02-11,0.9125680556998306,0.025,0.4951219512195122
2014-02-12,0.9091939609042976,0.03125,0.44537815126050423
2014-02-13,0.8986355423968523,0.125,0.43666666666666665
2014-02-14,0.8914094964720904,0.03333333333333333,0.4475806451612903
2014-02-15,0.88597697479944,0.043478260869565216,0.5166666666666667
2014-02-16,0.8895887431376923,0.04,0.4444444444444444
2014-02-17,0.9116702858792322,0.034482758620689655,0.3764705882352941
2014-02-18,0.910555560878145,0.03571428571428571,0.4012096774193548
2014-02-19,0.9101061016161005,0.045454545454545456,0.3218390804597701
2014-02-20,0.9228372266968354,0.041666666666666664,0.30229419703103916
2014-02-21,0.9205000598432971,0.07142857142857142,0.20797720797720798
2014-02-22,0.9375875024522896,0.04,0.15666666666666668
2014-02-23,0.911655428489583,0.045454545454545456,0.2450592885375494
2014-02-24,0.9123081591191814,0.03125,0.353968253968254
2014-02-25,0.9117425899809424,0.027777777777777776,0.2714285714285714
2014-02-26,0.9122939400589216,0.02631578947368421,0.36585365853658536
2014-02-27,0.9188516949135533,0.02702702702702703,0.2852852852852853
2014-02-28,0.9199089700526049,0.16666666666666666,0.22333333333333333
2014-03-01,0.9250300318678389,0.05555555555555555,0.21568627450980393
2014-03-02,0.9071842716155393,0.05,0.26666666666666666
2014-03-03,0.9064978548892607,0.037037037037037035,0.3465909090909091
2014-03-04,0.9068125220680071,0.04,0.38911290322580644
2014-03-05,0.9206050542827676,0.022727272727272728,0.2854122621564482
2014-03-06,0.8988950284440925,0.027777777777777776,0.5634920634920635
2014-03-07,0.9200126161078067,0.023255813953488372,0.3953488372093023
2014-03-08,0.8723975536354845,0.06666666666666667,0.5428571428571428
