pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
1039,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1040,4,0,0,0,0,1,2,1,1,0,3,1,0,1,2,2,2,2,0,1,4,3,0,0,0,0,0
1046,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1047,3,0,0,0,0,1,2,1,1,2,3,4,0,1,2,2,2,2,0,1,0,3,0,0,0,0,0
1049,4,0,0,0,0,1,4,1,1,2,3,2,0,1,2,2,2,2,0,4,0,4,0,0,0,0,0
1053,2,1,0,0,0,0,2,1,1,0,2,4,0,1,0,1,0,0,0,1,2,1,0,0,0,0,0
1060,1,0,0,0,0,1,0,0,0,0,1,0,0,1,2,2,2,2,0,0,2,0,0,0,0,0,0
1065,4,0,0,0,0,1,2,1,1,2,3,2,0,1,2,2,1,2,0,1,4,4,0,0,0,0,0
1066,4,0,0,0,0,1,2,1,1,2,3,2,0,1,2,2,2,2,0,1,2,4,0,0,0,0,0
1068,2,0,0,0,0,1,4,1,1,2,1,0,0,2,2,2,2,2,0,4,3,2,0,0,0,0,0
1069,2,0,0,0,0,1,0,0,1,0,1,1,0,2,0,0,0,0,0,0,4,1,0,0,0,0,0
1070,4,1,0,0,0,1,1,0,1,2,2,4,0,2,0,0,0,0,0,1,2,4,0,0,0,0,0
1074,3,0,0,0,0,1,0,0,1,1,1,1,0,2,2,2,1,2,0,1,0,1,0,0,0,0,0
1076,4,0,0,0,0,1,1,1,1,1,2,2,0,3,2,2,2,2,0,0,0,2,0,0,0,0,0
1078,3,0,0,0,0,0,2,1,1,2,3,2,0,3,2,2,2,2,0,1,3,4,0,0,0,0,0
1079,3,0,0,0,0,0,4,1,1,2,3,2,0,3,1,2,1,1,0,4,2,4,0,0,0,0,0
1080,4,0,0,0,0,0,2,1,1,1,3,2,0,3,2,2,2,2,0,1,0,2,0,0,0,0,0
1081,2,0,0,0,0,0,0,0,1,0,2,1,0,3,1,1,1,1,0,0,4,1,0,0,0,0,0
1083,2,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0
1086,4,0,0,0,0,1,1,1,1,1,2,1,0,2,2,2,2,2,0,0,2,0,1,0,0,0,0
1088,2,0,0,2,0,1,1,1,1,1,1,0,0,3,0,0,0,0,0,1,2,3,0,0,0,0,0
1094,4,0,0,0,0,1,4,1,1,2,3,2,0,3,2,2,2,2,0,4,3,4,0,0,0,0,0
1095,3,0,0,0,0,1,4,1,1,2,1,0,0,3,2,2,2,2,0,4,3,4,0,0,0,0,0
1097,3,0,0,0,0,1,0,1,1,2,3,2,0,3,2,2,1,2,0,1,0,4,0,0,0,0,0
1099,3,0,0,0,0,1,4,1,1,2,3,2,0,3,2,2,2,2,0,4,0,2,0,0,0,0,0
1101,4,0,0,0,0,1,4,1,1,2,3,2,0,3,2,2,2,2,0,4,3,3,0,0,0,0,0
1106,1,0,0,2,0,0,0,1,0,0,1,1,0,3,2,2,1,2,0,0,2,1,0,0,0,0,0
1107,1,2,0,2,0,0,2,1,1,2,3,4,0,3,2,2,2,2,0,1,2,3,0,0,0,0,0
1109,3,0,0,2,0,0,2,1,1,2,2,1,0,2,2,2,2,2,0,1,0,1,0,0,0,0,0
1113,0,0,0,2,0,1,0,1,1,1,0,1,0,3,2,2,2,2,0,0,0,0,0,0,0,0,0
1114,3,0,0,2,0,1,1,1,1,1,1,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0
1123,2,0,0,0,0,1,0,1,1,2,1,2,0,3,2,2,2,2,0,0,1,3,0,0,0,0,0
1124,4,0,0,0,0,1,4,1,1,2,3,2,0,3,2,2,2,2,0,4,3,3,0,0,0,0,0
1126,2,0,0,0,0,1,1,0,1,0,1,2,0,3,2,2,2,2,0,1,1,0,0,0,0,0,0
1128,4,0,0,0,0,1,2,1,1,1,2,1,0,2,2,2,2,2,0,1,3,3,0,0,0,0,0
1129,4,0,0,0,0,1,4,1,1,2,3,2,0,3,2,2,2,2,0,4,2,2,1,0,0,0,0
1130,1,2,0,0,0,1,0,0,1,1,1,1,0,3,1,0,1,1,0,1,3,0,0,0,0,0,0
1135,2,1,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0
1136,3,0,0,0,0,1,0,1,1,1,2,4,0,2,1,1,1,1,0,1,2,3,0,0,0,0,0
1137,4,0,0,0,0,1,4,1,0,0,2,2,0,2,2,2,2,2,0,4,2,0,0,0,0,0,0
1140,3,2,0,2,0,1,0,0,1,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0
1143,3,0,0,0,0,1,0,1,0,1,1,2,0,4,2,2,2,2,0,1,0,0,1,0,0,0,0
1145,3,2,0,0,0,1,4,1,1,1,3,2,0,4,1,0,1,1,0,4,3,3,0,0,0,0,0
1147,4,2,0,0,0,1,0,1,1,2,1,4,0,4,2,2,2,2,0,1,0,0,0,0,0,0,0
1152,4,1,0,2,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,1,1,1,0,0,0,0,0
1153,4,0,0,0,0,0,1,1,1,1,2,1,0,4,2,2,2,2,0,1,0,0,0,0,0,0,0
1154,3,0,0,0,0,0,2,1,1,2,2,1,0,4,2,2,2,2,0,1,2,4,0,0,0,0,0
1161,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,2,2,2,0,0,2,2,0,0,0,0,0
1162,2,0,0,0,0,1,1,1,1,2,3,2,0,4,2,2,2,2,0,0,2,2,0,0,0,0,0
1163,4,0,0,0,0,1,0,1,1,1,3,2,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0
1164,4,0,0,0,0,0,2,1,1,2,3,2,0,4,2,2,1,2,0,1,3,4,0,0,0,0,0
1168,3,0,0,0,0,0,4,1,1,2,3,2,0,4,1,1,1,1,0,4,1,4,0,0,0,0,0
1170,3,0,0,0,0,1,2,0,0,2,3,2,0,4,2,1,1,2,0,1,1,3,0,0,0,0,0
1171,4,0,0,2,0,1,4,1,1,1,1,2,0,4,0,0,0,0,0,4,3,4,0,0,0,0,0
1172,3,0,0,0,0,1,2,0,0,1,1,2,0,4,0,0,0,0,0,1,1,4,0,0,0,0,0
1174,2,0,0,0,0,1,0,1,1,1,2,1,0,4,1,1,1,1,0,0,0,2,0,0,0,0,0
1176,3,0,0,0,0,1,2,1,1,2,3,2,0,4,2,2,2,2,0,1,1,2,0,0,0,0,0
1177,4,0,0,2,0,1,0,1,1,1,1,1,0,3,2,2,2,2,0,0,3,2,0,0,0,0,0
1178,3,0,0,0,0,1,4,1,1,2,1,0,0,4,2,2,2,2,0,4,2,2,0,0,0,0,0
1180,3,0,0,0,0,1,1,1,1,2,1,1,0,4,2,2,2,2,0,0,2,3,0,0,0,0,0
1181,3,0,0,0,0,1,2,1,1,2,3,2,0,4,1,1,1,1,0,1,2,1,0,0,0,0,0
1184,3,0,0,0,0,1,1,0,0,0,1,0,0,4,2,2,2,2,0,1,2,3,0,0,0,0,0
1186,2,0,0,0,0,0,0,1,1,2,2,1,0,4,2,2,2,2,0,0,0,0,0,1,0,0,0
1187,3,0,0,0,0,0,4,1,1,0,1,1,0,3,2,1,1,2,0,4,1,0,0,0,0,0,0
1193,2,0,0,0,0,1,2,1,1,2,3,2,0,4,2,2,2,2,0,1,2,4,0,0,0,0,0
1195,3,0,0,0,0,1,1,1,1,2,2,2,0,4,2,2,2,2,0,0,0,3,0,0,0,0,0
1196,3,2,0,0,0,1,0,1,1,2,3,2,0,4,2,2,2,2,0,1,2,4,0,0,0,0,0
1200,4,0,0,0,0,1,2,1,1,2,3,2,0,4,2,2,1,2,0,1,2,4,0,0,0,0,0
1201,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,1,0,1,0,0,2,2,0,0,0,0,0
1202,1,0,0,0,0,1,1,1,1,1,1,1,0,4,1,1,0,1,0,0,2,1,0,0,0,0,0
1207,4,0,0,0,0,0,2,1,1,2,1,0,0,4,1,1,1,1,0,1,2,3,0,0,0,0,0
1208,2,0,0,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,1,0,3,0,0,0,0,0
1210,2,0,0,0,0,1,0,0,1,0,1,2,0,3,1,2,1,1,0,0,3,3,0,0,0,0,0
1213,4,0,0,0,0,1,4,1,1,2,3,2,0,4,2,2,2,2,0,4,4,4,0,0,0,0,0
1216,1,0,0,0,0,1,1,1,1,2,3,2,0,4,1,1,1,1,0,0,2,2,0,0,0,0,0
1221,4,0,0,0,0,1,2,1,1,2,3,2,0,3,2,2,2,2,0,1,2,4,0,0,0,0,0
1223,3,1,0,0,0,1,1,0,1,0,0,1,0,3,1,2,1,1,0,1,2,2,0,0,0,0,0
1224,2,0,0,2,0,0,0,1,0,0,1,0,0,4,2,2,2,2,0,0,1,0,0,0,0,0,0
1226,4,0,0,0,0,0,2,1,1,2,3,2,0,4,1,0,1,1,0,1,1,3,0,0,0,0,0
1227,3,0,0,0,0,0,2,1,1,2,1,1,0,4,2,2,1,2,0,1,1,1,0,0,0,0,0
1229,2,1,0,2,0,1,2,0,0,0,0,4,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0
1230,3,0,0,0,0,1,0,1,1,2,3,2,0,4,2,2,2,2,0,1,0,1,0,0,0,0,0
1231,3,0,0,0,0,1,1,1,1,2,2,1,0,4,2,2,2,2,0,1,2,2,0,1,0,0,0
1233,2,0,0,2,0,0,1,1,1,1,3,2,0,4,2,2,2,2,0,1,2,3,0,0,0,0,0
1234,2,2,0,2,0,0,0,1,1,2,1,2,0,4,2,2,2,2,0,0,0,0,0,0,0,0,0
1235,4,0,0,0,0,1,2,1,1,2,3,2,0,4,2,2,2,2,0,1,1,2,0,0,0,0,0
1244,2,2,0,2,0,1,0,1,1,2,3,2,0,4,2,2,2,2,0,0,2,3,0,0,0,0,0
1246,4,0,0,0,0,0,2,1,1,2,3,2,0,4,2,2,2,2,0,1,4,1,0,0,0,0,0
1247,0,2,0,2,0,0,0,1,1,2,2,2,0,4,2,2,2,2,0,0,2,0,0,0,0,0,0
1248,2,0,0,0,0,0,1,1,1,0,1,2,0,4,2,2,2,2,0,0,4,2,0,0,0,0,0
1250,2,2,0,2,0,0,1,1,0,2,2,4,0,3,2,2,2,2,0,0,0,4,0,0,0,0,0
1251,4,0,0,0,0,1,4,1,1,2,3,2,0,4,1,0,1,1,0,4,1,3,0,0,0,0,0
1259,2,0,0,0,0,1,0,0,1,2,3,2,0,4,2,2,2,2,0,0,1,0,0,0,0,0,0
1260,4,0,0,0,0,1,2,1,0,1,3,2,0,3,2,2,2,2,0,1,2,4,0,0,0,0,0
1261,3,0,0,0,0,1,2,1,1,1,3,2,0,3,2,2,2,2,0,1,1,1,0,0,0,0,0
1264,0,0,0,0,0,1,0,0,1,0,0,0,0,4,2,2,2,2,0,0,0,0,0,0,0,0,0
1267,0,1,0,2,0,0,1,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0
1268,3,0,0,0,0,0,4,1,0,1,4,1,0,3,2,2,1,2,0,4,4,1,0,0,0,0,0
1269,4,2,0,2,0,0,1,1,1,1,3,2,0,3,2,1,2,2,0,1,2,4,0,0,0,0,0
1270,3,0,0,0,0,0,0,1,0,0,2,2,0,3,2,2,2,2,0,0,2,0,0,0,0,0,0
1272,4,0,0,0,0,1,2,1,1,2,3,2,0,3,2,2,2,2,0,1,3,4,0,0,0,0,0
1273,3,0,0,0,0,1,0,1,1,0,2,1,0,3,2,2,1,2,0,0,1,2,0,0,0,0,0
1274,4,0,0,0,0,1,4,1,1,2,3,2,0,3,1,2,1,1,0,4,3,2,0,0,0,0,0
1275,4,0,0,0,0,1,2,1,1,2,2,1,0,3,2,2,2,2,0,1,2,3,0,0,0,0,0
1276,3,2,0,2,0,1,0,1,1,2,3,2,0,3,2,2,2,2,0,0,2,0,0,0,0,0,0
1277,4,0,0,0,0,1,2,1,1,2,3,2,0,3,2,2,1,2,0,1,4,3,0,0,0,0,0
1278,3,0,0,0,0,1,4,1,1,2,3,2,0,3,2,2,2,2,0,4,3,3,0,0,0,0,0
1282,4,0,0,2,0,1,0,1,1,2,1,4,0,3,1,1,0,1,0,1,1,1,0,0,0,0,0
1283,3,0,0,0,0,1,0,0,1,1,1,1,0,3,1,1,0,0,0,1,3,0,0,0,0,0,0
1284,4,0,0,0,0,1,2,1,1,1,1,1,0,3,0,1,0,0,0,1,2,3,0,0,0,0,0
1287,2,0,0,2,0,1,0,0,0,1,0,1,0,3,2,1,1,2,0,1,0,0,0,0,0,0,0
1289,3,0,0,0,0,1,0,0,0,0,0,0,0,2,2,2,2,2,0,1,0,1,0,0,0,0,0
1290,2,0,0,0,0,1,0,1,1,2,2,1,0,2,2,2,2,2,0,1,2,1,0,0,0,0,0
1291,4,0,0,0,0,1,4,1,1,2,3,2,0,2,1,1,1,1,0,4,2,3,0,1,0,0,0
1292,3,0,0,0,0,1,0,1,1,2,1,1,0,2,2,1,1,2,0,1,1,0,0,1,0,1,0
1293,0,0,0,2,0,1,0,1,0,0,0,0,0,2,1,1,1,1,0,0,0,2,0,0,0,0,0
1294,4,0,0,0,0,1,0,1,1,2,2,4,0,1,2,2,2,2,0,1,0,3,0,0,0,0,0
1296,3,0,0,0,0,1,0,1,1,2,2,1,0,2,2,2,2,2,0,0,0,2,0,0,0,0,0
1297,3,2,0,2,0,0,1,1,1,2,3,2,0,2,2,2,2,2,0,1,0,1,0,0,0,0,0
1301,4,0,0,0,0,0,1,1,1,2,2,1,0,2,2,2,1,2,0,1,1,3,0,0,0,0,0
1303,3,0,0,0,0,0,1,1,1,2,3,2,0,2,1,0,1,1,0,1,4,2,0,0,0,0,0
1304,3,0,0,0,0,0,2,0,0,2,1,4,0,3,1,0,1,1,0,1,4,3,0,0,0,0,0
1309,2,0,0,0,0,1,0,1,1,1,2,2,0,3,2,2,2,2,0,0,0,2,0,0,0,0,0
1311,3,0,0,0,0,0,0,1,1,2,3,2,0,3,2,2,2,2,0,0,2,0,0,0,0,0,0
1312,0,0,0,2,0,1,0,1,0,0,0,0,0,3,2,2,1,2,0,0,0,1,0,0,0,0,0
1315,3,0,0,0,0,1,1,1,1,2,3,2,0,3,2,1,1,2,0,1,4,1,0,0,0,0,0
1317,4,0,0,0,0,1,2,1,1,2,1,2,0,3,2,2,2,2,0,1,0,4,0,0,0,0,0
1325,1,1,0,0,0,1,2,0,0,0,0,1,0,3,0,0,0,0,0,1,2,0,0,0,1,0,0
1327,4,0,0,0,0,1,4,1,1,2,3,2,0,2,0,0,0,0,0,4,2,4,0,0,0,0,0
1332,3,0,0,0,0,0,0,1,1,2,2,1,0,2,2,2,2,2,0,0,2,0,0,0,0,0,0
1334,2,1,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,1,1,3,0,0,0,0,0
1337,3,0,0,0,0,1,0,1,1,1,1,2,0,3,0,1,0,0,0,0,2,3,0,0,0,0,0
1338,3,0,0,0,0,1,2,1,1,2,3,2,0,3,0,1,0,0,0,1,4,1,0,0,0,0,0
1340,2,0,0,0,0,1,2,1,1,2,2,1,0,4,2,2,2,2,0,1,0,4,0,0,0,0,0
1342,2,2,0,2,0,0,1,1,1,1,3,1,0,4,2,2,2,2,0,0,2,2,0,0,0,0,0
1343,3,0,0,2,0,0,1,1,1,2,3,2,0,3,1,1,1,1,0,1,1,1,0,0,0,0,0
1344,3,2,0,0,0,0,2,1,1,2,2,4,0,3,2,2,2,2,0,1,0,1,0,0,0,0,0
1346,0,2,0,2,0,1,0,1,1,1,1,0,0,4,2,2,2,2,0,0,3,1,0,0,0,0,0
1348,4,2,0,0,0,1,4,1,1,2,3,2,0,3,1,0,1,1,0,4,1,0,0,0,0,0,0
1350,4,2,0,0,0,1,4,1,1,2,2,4,0,3,1,0,1,1,0,4,1,1,0,0,0,0,0
1352,3,0,0,0,0,0,4,1,1,2,3,2,0,3,2,2,2,2,0,4,0,3,0,0,0,0,0
1353,2,1,0,0,0,1,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0
1354,4,1,0,0,0,1,1,0,1,2,3,1,0,3,1,1,1,1,0,0,3,2,0,0,0,0,0
1356,4,2,0,2,0,1,2,1,0,0,0,0,0,3,2,2,2,2,0,1,4,2,0,0,0,0,0
1357,4,0,0,0,0,1,2,1,1,2,3,2,0,3,2,2,2,2,0,1,4,2,0,0,0,0,0
1360,1,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0
1363,3,0,0,0,0,1,0,1,0,1,1,2,0,3,1,1,1,1,0,1,0,1,1,0,0,0,0
1364,4,0,0,0,0,1,2,1,1,2,2,1,0,3,2,2,2,2,0,1,2,3,0,0,0,0,0
1365,2,0,0,0,0,1,1,1,1,1,3,2,0,3,0,1,0,0,0,0,3,1,0,0,0,0,0
1368,4,0,0,0,0,1,2,1,1,2,3,2,0,4,0,1,0,0,0,1,2,2,0,0,0,0,0
1370,3,0,0,0,0,1,0,1,1,2,2,1,0,4,2,2,2,2,0,1,1,3,0,0,0,0,0
1371,4,0,0,0,0,1,0,1,1,1,3,2,0,4,2,2,2,2,0,0,2,2,0,0,0,0,0
1372,3,0,0,0,0,1,1,1,1,1,2,1,0,4,2,2,1,2,0,1,4,4,0,0,0,0,0
1374,0,0,0,0,0,1,2,0,1,0,0,0,0,4,2,2,2,2,0,0,2,1,0,0,0,0,0
1375,1,0,0,0,0,1,0,0,0,0,0,1,0,3,2,1,1,2,0,0,2,2,0,0,0,0,0
1377,4,0,0,2,0,0,1,1,1,0,1,0,0,3,1,2,1,1,0,1,2,4,0,0,0,0,0
1378,2,1,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,1,2,4,0,0,0,0,0
1379,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,0,4,0,0,0,0,0,0
1380,4,0,0,0,0,1,2,1,1,2,3,2,0,3,0,1,0,0,0,1,2,4,0,0,0,0,0
1384,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,4,0,0,0,0,0
1387,4,0,0,0,0,1,4,1,1,2,2,4,0,3,2,2,2,2,0,4,1,1,0,1,0,0,0
1388,4,2,0,0,0,1,2,1,1,2,3,2,0,3,2,2,2,2,0,1,2,1,0,0,0,0,0
1390,4,0,0,0,0,0,2,1,1,2,3,2,0,3,2,2,2,2,0,1,3,3,0,0,0,0,0
1392,2,0,0,0,0,0,0,1,1,2,3,2,0,3,2,2,2,2,0,0,2,2,0,0,0,0,0
1394,1,1,0,0,0,1,0,0,0,1,0,2,0,3,0,0,0,0,0,0,3,1,0,0,0,0,0
1398,2,0,0,0,0,1,0,0,1,2,2,4,0,2,2,2,1,2,0,0,0,1,0,1,0,0,0
1400,3,0,0,0,0,1,4,1,1,1,1,1,0,2,1,2,1,2,0,4,2,2,0,0,0,0,0
1401,0,1,0,0,0,1,0,0,1,1,0,4,0,2,1,1,1,1,0,0,2,0,0,0,0,0,0
1402,1,0,0,2,0,1,0,1,1,1,1,2,0,2,2,2,2,2,0,0,3,1,0,0,0,0,0
1403,4,0,0,0,0,0,2,1,1,0,1,1,0,3,2,2,2,2,0,1,4,2,0,0,0,0,0
1404,0,0,0,0,0,0,0,0,1,2,1,1,0,3,2,2,2,2,0,0,1,0,0,0,0,0,0
1407,1,0,0,0,0,1,0,0,1,0,1,1,0,3,2,2,2,2,0,0,3,2,0,0,0,0,0
1412,2,0,0,0,0,1,0,0,1,1,0,0,0,3,1,0,1,1,0,0,2,2,0,1,0,0,0
1415,3,0,0,2,0,0,0,1,0,0,2,1,0,3,2,2,2,2,0,1,2,0,0,0,0,0,0
1416,4,0,0,0,0,0,2,1,1,2,3,2,0,3,2,2,2,2,0,1,0,0,0,0,0,0,0
1419,0,0,0,2,0,0,0,1,1,1,1,1,0,3,2,2,1,2,0,0,0,0,0,0,0,0,0
1422,4,0,0,0,0,1,2,1,1,1,2,1,0,3,2,2,2,2,0,1,2,2,0,0,0,0,0
1424,2,0,0,2,0,1,0,1,1,2,3,2,0,3,2,2,2,2,0,0,1,1,0,0,0,0,0
1429,2,0,0,0,0,0,0,0,0,1,1,1,0,3,2,2,2,2,0,0,2,1,0,0,0,0,0
1433,4,0,0,0,0,1,2,1,1,2,3,2,0,3,2,2,2,2,0,1,4,4,0,0,0,0,0
1435,4,0,0,0,0,1,2,1,1,2,3,2,0,3,2,1,1,2,0,1,2,1,0,0,0,0,0
1436,4,0,0,0,0,1,4,1,1,2,3,2,0,3,1,1,1,1,0,4,2,4,0,0,0,0,0
1441,3,2,0,0,0,1,1,1,1,2,0,4,0,3,2,2,2,2,0,1,3,2,0,0,0,0,0
1444,2,0,0,0,0,1,2,1,1,1,0,1,0,3,2,1,1,2,0,1,2,3,0,0,0,0,0
1447,1,0,0,0,0,1,0,1,1,2,1,1,0,3,2,2,2,2,0,1,0,2,0,0,0,0,0
1448,4,0,0,0,0,1,2,1,1,2,3,2,0,3,2,2,2,2,0,1,3,1,0,0,0,0,0
1449,4,2,0,2,0,1,0,1,1,2,3,2,0,3,2,2,2,2,0,1,0,0,0,0,0,0,0
1450,0,1,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,1,2,0,0,0,1,0,0
1453,4,0,0,0,0,1,4,1,1,2,3,2,0,3,1,1,1,1,0,4,2,3,0,0,0,0,0
1456,3,1,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0
1457,3,2,0,2,0,1,0,1,1,2,3,2,0,3,2,2,2,2,0,0,3,1,0,0,0,0,0
1459,0,2,0,0,0,1,1,1,1,2,3,1,0,3,2,2,2,2,0,0,2,0,0,0,0,0,0
1467,4,0,0,0,0,1,2,1,1,2,3,2,0,3,2,2,2,2,0,1,0,2,0,0,0,0,0
1468,4,0,0,0,0,1,2,1,1,1,2,1,0,3,0,1,0,0,0,1,0,3,0,0,0,0,0
1469,2,0,0,0,0,1,0,1,1,0,1,1,0,3,1,2,1,1,0,0,2,0,0,0,0,0,0
1471,2,0,0,0,1,1,0,0,1,0,1,1,0,4,0,0,0,0,0,0,1,4,0,0,0,0,0
1472,2,0,0,0,0,1,4,1,1,2,3,2,0,4,2,2,2,2,0,4,4,3,0,0,0,0,0
1475,2,0,0,0,0,1,0,1,1,1,2,1,0,4,0,1,0,0,0,1,1,1,0,0,0,0,0
1487,2,2,0,0,0,1,0,0,1,0,0,0,0,4,1,0,1,0,0,0,2,3,0,0,0,0,0
1490,4,0,0,0,0,1,0,1,1,2,3,2,0,3,2,2,2,2,0,0,0,4,0,0,0,0,0
1497,2,2,0,0,0,1,1,1,1,0,0,4,0,4,2,2,2,2,0,1,2,2,0,0,0,0,0
1501,4,1,0,0,0,1,4,1,1,0,0,0,0,4,0,0,0,0,0,4,1,4,0,0,0,0,0
1502,0,0,0,2,0,1,1,1,1,2,3,4,0,4,2,2,2,2,0,1,3,1,0,0,0,0,0
1510,4,0,0,0,0,0,0,1,1,1,3,2,0,3,2,2,2,2,0,0,2,3,0,0,0,0,0
1512,3,0,0,0,0,1,4,1,1,1,2,1,0,3,2,1,2,2,0,4,3,2,0,0,0,0,0
1513,3,0,0,0,0,1,1,1,1,2,3,2,0,3,1,2,1,1,0,1,2,4,0,0,0,0,0
1516,3,2,0,2,0,1,0,1,1,0,1,1,0,3,2,2,2,2,0,0,1,2,0,0,0,0,0
1518,4,0,0,0,0,1,4,1,1,2,3,2,0,3,2,2,2,2,0,4,4,3,0,0,0,0,0
1519,4,1,0,0,0,1,4,1,1,2,3,2,0,3,1,1,0,0,0,4,1,2,0,0,0,0,0
1520,3,0,0,0,0,1,4,1,1,1,2,1,0,3,2,2,1,2,0,4,0,1,0,0,0,0,0
1530,1,0,0,0,0,1,0,0,1,0,0,0,0,3,1,1,1,1,0,0,2,3,0,0,0,0,0
1533,4,0,0,0,0,1,2,1,0,0,0,0,0,3,2,2,2,2,0,1,0,1,0,0,0,0,0
1534,3,0,0,0,0,1,2,1,1,2,1,0,0,3,2,1,1,2,0,1,2,2,0,0,0,0,0
1535,3,0,0,0,0,1,2,1,1,0,1,1,0,2,1,1,1,2,0,1,3,1,0,0,0,0,0
1539,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0
1541,4,0,0,0,0,1,2,1,1,2,3,2,0,3,2,2,2,2,0,1,2,3,0,0,0,0,0
1542,4,0,0,0,0,1,4,1,1,2,3,2,0,3,1,2,1,1,0,4,2,4,0,0,0,0,0
1543,1,1,0,2,0,1,1,1,1,0,1,0,0,3,0,1,0,0,0,1,2,2,0,0,0,0,0
1546,4,2,0,2,0,0,1,1,1,0,0,1,0,2,2,2,2,2,0,1,0,1,0,0,0,0,0
1549,2,0,0,2,0,1,0,1,1,1,1,0,0,3,0,0,0,0,0,1,4,4,0,0,0,0,0
1551,4,2,0,2,0,1,2,1,0,0,0,0,0,2,2,2,2,2,0,1,2,2,0,0,0,0,0
1552,3,0,0,0,0,1,2,1,1,2,2,1,0,2,2,2,2,2,0,1,2,2,0,0,0,0,0
1553,4,0,0,0,0,1,2,1,1,2,2,4,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0
1554,4,0,0,0,0,1,2,1,1,2,3,2,0,3,2,2,2,2,0,1,3,4,0,0,0,0,0
1555,0,1,0,0,0,1,2,0,1,0,0,2,0,3,0,0,0,0,0,0,2,2,0,0,0,0,0
1559,2,0,0,0,0,1,0,0,1,2,1,4,0,3,2,2,1,2,0,0,0,1,0,0,0,0,0
1561,2,0,0,0,0,1,4,1,1,2,3,2,0,3,2,2,2,2,0,4,1,4,0,0,0,0,0
1562,4,0,0,0,0,0,4,1,1,2,3,2,0,3,1,0,1,1,0,4,0,2,0,0,0,0,0
1567,4,2,0,2,0,1,0,1,1,2,0,0,0,3,2,2,2,2,0,0,1,1,0,0,0,0,0
1568,3,0,0,2,0,1,0,0,1,0,0,1,0,3,2,2,2,2,0,0,1,0,0,0,0,0,0
1570,2,2,0,2,0,1,1,1,0,1,1,0,0,3,2,2,2,2,0,1,0,1,0,0,0,0,0
1572,3,0,0,0,0,1,2,1,1,2,3,2,0,3,2,2,2,2,0,1,2,3,0,0,0,0,0
1580,3,0,0,0,0,1,2,1,1,2,3,2,0,3,0,0,0,0,0,1,2,4,0,0,0,0,0
1583,1,2,0,0,0,1,0,0,1,2,3,4,0,3,2,2,2,2,0,1,3,0,0,0,0,0,0
1584,1,0,0,0,0,1,0,1,1,1,1,2,0,3,2,2,2,2,0,0,1,0,0,0,0,0,0
1588,3,0,0,0,0,0,2,1,1,1,1,2,0,3,2,2,2,2,0,1,2,2,0,0,0,0,0
1589,0,0,0,2,0,0,0,0,1,0,0,0,0,3,2,2,2,2,0,0,1,2,0,0,0,0,0
1590,4,0,0,0,0,0,2,1,1,0,2,1,0,2,2,2,2,2,0,1,2,4,0,0,0,0,0
1595,2,0,0,0,0,1,2,1,1,2,2,1,0,2,2,2,2,2,0,1,1,0,0,0,0,0,0
1598,4,2,0,0,0,1,4,1,1,0,0,4,0,3,2,2,2,2,0,4,0,2,0,0,0,0,0
1599,2,0,0,0,0,1,0,0,1,1,1,2,0,3,2,2,2,2,0,0,2,2,0,0,0,0,0
1600,2,0,0,2,0,1,0,1,0,0,0,2,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0
1611,4,0,0,0,0,1,2,1,1,2,3,2,0,3,2,2,2,2,0,1,2,4,0,0,0,0,0
