pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
500,2,0,0,2,0,1,1,1,1,0,1,1,0,0,3,2,1,3,1,0,1,3,0,0,0,0,0
501,1,0,0,2,0,1,0,1,3,2,2,1,0,0,2,3,1,3,0,0,0,3,0,0,0,0,0
502,2,2,0,2,0,1,1,1,2,3,2,3,0,0,2,1,1,2,1,0,0,3,0,0,0,0,0
503,0,0,0,2,0,1,0,1,3,1,1,2,0,0,3,3,1,3,1,0,3,2,0,0,0,0,0
504,1,1,0,2,0,1,4,1,3,1,2,2,0,0,3,3,1,3,1,4,3,3,0,0,0,0,0
505,0,0,0,2,0,1,0,1,1,0,0,1,0,0,3,3,1,3,1,0,3,0,0,0,0,0,0
507,0,0,0,0,0,0,3,1,3,4,4,3,0,0,2,3,1,3,1,0,0,2,0,0,0,0,0
508,0,0,0,0,0,0,3,1,3,3,3,3,0,0,2,3,1,3,1,0,3,1,0,0,0,0,0
510,0,2,0,2,0,0,0,1,1,2,1,2,0,0,2,1,1,2,1,0,0,3,0,0,0,0,0
511,0,0,0,2,0,1,4,1,3,3,4,3,0,0,4,4,1,4,1,4,3,0,0,0,0,0,0
512,3,1,0,2,0,1,3,0,1,1,1,2,0,0,1,2,1,1,0,0,4,3,0,0,0,0,0
513,0,0,0,2,0,1,3,1,1,3,1,4,0,0,3,3,1,3,1,0,3,0,0,0,0,0,0
514,0,2,0,0,0,1,4,1,3,3,1,4,0,0,4,4,1,4,1,4,4,2,0,0,0,0,0
515,0,2,0,0,0,1,4,1,3,3,1,4,0,0,4,4,1,4,1,4,4,2,0,0,0,0,0
516,0,2,0,2,0,1,3,1,2,4,3,4,0,0,4,4,1,4,1,0,1,2,0,0,0,0,0
517,0,2,0,2,0,1,4,1,3,4,4,4,0,0,4,4,1,4,1,4,2,2,0,0,0,0,0
519,0,0,0,2,0,1,4,1,3,4,2,1,0,0,2,3,1,3,1,4,3,2,0,0,0,0,0
520,4,0,0,2,0,1,3,1,3,4,4,4,0,0,2,3,1,3,1,0,4,2,0,0,0,0,0
521,3,0,0,2,0,1,1,1,0,3,3,1,0,0,3,2,1,3,0,0,1,1,0,0,0,0,0
522,0,1,0,2,0,1,2,0,1,3,2,2,0,0,1,2,1,1,0,0,1,3,0,0,0,0,0
523,0,0,0,2,0,1,2,1,2,2,2,4,0,0,4,4,1,4,1,0,2,3,0,0,0,0,0
524,1,1,0,2,0,1,3,1,0,2,4,3,0,0,1,2,1,1,1,4,2,2,0,0,0,0,0
525,1,1,0,0,0,1,1,1,3,4,3,2,0,0,3,3,1,3,1,0,0,0,0,0,0,0,0
526,1,0,0,2,0,1,0,0,0,0,0,0,0,0,3,2,1,3,0,0,4,1,0,0,0,0,0
527,0,0,0,2,0,1,4,1,3,0,0,0,0,0,2,3,1,3,1,4,1,0,0,0,0,0,0
528,2,0,0,2,0,1,3,1,3,4,4,4,0,0,2,3,1,3,1,0,1,1,1,0,0,0,0
529,0,0,0,2,0,1,1,0,3,0,0,0,0,0,2,3,1,3,0,0,4,3,0,0,0,0,0
531,1,0,0,2,0,0,1,1,3,3,4,3,0,0,3,3,1,3,1,0,1,0,0,0,0,0,0
533,2,1,0,2,0,1,1,0,0,0,0,0,0,0,1,2,1,1,0,0,1,1,0,0,0,0,0
534,0,0,0,2,0,1,4,1,3,1,1,0,0,0,2,2,1,2,1,4,0,2,0,0,0,0,0
536,1,1,0,0,0,1,2,1,3,4,4,4,0,0,3,3,1,3,1,0,2,3,0,0,0,0,0
537,3,1,0,2,0,1,3,1,3,4,3,2,0,0,1,2,1,1,1,0,4,3,0,0,0,0,0
538,2,1,0,2,0,1,2,1,1,1,1,1,0,0,1,2,1,1,0,0,0,2,0,0,0,0,0
539,2,1,0,0,0,1,0,1,2,1,2,1,0,0,3,3,1,3,1,0,1,1,0,0,0,0,0
540,2,1,0,2,0,1,1,1,0,3,2,2,0,0,1,2,1,1,1,0,0,3,0,0,0,0,0
541,4,1,0,2,0,0,1,0,3,3,3,3,0,0,1,2,1,1,0,0,2,3,0,0,0,0,0
542,3,0,0,0,0,0,1,1,3,4,4,4,0,0,3,3,1,3,1,0,3,0,0,0,0,0,0
543,0,1,0,2,0,0,0,1,3,3,3,4,0,0,3,3,1,3,1,0,0,3,0,0,0,0,0
544,4,1,0,2,0,0,2,1,1,0,0,0,0,0,1,2,1,1,1,0,2,3,0,0,0,0,0
545,0,1,0,2,0,0,2,0,3,2,3,2,0,0,3,3,1,3,0,0,0,3,0,0,0,0,0
546,0,0,0,2,0,1,3,1,3,3,3,3,0,0,4,4,1,4,1,0,0,2,1,0,0,0,0
547,0,0,0,2,0,1,1,1,1,2,1,0,0,0,1,0,1,1,0,0,2,1,0,0,0,0,0
548,1,1,0,2,0,1,0,1,2,2,2,3,0,0,2,3,1,3,0,0,3,2,0,0,0,0,0
549,2,0,0,0,0,1,3,1,3,4,4,3,0,0,3,4,1,3,1,0,2,2,0,0,0,0,0
550,2,0,0,2,0,1,3,1,3,3,4,3,0,0,3,4,1,3,1,4,1,0,0,0,0,0,0
551,1,0,0,2,0,1,0,1,0,0,0,0,0,0,3,2,1,2,1,0,4,3,0,0,0,0,0
552,2,0,0,2,0,1,3,1,3,3,3,3,0,0,3,4,1,3,1,0,3,2,0,0,0,0,0
553,2,1,0,0,0,1,3,1,2,3,2,3,0,0,1,2,1,1,0,0,0,3,0,0,0,0,0
554,2,1,0,2,0,1,0,0,0,0,0,0,0,0,1,2,1,1,0,0,4,3,0,0,0,0,0
556,2,1,0,2,0,1,0,0,0,1,0,0,0,0,1,2,1,1,0,0,3,2,0,0,0,0,0
557,4,0,0,2,0,1,1,1,3,4,4,4,0,0,3,2,1,2,1,0,1,3,0,0,0,0,0
558,0,0,0,2,0,1,2,1,3,0,0,0,0,0,2,2,1,2,1,0,1,1,0,0,0,0,0
559,1,1,0,2,0,1,0,1,1,1,2,1,0,0,1,2,1,1,0,0,1,2,0,0,0,0,0
560,1,0,0,2,0,1,3,0,0,1,2,1,0,0,2,2,1,2,0,0,2,0,1,0,0,0,0
561,1,0,0,2,0,1,3,1,3,3,4,3,0,0,3,4,1,3,1,4,1,0,0,0,0,0,0
562,2,1,0,2,0,1,3,1,2,2,3,3,0,0,1,2,1,1,1,0,2,3,0,0,0,0,0
563,4,0,0,1,0,1,2,1,3,2,3,2,0,0,3,2,1,2,1,0,1,1,0,0,0,0,0
564,2,1,0,0,0,1,3,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
565,3,0,0,2,0,1,4,1,3,3,3,3,0,0,3,3,1,2,1,4,3,0,0,0,0,0,0
566,3,0,0,2,0,1,1,0,0,1,1,0,0,1,2,2,1,2,0,0,2,3,0,0,0,0,0
567,2,1,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0
568,4,0,0,1,0,1,4,1,3,0,0,0,0,1,2,2,1,2,1,4,4,3,0,0,0,0,0
569,4,1,0,2,0,1,1,1,2,3,4,3,0,0,1,2,1,1,1,0,1,3,0,0,0,0,0
570,4,1,0,2,0,1,3,1,0,0,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0
571,2,0,0,2,0,1,3,1,0,0,0,0,0,1,2,2,1,2,1,0,1,0,0,0,0,0,0
572,3,0,0,0,0,0,2,1,3,4,4,4,0,1,3,3,1,2,1,0,1,0,0,0,0,0,0
573,2,0,0,2,0,0,2,1,2,1,1,1,0,1,2,1,1,2,1,0,2,1,0,0,0,0,0
574,0,0,0,2,0,0,2,1,3,3,3,1,0,0,2,3,1,2,1,0,0,0,0,0,0,0,0
575,4,1,0,1,0,1,3,1,3,4,2,2,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0
576,3,1,0,2,0,1,2,1,2,1,2,4,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0
577,1,1,0,2,0,1,0,1,0,1,0,3,0,0,1,2,1,1,1,0,3,3,0,0,0,0,0
578,4,1,0,2,0,1,3,1,1,0,1,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0
579,0,0,0,2,0,1,0,0,0,1,0,3,0,1,3,4,1,3,1,0,2,0,0,0,0,0,0
580,4,0,0,0,0,1,3,1,3,4,4,4,0,1,3,4,1,3,1,0,1,2,0,0,0,0,0
581,1,0,0,2,0,1,0,1,3,2,2,1,0,1,2,3,1,2,1,0,1,0,0,0,0,0,0
582,2,0,0,2,0,0,3,1,3,4,4,3,0,0,3,4,1,3,1,0,1,2,0,0,0,0,0
583,2,0,0,2,0,1,2,0,0,0,0,0,0,0,2,1,1,2,0,0,4,0,0,0,0,0,0
584,4,0,0,2,0,1,3,1,1,3,3,4,0,0,2,1,1,2,1,0,2,1,0,0,0,0,0
585,4,1,0,2,0,1,4,1,2,3,4,1,0,0,1,2,1,1,1,4,3,3,0,0,0,0,0
586,3,1,0,1,0,1,3,1,1,2,3,1,0,0,1,2,1,1,1,0,3,3,0,0,0,0,0
587,4,1,0,2,0,1,3,1,3,3,3,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
588,3,1,0,2,0,1,3,1,3,4,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
589,3,1,0,0,0,1,3,1,2,4,4,4,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0
591,0,0,0,0,0,1,1,1,2,4,3,3,0,1,2,1,1,2,1,0,3,1,0,0,0,0,0
592,4,0,0,2,0,1,3,1,2,0,0,0,0,0,2,1,1,2,1,0,4,0,0,0,0,0,0
593,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,0,0,0,0,0,0,0
594,0,1,0,2,0,0,3,1,1,2,2,1,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0
595,1,1,0,2,0,1,2,1,0,0,0,0,0,0,1,2,1,1,1,0,4,0,0,0,0,0,0
596,3,0,0,2,0,1,1,0,1,0,0,0,0,0,2,1,1,2,0,0,3,0,0,0,0,0,0
597,1,0,0,2,0,1,3,1,3,4,4,4,0,0,2,3,1,2,1,0,1,2,0,0,0,0,0
598,1,0,0,2,0,1,1,1,3,2,3,1,0,0,2,3,1,2,1,0,0,0,0,0,0,0,0
599,0,0,0,2,0,1,1,1,0,0,0,0,0,0,2,3,1,2,1,0,1,0,0,0,0,0,0
600,0,0,0,2,0,1,1,1,1,3,2,2,0,0,2,2,1,2,0,0,1,0,0,0,0,0,0
601,1,0,0,2,0,1,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0
602,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0
603,2,1,0,2,0,1,3,1,3,3,4,4,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0
604,1,0,0,2,0,1,1,1,1,3,2,1,0,0,2,3,1,2,1,0,0,1,0,0,0,0,0
605,1,0,0,2,0,1,1,0,1,1,1,0,0,0,2,0,1,2,0,0,2,0,0,0,0,0,0
606,3,0,0,2,0,1,1,1,3,3,3,1,0,0,2,3,1,2,1,0,2,1,0,0,0,0,0
607,2,1,0,0,0,1,3,1,1,4,4,3,0,0,1,2,1,1,1,0,4,3,0,0,0,0,0
608,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,2,0,0,0,0,0,0
609,2,0,0,2,0,1,4,1,1,1,1,2,0,0,2,2,1,2,1,4,0,0,0,0,0,0,0
610,1,0,0,2,0,1,3,1,0,0,0,0,0,0,2,3,1,2,1,0,0,0,0,0,0,0,0
611,3,0,0,2,0,1,4,1,3,2,2,3,0,0,3,4,1,3,1,4,0,0,0,0,1,0,0
612,3,1,0,2,0,1,2,0,4,4,4,4,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0
613,2,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
614,4,1,0,0,0,1,2,1,3,4,4,4,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0
615,0,0,0,2,0,1,0,1,0,2,2,2,0,0,3,4,1,3,1,0,0,0,0,0,1,0,0
616,4,0,0,2,0,1,3,1,1,3,1,4,0,0,2,0,1,2,1,0,4,1,0,0,0,0,0
617,0,0,0,1,0,1,3,1,0,1,2,1,0,0,2,0,1,2,1,0,2,1,0,0,0,0,0
618,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0
619,3,0,0,2,0,1,2,1,3,3,3,2,0,0,2,2,1,2,1,0,0,0,0,0,0,0,0
620,0,0,0,2,0,1,1,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,0,0,0,0,0
621,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0
622,1,0,0,2,0,1,2,1,0,1,1,1,0,0,2,2,1,2,1,4,1,0,0,0,0,0,0
623,1,0,0,2,0,1,1,1,3,2,1,0,0,0,2,2,1,2,1,0,0,0,0,0,0,0,0
624,0,0,0,2,0,1,0,0,0,0,0,1,0,0,2,2,1,2,0,0,1,2,0,0,0,0,0
625,1,0,0,2,0,1,0,0,0,1,3,2,0,0,2,2,1,2,0,0,1,1,0,0,0,0,0
626,0,0,0,2,0,1,0,0,0,1,1,2,0,0,2,2,1,2,0,0,4,1,0,0,0,0,0
627,4,1,0,2,0,1,3,1,3,2,2,4,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0
628,0,0,0,2,0,1,0,1,2,4,4,3,0,0,2,2,1,2,1,0,1,1,0,0,0,0,0
629,1,1,0,2,0,1,3,1,1,2,3,3,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0
630,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0
631,0,0,0,2,0,1,1,1,0,4,2,4,0,0,2,2,1,2,1,0,0,0,0,0,0,0,0
632,4,0,0,0,0,1,3,1,3,4,4,3,0,0,3,4,1,3,1,0,3,1,0,0,0,0,0
633,2,1,0,0,0,1,3,1,1,4,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
634,1,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,1,0,0,0,0
635,2,0,0,2,0,1,1,0,1,3,3,1,0,0,2,2,1,2,0,0,1,2,0,0,0,0,0
636,2,0,0,2,0,1,3,1,1,2,1,3,0,0,2,0,1,2,1,0,2,1,0,0,0,0,0
637,3,1,0,2,0,1,3,1,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
638,3,1,0,2,0,1,2,1,1,0,1,0,0,0,1,2,1,1,1,0,4,1,1,0,0,0,0
639,3,1,0,2,0,1,3,1,3,1,3,2,0,0,1,2,1,1,1,0,1,3,0,0,0,0,0
640,4,0,0,2,0,1,3,1,3,4,4,4,0,0,2,0,1,2,1,0,0,1,0,0,0,0,0
641,4,1,0,0,0,1,3,1,3,3,4,4,0,0,1,2,1,1,1,0,3,3,0,0,0,0,0
642,3,1,0,2,0,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0
643,3,0,0,2,0,1,1,1,0,0,0,0,0,1,2,0,1,2,0,0,2,1,0,0,0,0,0
644,3,1,0,2,0,1,2,1,1,3,2,2,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0
645,3,1,0,2,0,1,0,1,1,1,2,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0
646,4,0,0,2,0,1,2,1,3,0,0,0,0,1,2,0,1,2,0,0,2,1,0,0,0,0,0
647,4,1,0,2,0,1,3,1,3,3,3,2,0,1,1,2,1,1,1,0,1,3,0,0,0,0,0
648,4,1,0,2,0,1,3,1,3,3,3,2,0,1,1,2,1,1,1,0,3,3,0,0,0,0,0
649,4,1,0,2,0,1,3,1,3,3,4,3,0,1,1,2,1,1,1,0,3,3,0,0,0,0,0
650,0,1,0,2,0,1,1,1,1,1,2,1,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0
651,1,0,0,2,0,1,0,1,0,0,0,0,0,1,2,0,1,2,1,0,1,0,0,0,1,1,0
652,0,0,0,2,0,1,0,0,0,0,0,0,0,1,3,4,1,2,1,0,1,0,0,0,0,0,0
653,0,0,0,2,0,0,0,0,0,1,1,3,0,1,2,2,1,2,0,0,2,0,0,0,0,0,0
654,2,0,0,2,0,0,0,1,1,2,3,3,0,1,2,0,1,2,1,0,0,1,0,0,0,0,0
655,2,0,0,2,0,1,2,1,0,2,1,2,0,1,2,0,1,2,0,0,2,0,0,0,0,0,0
656,4,2,0,2,0,1,1,1,3,3,3,3,0,1,4,4,1,4,1,0,3,2,0,0,0,0,0
657,3,1,0,2,0,1,3,1,2,2,1,1,0,1,1,2,1,1,1,0,1,0,0,0,0,0,0
658,3,0,0,0,0,1,2,1,3,2,3,3,0,1,2,0,1,2,1,0,0,0,0,0,0,0,0
659,3,0,0,2,0,1,2,1,3,3,4,3,0,1,2,0,1,2,1,0,2,0,0,0,0,0,0
661,4,1,0,2,0,1,3,1,3,1,0,2,0,0,1,2,1,1,1,0,3,2,0,0,0,0,0
662,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1
663,4,0,0,2,0,1,3,1,2,1,3,0,0,1,3,3,1,2,1,0,3,1,0,0,0,0,0
665,3,1,0,2,0,1,3,1,3,3,4,3,0,1,0,0,0,0,1,0,3,1,0,0,0,0,0
666,2,1,0,2,0,1,1,1,2,3,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0
667,3,1,0,2,0,1,1,0,3,3,4,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
668,2,1,0,2,0,1,2,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
669,4,0,0,2,0,1,2,1,3,3,4,3,0,1,2,0,1,2,1,0,0,1,0,0,0,0,0
670,1,0,0,2,0,1,2,1,1,2,1,4,0,1,2,0,1,2,1,0,0,1,0,0,0,0,0
671,0,1,0,2,0,1,0,0,0,0,0,0,0,1,1,2,1,1,0,0,2,3,0,0,0,0,0
672,2,1,0,2,0,1,3,1,1,2,2,1,0,1,1,2,1,1,1,0,1,3,0,0,0,0,0
673,1,1,0,2,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0
674,4,0,0,0,0,0,3,1,3,3,4,1,0,1,4,4,1,3,1,0,2,1,0,0,0,0,0
675,0,1,0,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0
676,4,1,0,2,0,1,3,1,2,3,0,1,0,1,1,2,1,1,1,0,3,3,0,0,0,0,0
677,0,0,0,2,0,1,1,0,1,1,1,1,0,1,2,2,1,2,0,0,4,1,0,1,0,0,0
678,2,1,0,2,0,1,1,1,2,1,2,1,0,1,1,2,1,1,0,0,2,3,0,0,0,0,0
679,2,1,0,2,0,1,3,1,3,4,2,1,0,1,1,2,1,1,1,0,1,2,0,0,0,0,0
680,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
681,1,1,0,2,0,1,0,0,0,2,2,3,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0
682,4,1,0,2,0,1,1,1,1,0,3,1,0,1,1,2,1,1,1,0,4,3,0,0,0,0,0
683,4,1,0,2,0,1,3,1,1,3,4,3,0,1,1,2,1,1,1,0,3,3,0,0,0,0,0
684,4,1,0,2,0,1,3,1,3,3,4,4,0,1,1,2,1,1,1,0,3,3,0,0,0,0,0
685,3,0,0,2,0,1,2,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
686,4,0,0,2,0,1,2,1,1,1,3,2,0,1,1,0,1,1,1,0,2,1,0,0,0,0,0
687,4,0,0,2,0,1,2,1,1,2,1,2,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0
688,2,0,0,2,0,1,2,1,1,1,0,1,0,1,1,0,1,1,0,0,2,1,0,0,0,0,0
689,1,1,0,2,0,1,1,1,1,1,1,2,0,1,0,0,0,0,1,0,3,1,0,0,0,0,0
690,2,1,0,2,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
691,3,1,0,2,0,0,3,1,3,1,4,1,0,1,0,0,0,0,1,4,0,1,0,0,0,0,0
692,0,1,0,2,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0
693,0,0,0,2,0,0,0,1,2,2,0,4,0,1,4,4,1,3,1,0,0,0,0,0,0,0,0
694,2,0,0,0,0,1,1,1,1,4,3,4,0,0,1,2,1,2,1,0,3,0,0,0,0,0,0
695,2,1,0,2,0,1,3,1,1,3,1,1,0,0,0,2,1,0,1,0,2,3,0,0,0,0,0
696,3,1,0,2,0,1,3,1,2,3,3,3,0,0,0,2,1,0,1,0,1,2,0,0,0,0,0
697,4,1,0,0,0,1,3,1,3,2,3,3,0,0,0,2,1,0,1,0,1,2,0,0,0,0,0
698,3,0,0,2,0,1,2,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
699,3,0,0,2,0,1,1,1,0,2,3,3,0,0,2,2,1,2,1,0,0,1,0,0,0,0,0
700,4,1,0,2,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0
701,2,1,0,2,0,1,1,1,0,1,1,0,0,1,0,2,1,0,1,0,0,3,0,0,0,0,0
702,3,1,0,2,0,1,1,1,1,1,2,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0
703,4,1,0,0,0,1,3,1,3,4,4,4,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0
704,4,1,0,2,0,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
705,3,1,0,2,0,1,1,1,0,3,2,2,0,1,0,2,1,0,1,0,4,3,0,0,0,0,0
706,1,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,2,1,0,0,0,0,0
707,4,1,0,2,0,1,2,1,3,4,4,3,0,1,0,2,1,0,1,0,1,3,0,0,0,0,0
708,2,0,0,2,0,1,2,1,1,4,3,1,0,1,4,4,1,4,1,0,0,1,1,0,0,0,0
709,3,0,0,2,0,1,0,1,1,2,2,1,0,1,1,1,1,2,0,0,4,2,0,0,0,0,0
710,3,0,0,2,0,1,2,1,1,2,3,2,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0
711,1,0,0,2,0,1,2,0,0,3,3,3,0,1,4,4,1,4,1,0,0,0,0,0,0,0,0
712,1,1,0,2,0,1,2,1,0,0,0,0,0,1,0,2,1,0,1,0,4,3,0,0,0,0,0
713,1,0,0,2,0,1,4,1,1,0,1,1,0,1,1,1,1,2,1,4,0,0,0,0,0,0,0
714,2,0,0,2,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0
715,2,0,0,2,0,1,1,1,0,2,2,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
716,4,0,0,2,0,1,4,1,3,2,3,3,0,1,1,0,1,1,1,4,2,3,0,0,0,0,0
717,4,1,0,2,0,1,1,1,1,3,3,2,0,1,0,1,1,0,1,0,0,3,0,0,0,0,0
718,2,0,0,2,0,1,1,1,1,1,2,1,0,1,1,0,1,1,1,0,2,3,0,0,0,0,0
719,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0
720,4,1,0,2,0,1,3,1,3,2,2,4,0,1,0,1,1,0,1,0,0,3,0,0,0,0,0
721,4,1,0,2,0,1,3,1,3,1,1,0,0,1,0,1,1,0,1,0,0,2,0,0,0,0,0
722,4,1,0,2,0,1,2,1,1,1,1,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0
723,4,1,0,2,0,1,2,1,1,1,1,2,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0
724,4,0,0,0,0,1,3,1,3,3,4,4,0,0,1,0,1,1,1,0,0,3,0,0,0,0,0
725,2,1,0,0,0,1,2,1,1,3,3,4,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0
726,1,1,0,2,0,1,1,0,1,2,3,2,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0
727,3,1,0,2,0,1,3,1,3,2,2,3,0,1,0,0,0,0,1,0,2,3,0,0,0,0,0
728,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,4,1,0,1,0,0,0
729,2,0,0,2,0,1,4,1,0,1,1,2,0,0,2,2,1,2,1,4,1,0,0,0,0,1,0
730,3,0,0,0,0,1,1,1,3,4,4,4,0,0,2,2,1,2,1,0,2,2,0,0,0,0,0
731,3,1,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
732,1,0,0,2,0,0,0,0,0,2,3,4,0,0,1,1,1,1,0,0,1,2,0,0,0,0,0
733,3,1,0,2,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
734,2,0,0,2,0,1,1,0,0,1,1,3,0,0,1,1,1,1,0,0,1,2,0,0,0,0,0
735,4,1,0,0,0,1,3,1,3,2,3,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
736,3,0,0,0,0,1,3,1,3,3,4,3,0,0,1,0,1,1,1,0,0,3,0,0,0,0,0
737,3,0,0,2,0,1,0,1,2,3,3,2,0,0,1,0,1,1,0,0,1,3,0,0,0,0,0
738,4,0,0,0,0,1,3,1,1,4,3,3,0,0,1,0,1,1,1,0,4,3,0,0,0,0,0
739,3,0,0,2,0,1,3,1,1,4,4,4,0,0,4,4,1,4,1,0,0,1,0,0,0,0,0
740,4,1,0,2,0,1,1,1,3,3,4,4,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0
741,4,1,0,2,0,1,3,1,3,3,2,2,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0
742,4,0,0,2,0,1,3,1,1,4,4,4,0,0,4,4,1,4,1,0,1,1,0,0,0,0,0
743,1,0,0,0,0,1,1,1,0,4,4,3,0,0,1,1,1,1,0,0,3,1,0,0,0,0,0
744,3,1,0,2,0,1,3,1,1,1,1,3,0,0,0,1,1,0,1,0,0,3,0,0,0,0,0
745,3,0,0,2,0,1,1,1,2,1,0,1,0,0,2,2,1,2,1,0,2,3,0,0,0,0,0
746,3,1,0,2,0,1,3,1,3,4,3,3,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0
747,3,1,0,2,0,1,3,1,1,4,3,2,0,0,0,1,1,0,1,0,2,3,0,0,0,0,0
748,2,1,0,0,0,1,1,0,0,3,3,2,0,0,0,1,1,0,0,0,3,3,0,0,0,0,0
749,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,3,0,0,0,0,0
750,3,1,0,2,0,1,3,1,1,2,2,2,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0
751,3,1,0,2,0,1,3,1,3,1,1,0,0,0,0,1,1,0,1,0,0,3,0,0,0,0,0
752,4,0,0,2,0,1,2,1,2,1,0,0,0,0,1,0,1,1,1,0,1,3,0,0,0,0,0
753,3,1,0,2,0,1,2,1,1,1,1,1,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0
754,2,1,0,2,0,1,2,1,1,2,2,2,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0
755,2,1,0,2,0,0,3,1,3,1,3,2,0,1,0,0,0,0,1,0,2,3,0,0,0,0,0
756,1,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,2,0,0,0,0,1,0
