pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
3062,3,0,0,0,0,1,3,0,1,0,1,0,0,4,1,1,1,1,0,2,3,3,0,0,0,0,0
3063,3,0,0,0,0,1,3,1,1,0,1,0,0,4,1,1,1,1,1,2,3,3,0,0,0,0,0
3064,4,0,0,0,0,1,4,1,0,0,1,1,0,4,3,3,3,3,1,4,3,3,0,0,0,0,0
3065,3,0,0,0,0,1,3,1,1,0,0,0,0,4,1,1,1,1,0,2,3,3,0,0,0,0,0
3066,3,0,0,0,0,1,3,1,1,0,0,0,0,3,1,1,1,1,1,2,3,3,0,0,0,0,0
3067,2,0,0,0,0,1,4,0,1,0,1,1,0,3,3,3,3,3,0,2,3,3,0,0,0,0,0
3068,4,0,0,0,0,1,3,1,1,2,4,3,0,3,1,1,1,1,1,2,2,3,0,0,0,0,0
3069,3,0,0,0,0,1,3,1,1,0,2,1,0,4,1,1,1,1,0,2,3,3,0,0,0,0,0
3070,3,0,0,0,0,1,3,1,1,1,1,1,0,4,1,1,1,1,1,2,3,3,0,0,0,0,0
3071,3,0,0,0,0,1,3,1,1,0,2,1,0,4,1,1,1,1,1,2,3,3,0,0,0,0,0
3072,3,0,0,0,0,1,3,1,1,1,2,1,0,4,1,1,1,1,1,2,3,3,0,0,0,0,0
3073,3,0,0,0,0,1,3,1,1,0,1,1,0,4,1,1,1,1,1,2,3,3,0,0,0,0,0
3074,3,0,0,0,0,1,3,1,1,0,1,0,0,4,1,1,1,1,0,2,3,3,0,0,0,0,0
3075,3,0,0,0,0,1,3,1,1,0,1,0,0,4,1,1,1,1,0,2,3,3,0,0,0,0,0
3076,3,0,0,0,0,1,3,1,1,0,0,0,0,4,1,1,1,1,1,2,3,3,0,0,0,0,0
3077,3,2,0,0,0,1,3,1,1,2,4,3,0,4,4,4,4,4,1,2,3,2,0,0,0,0,0
3078,4,0,0,0,0,0,3,1,1,1,2,1,0,4,1,1,1,1,1,2,3,3,0,0,0,0,0
3079,4,0,0,0,0,0,3,1,1,1,2,1,0,4,1,1,1,1,1,2,3,3,0,0,0,0,0
3080,4,0,0,0,0,0,3,1,1,1,1,1,0,4,1,1,1,1,1,2,3,3,0,0,0,0,0
3081,4,0,0,0,0,0,3,1,1,1,2,1,0,4,1,1,1,1,1,2,3,3,0,0,0,0,0
3082,4,0,0,0,0,0,3,1,1,0,2,1,0,4,1,1,1,1,1,2,3,3,0,0,0,0,0
3083,4,0,0,0,0,0,3,1,1,0,1,1,0,4,1,1,1,1,1,2,3,3,0,0,0,0,0
3084,4,0,0,0,0,0,0,1,1,2,4,4,0,4,1,1,1,1,1,2,2,3,0,0,0,0,0
3085,2,0,0,0,0,0,1,1,1,2,4,1,0,4,1,1,1,1,1,2,4,2,0,0,0,0,0
3086,2,0,0,0,0,0,2,1,1,2,4,4,0,4,1,1,1,1,1,2,0,3,0,0,0,0,0
3087,3,2,0,0,0,1,4,1,1,2,4,3,0,4,4,4,4,4,1,4,3,1,0,0,0,0,0
3088,4,2,0,0,0,1,0,1,1,2,3,3,0,4,4,4,4,4,1,1,2,1,0,0,0,0,0
3089,4,0,0,0,0,1,3,0,1,2,1,4,0,4,0,0,0,0,0,2,3,1,0,1,0,0,0
3090,4,0,0,0,0,1,4,1,1,2,3,3,0,4,0,0,0,0,1,4,1,3,0,0,0,0,0
3091,2,0,0,0,0,0,3,1,1,1,2,1,0,4,0,0,0,0,0,2,0,3,0,0,0,0,0
3092,2,0,0,0,0,1,1,0,1,2,1,4,0,4,3,3,3,2,0,1,2,3,0,0,0,0,0
3093,2,0,0,0,0,1,3,1,1,2,3,4,0,4,1,1,1,1,1,2,0,1,0,0,0,0,0
3094,2,0,0,0,0,1,1,0,0,2,2,2,0,4,1,1,1,1,0,2,1,3,0,0,0,0,0
3095,3,0,0,0,0,1,4,1,1,2,3,2,0,4,0,0,0,0,0,4,1,2,0,0,0,0,0
3096,1,0,0,0,0,1,1,0,1,0,0,0,0,4,2,3,2,2,0,0,1,0,1,0,0,0,0
3097,1,0,0,0,0,1,4,0,1,2,1,3,0,4,2,3,2,2,0,2,3,3,0,0,0,0,0
3098,4,0,0,0,0,1,2,1,1,1,2,1,0,4,0,1,0,0,0,1,3,2,0,0,0,0,0
3099,1,0,0,0,0,0,1,1,1,2,2,2,0,4,0,0,0,0,1,2,1,3,0,0,0,0,0
3100,1,0,0,0,0,0,1,1,1,0,3,0,0,4,1,1,1,1,1,1,2,1,0,0,0,0,0
3101,1,0,0,0,0,1,1,0,1,2,2,2,0,4,4,4,4,4,1,1,4,1,0,0,0,0,0
3102,4,0,0,0,0,1,4,1,1,1,2,3,0,4,0,0,0,0,1,4,0,2,0,0,0,0,0
3103,1,0,0,0,0,1,1,1,0,1,1,0,0,4,0,0,0,0,1,2,1,3,0,0,0,0,0
3104,2,0,0,0,0,1,1,1,1,1,1,1,0,4,3,3,3,3,1,1,0,3,0,0,0,0,0
3105,4,0,0,0,0,1,2,1,1,2,2,4,0,4,3,3,3,3,1,2,1,3,0,0,0,0,0
3106,4,0,0,0,0,1,1,1,1,2,4,3,0,4,0,1,0,0,1,2,1,3,0,0,0,0,0
3107,4,0,0,0,0,1,0,1,1,2,4,3,0,4,0,1,0,0,1,2,3,2,0,0,0,0,0
3108,3,0,0,0,0,1,3,0,1,1,2,2,0,4,3,3,3,3,1,2,0,2,0,0,0,0,0
3109,4,0,0,0,0,1,1,1,1,0,1,0,0,4,0,1,0,0,1,2,3,1,0,0,0,0,0
3110,3,0,0,0,0,1,2,1,1,2,3,2,0,4,4,4,4,4,1,2,3,3,0,0,0,0,0
3111,4,0,0,0,0,1,3,1,1,2,3,3,0,4,3,4,3,4,1,2,1,2,0,0,0,0,0
3112,0,0,0,0,0,1,2,0,0,0,0,0,0,4,0,1,0,0,0,1,1,2,0,0,0,0,0
3113,1,0,0,0,0,1,3,0,1,1,1,1,0,4,2,3,2,2,0,1,2,3,0,0,0,0,0
3114,1,0,0,0,0,1,1,0,1,2,1,1,0,4,2,3,2,2,0,2,1,3,0,0,0,0,0
3115,2,0,0,0,0,1,2,0,1,0,0,0,0,4,1,1,1,1,0,2,3,3,0,0,0,0,0
3116,4,0,0,0,0,1,0,1,1,2,4,3,0,4,1,1,1,1,1,2,4,2,0,0,0,0,0
3117,3,0,0,0,0,1,1,1,1,2,3,3,0,4,2,3,2,2,0,1,2,3,0,0,0,0,0
3118,3,0,0,0,0,1,3,1,1,1,3,2,0,4,0,0,0,0,1,4,2,1,0,0,0,0,0
3119,3,0,0,0,0,1,2,1,1,2,4,2,0,4,0,0,0,0,1,4,0,1,0,0,0,0,0
3120,3,0,0,0,0,1,1,1,1,1,1,2,0,4,4,4,4,4,1,2,0,1,0,0,0,0,0
3121,1,0,0,0,0,1,3,0,1,1,1,1,0,4,2,3,2,2,0,0,1,3,0,0,0,0,0
3122,3,0,0,0,0,1,3,1,1,2,2,2,0,4,3,3,2,2,1,4,3,3,0,0,0,0,0
3123,3,0,0,0,0,1,1,1,1,1,1,0,0,4,2,3,2,2,1,1,1,3,0,0,0,0,0
3124,4,0,0,0,0,1,1,1,1,2,4,3,0,4,0,1,0,0,1,2,3,2,0,0,0,0,0
3125,1,0,0,0,0,1,1,1,0,2,2,4,0,4,1,1,1,1,1,2,1,3,0,0,0,0,0
3126,3,0,0,0,0,1,4,0,0,2,0,0,0,4,3,3,3,3,1,2,2,2,0,0,0,0,0
3127,0,0,0,0,0,1,2,0,1,1,1,2,0,4,2,3,2,2,0,1,0,1,0,0,0,0,0
3128,1,0,0,0,0,1,4,0,1,1,0,1,0,4,2,2,2,2,0,2,4,2,0,0,0,0,0
3129,2,0,0,0,0,1,3,1,1,2,4,3,0,4,4,4,4,4,1,2,2,3,0,0,0,0,0
3130,1,0,0,0,0,1,4,1,1,2,4,3,0,4,0,0,0,0,1,4,3,3,0,0,0,0,0
3131,1,0,0,0,0,1,3,0,0,1,1,1,0,4,4,4,4,4,1,2,1,0,0,0,0,0,0
3133,4,0,0,0,0,1,3,0,1,2,2,1,0,4,2,2,2,2,0,1,0,3,0,0,0,0,0
3134,2,0,0,0,0,1,4,1,1,2,2,1,0,4,2,2,2,2,1,4,0,3,0,0,0,0,0
3135,2,0,0,0,0,1,2,1,1,2,1,0,0,4,1,1,1,1,1,1,1,3,0,0,0,0,0
3136,2,0,0,0,0,1,4,0,0,2,1,1,0,4,4,4,4,4,1,2,3,3,0,0,0,0,0
3137,4,0,0,0,0,1,4,1,1,2,2,3,0,4,1,1,1,1,1,4,0,3,0,0,0,0,0
3138,4,0,0,0,0,1,3,1,1,2,2,3,0,4,1,1,1,1,1,2,1,3,0,0,0,0,0
3139,2,0,0,0,0,1,3,1,1,2,4,3,0,4,4,4,4,4,1,2,3,3,0,0,0,0,0
3140,1,0,0,0,0,1,4,0,1,2,3,2,0,4,3,4,3,4,1,1,3,3,0,0,0,0,0
3141,0,0,0,2,0,1,2,1,1,2,2,3,0,4,3,4,3,4,1,0,1,3,0,0,0,0,0
3142,2,0,0,0,0,1,4,1,1,2,3,3,0,4,1,1,1,1,1,4,1,3,0,0,0,0,0
3143,1,0,0,0,0,1,3,1,1,2,4,1,0,4,3,3,3,3,1,2,3,3,0,0,0,0,0
3144,3,0,0,0,0,1,3,1,1,2,3,2,0,4,1,1,1,1,0,2,0,0,1,0,0,0,0
3145,3,0,0,0,0,1,4,1,1,2,3,4,0,4,3,3,3,3,1,4,4,1,0,0,0,0,0
3146,2,0,0,0,0,1,4,0,1,2,1,0,0,4,1,1,1,1,0,2,0,3,0,0,0,0,0
3147,0,0,0,0,0,1,1,1,1,2,3,3,0,4,1,0,1,1,1,1,1,3,0,0,0,0,0
3148,4,2,0,0,0,1,4,1,1,1,2,2,0,4,4,4,4,4,1,4,4,3,0,0,0,0,0
3149,3,0,0,0,0,1,4,1,1,2,2,2,0,4,0,1,0,0,1,4,2,0,0,0,0,0,0
3150,0,2,0,0,0,1,1,0,0,1,2,1,0,4,3,3,4,3,1,1,0,3,0,0,0,0,0
3151,4,0,0,2,0,1,3,1,0,2,0,0,0,4,1,1,1,1,1,2,1,3,0,0,0,0,0
3152,0,0,0,0,0,1,2,1,0,2,2,4,0,4,4,4,4,4,1,2,3,3,0,0,0,0,0
3153,2,0,0,0,0,1,2,0,0,2,2,1,0,4,1,1,1,1,0,2,1,1,0,0,0,0,0
3154,2,0,0,0,0,1,4,0,1,2,2,2,0,4,0,1,0,0,0,2,1,3,0,0,0,0,0
3155,2,0,0,0,0,0,3,0,1,1,1,1,0,4,4,4,4,4,1,2,0,1,0,0,0,0,1
3156,2,0,0,0,0,0,3,1,1,2,2,3,0,4,3,3,3,4,1,2,2,2,0,0,0,0,0
3157,4,2,0,0,0,1,4,1,0,1,1,2,0,4,3,3,4,3,1,4,4,3,0,0,0,0,0
3158,4,2,0,0,0,1,4,1,0,1,1,2,0,4,3,3,4,3,1,4,4,3,0,0,0,0,0
3159,4,2,0,0,0,1,4,1,0,1,1,2,0,4,3,3,4,3,1,4,4,3,0,0,0,0,0
3160,2,0,0,0,0,1,4,0,1,2,2,1,0,4,2,2,2,2,0,1,3,1,0,0,0,0,0
3161,4,0,0,0,0,1,3,0,1,2,2,1,0,4,0,1,0,0,0,2,0,2,0,0,0,0,0
3162,1,0,0,0,0,1,3,1,1,2,3,4,0,4,3,3,3,3,1,2,4,0,0,1,0,0,0
3163,1,0,0,0,0,1,3,0,0,0,0,0,0,4,2,2,2,2,0,2,3,3,0,0,0,0,0
3164,3,0,0,0,0,0,3,0,1,2,2,2,0,4,4,4,4,4,1,2,3,3,0,0,0,0,0
3165,0,0,0,0,0,1,1,1,1,2,4,3,0,4,2,3,2,2,1,1,4,2,0,0,0,0,0
3166,2,0,0,0,0,1,1,1,0,1,2,4,0,4,2,2,2,2,0,2,4,3,0,0,0,0,0
3167,2,0,0,0,0,1,4,0,1,1,2,1,0,4,2,2,2,2,0,2,3,3,0,0,0,0,0
3168,2,0,0,0,0,1,4,1,1,1,3,4,0,4,2,2,2,2,1,4,1,3,0,0,0,0,0
3169,1,0,0,0,0,1,3,0,1,2,3,3,0,4,1,1,1,1,0,2,3,0,0,0,0,0,0
3170,0,0,0,0,0,1,3,0,0,1,1,2,0,4,1,1,1,1,0,2,1,0,0,0,0,0,0
3171,0,0,0,0,0,1,2,1,1,1,2,1,0,4,3,3,3,3,1,2,0,0,0,0,0,0,0
3172,0,0,0,2,0,1,2,1,1,0,0,0,0,4,2,2,2,2,1,2,0,3,0,0,0,0,0
3173,4,0,0,0,0,1,3,1,1,2,3,4,0,4,1,1,1,1,1,2,4,3,0,0,0,0,0
3174,0,0,0,0,0,1,4,1,1,2,2,1,0,4,1,1,1,1,1,4,3,0,0,0,0,0,0
3175,0,0,0,0,0,1,4,1,0,2,3,3,0,4,3,3,3,3,1,4,3,1,0,0,0,0,0
3176,0,0,0,0,0,1,4,1,1,0,1,0,0,4,1,1,1,1,1,4,0,0,0,0,0,0,0
3177,1,0,0,0,0,1,4,1,1,2,1,2,0,4,1,0,1,1,1,4,1,3,0,0,0,0,0
3178,1,2,0,0,0,1,3,1,1,0,0,0,0,4,4,4,4,4,1,2,3,3,0,0,0,0,0
3179,1,2,0,0,0,1,4,1,1,0,0,0,0,4,3,3,3,4,1,4,3,3,0,0,0,0,0
3180,0,2,0,2,0,1,2,1,0,0,0,0,0,4,4,4,4,4,1,1,4,2,0,0,0,0,0
3181,1,2,0,0,0,1,4,1,1,1,2,2,0,4,3,3,3,4,1,4,1,3,0,0,0,0,0
3182,1,2,0,0,0,1,4,1,1,1,2,2,0,4,3,3,3,4,1,4,1,3,0,0,0,0,0
3183,1,0,0,0,0,1,1,1,1,2,4,3,0,4,4,4,4,4,1,2,3,2,0,0,0,0,0
3184,1,0,0,0,0,1,2,0,1,2,3,4,0,4,1,1,1,1,0,1,1,3,0,0,0,0,0
3185,1,0,0,0,0,1,2,1,0,1,2,2,0,3,1,1,0,1,0,2,0,3,0,0,0,0,0
3186,3,0,0,0,0,1,4,1,1,2,3,3,0,3,0,0,0,0,1,4,2,2,0,0,0,0,0
3187,0,0,0,0,0,1,0,0,0,2,3,3,0,3,4,4,4,4,1,1,2,2,0,0,0,0,0
3188,4,0,0,0,0,1,2,1,1,2,3,2,0,4,0,1,0,0,1,2,0,1,0,0,0,0,0
3189,0,0,0,0,0,1,2,1,1,0,0,1,0,4,0,1,0,0,1,2,1,1,0,0,0,0,0
3191,3,0,0,0,0,0,2,1,1,2,3,2,0,4,0,0,0,0,1,2,3,3,0,0,0,0,0
3192,1,0,0,0,0,1,2,1,1,0,1,1,0,4,4,4,4,4,1,2,4,3,0,0,0,0,0
3195,2,0,0,0,0,1,2,0,1,2,2,1,0,4,2,3,2,2,0,2,0,0,0,0,0,0,0
3196,2,0,0,0,0,1,2,1,1,2,3,4,0,4,2,3,2,2,1,2,0,1,0,0,0,0,0
3197,1,0,0,0,0,1,2,1,1,2,4,3,0,4,1,0,1,0,1,2,0,2,0,0,0,0,0
3198,4,0,0,0,0,1,3,1,1,2,3,4,0,4,2,3,2,2,1,2,0,3,0,0,0,0,0
3199,4,0,0,0,0,1,3,1,1,2,2,1,0,4,2,3,2,2,1,2,0,3,0,0,0,0,0
3200,3,0,0,0,0,1,4,1,1,2,4,3,0,4,1,1,0,1,1,4,2,3,0,0,0,0,0
3201,2,0,0,0,0,1,4,1,1,2,3,2,0,4,2,3,2,2,1,4,0,2,1,0,0,0,0
3202,3,0,0,0,0,1,3,0,1,2,3,3,0,4,1,1,0,0,0,2,1,3,0,0,0,0,0
3203,0,0,0,0,0,1,2,1,1,2,3,4,0,4,3,3,3,3,1,2,1,1,0,0,0,0,0
3204,3,0,0,0,0,1,3,1,1,2,4,3,0,4,3,3,4,3,1,2,2,2,0,0,0,0,0
3205,1,0,0,0,0,1,4,1,1,2,3,2,0,4,2,3,2,2,1,4,1,3,0,0,0,0,0
3206,3,0,0,0,0,1,3,1,1,2,2,2,0,4,0,1,0,0,1,4,3,3,0,0,0,0,0
3207,3,0,0,0,0,1,4,0,1,2,3,4,0,4,3,3,3,3,1,2,1,1,0,0,0,0,0
3208,3,0,0,0,0,1,4,0,1,2,2,1,0,4,0,1,0,0,0,2,0,0,0,0,0,0,0
3209,4,0,0,0,0,1,4,1,1,2,4,3,0,4,0,1,0,0,1,4,0,1,0,0,0,0,0
3210,0,0,0,0,0,1,2,1,1,2,2,3,0,4,0,0,1,0,1,2,0,1,0,0,0,0,0
3211,2,0,0,0,0,1,4,1,1,2,2,2,0,4,0,1,0,0,0,2,0,1,0,0,0,0,0
3212,1,0,0,0,0,1,4,0,0,1,2,2,0,4,3,3,3,3,1,2,1,1,0,0,0,0,0
3213,0,0,0,0,0,1,0,0,0,0,0,1,0,4,2,3,2,2,0,0,0,1,0,0,0,0,0
3214,3,0,0,0,0,0,4,1,1,1,2,1,0,4,2,3,2,2,0,2,1,3,0,0,0,0,0
3215,1,0,0,0,0,1,4,0,0,1,0,0,0,4,3,3,3,3,0,1,1,0,0,0,0,0,0
3216,4,0,0,0,0,1,2,1,1,2,2,2,0,4,2,3,2,2,1,2,0,1,0,0,0,0,0
3218,4,0,0,0,0,1,4,1,1,2,3,3,0,4,2,3,2,2,0,2,0,3,0,0,0,0,0
3219,1,0,0,0,0,1,4,1,1,1,0,0,0,4,0,1,0,0,1,4,0,2,0,0,0,0,0
3220,4,0,0,0,0,1,4,1,1,0,1,0,0,4,0,1,0,0,1,4,3,2,0,0,0,0,0
3221,4,0,0,0,0,1,4,1,1,1,2,2,0,4,4,4,4,4,1,4,4,3,0,0,0,0,0
3222,0,0,0,0,0,1,4,0,1,0,1,1,0,4,1,1,0,0,0,2,1,2,0,0,0,0,0
3223,0,0,0,0,0,1,1,1,0,1,0,0,0,4,3,3,3,3,1,1,1,0,0,0,0,0,0
3224,3,0,0,0,0,1,4,1,1,2,2,2,0,4,0,1,0,0,1,4,3,1,0,0,0,0,0
3225,4,0,0,0,0,1,3,1,1,1,3,2,0,4,4,4,4,4,1,4,3,1,0,0,0,0,0
3226,1,0,0,0,0,1,1,0,1,2,2,2,0,4,2,3,2,2,0,1,0,0,0,0,0,0,0
3227,2,0,0,0,0,1,3,0,1,2,1,1,0,4,1,1,0,0,0,2,0,3,0,0,0,0,0
3228,3,0,0,0,0,0,2,1,1,2,1,0,0,4,4,4,4,4,1,2,1,2,0,0,0,0,0
3229,3,0,0,0,0,1,2,1,1,2,3,2,0,4,3,3,3,3,1,2,4,1,0,0,0,0,0
3230,4,0,0,0,0,1,3,1,1,2,3,2,0,4,3,3,3,3,1,2,4,3,0,0,0,0,0
3231,1,0,0,0,0,1,2,1,0,2,2,2,0,4,0,1,0,0,1,2,0,1,0,0,0,0,0
3233,1,0,0,0,0,1,2,1,1,2,1,0,0,4,3,3,3,3,1,2,3,3,0,0,0,0,0
3234,1,0,0,0,0,1,3,1,1,2,1,0,0,4,3,3,3,3,1,2,3,3,0,0,0,0,0
3235,1,0,0,0,0,1,4,1,1,0,1,0,0,4,0,1,0,0,0,2,2,3,0,0,0,0,0
3236,4,0,0,0,0,1,4,1,1,2,3,4,0,4,0,1,0,0,1,4,0,0,0,0,0,0,0
3237,1,0,0,0,0,1,3,0,1,0,0,1,0,4,1,1,1,1,0,0,1,3,0,0,0,0,0
3238,4,0,0,0,0,1,4,1,1,1,3,2,0,4,0,1,0,0,1,4,1,3,0,0,0,0,0
3239,2,0,0,0,0,1,4,1,1,2,3,3,0,4,0,1,0,0,1,4,0,3,0,0,0,0,0
3241,3,0,0,0,0,1,4,1,1,2,3,2,0,4,0,1,0,0,1,4,0,3,0,0,0,0,0
3242,2,0,0,0,0,1,2,0,1,0,1,0,0,4,0,1,0,0,0,2,2,2,0,0,0,0,0
3243,2,0,0,0,0,1,4,0,0,1,2,2,0,4,2,3,2,2,0,1,0,0,0,0,0,0,0
3244,1,0,0,0,0,1,3,0,0,0,0,2,0,4,3,3,3,3,0,1,3,2,0,0,0,0,0
3245,4,0,0,0,0,1,4,1,1,2,2,2,0,4,0,1,0,0,1,4,0,3,0,0,0,0,0
3246,4,0,0,0,0,1,4,1,1,2,3,3,0,4,0,1,0,0,1,4,2,3,0,0,0,0,0
3247,4,0,0,0,0,1,4,0,1,1,2,1,0,4,0,1,0,0,0,2,2,1,0,0,0,0,0
3248,4,0,0,0,0,1,3,1,1,2,3,2,0,4,0,1,0,0,1,2,0,3,0,0,0,0,0
3249,0,0,0,0,0,1,1,0,0,1,1,1,0,4,0,1,0,0,0,2,1,2,0,0,0,0,0
3250,4,0,0,0,0,1,3,1,1,2,4,3,0,4,2,3,2,2,1,2,3,2,0,0,0,0,0
3251,1,0,0,0,0,1,2,0,1,1,1,1,0,4,0,1,0,0,0,1,0,2,0,0,0,0,0
3252,2,0,0,0,0,1,4,1,1,2,4,4,0,4,0,1,0,0,1,4,0,3,0,0,0,0,0
3253,2,0,0,0,0,1,4,1,0,1,2,2,0,4,2,3,2,2,0,2,0,3,0,0,0,0,0
3254,1,0,0,0,0,1,1,0,1,1,1,1,0,4,0,1,0,0,0,2,1,3,0,0,0,0,0
3255,3,0,0,0,0,1,3,0,1,1,2,3,0,4,0,0,1,0,0,1,1,1,0,0,0,0,0
3256,4,0,0,0,0,1,4,1,1,2,3,2,0,4,0,1,0,0,1,4,1,1,1,0,0,0,0
3257,4,0,0,0,0,1,4,1,1,2,1,1,0,4,1,1,1,1,1,4,2,3,0,0,0,0,0
3258,3,0,0,0,0,1,4,1,1,2,2,1,0,4,0,1,0,0,1,4,1,2,0,0,0,0,0
3259,1,0,0,0,0,1,3,1,1,2,4,2,0,4,0,0,1,0,1,4,3,2,0,0,0,0,0
3260,4,0,0,0,0,1,3,1,1,2,3,3,0,4,4,4,4,4,1,2,1,3,0,0,0,0,0
3261,4,0,0,0,0,1,4,1,1,2,3,4,0,4,0,1,0,0,1,4,3,0,0,0,0,0,0
3262,3,0,0,0,0,1,4,1,1,0,1,0,0,4,0,1,0,0,1,4,0,0,1,0,0,0,0
3263,1,0,0,0,0,1,2,0,1,2,1,1,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0
3264,3,0,0,0,0,1,3,1,1,2,4,3,0,4,0,1,0,0,1,4,4,2,0,0,0,0,0
3265,1,0,0,0,0,1,4,0,0,1,0,1,0,4,2,3,1,2,0,1,1,0,0,0,0,0,0
3266,4,0,0,0,0,1,4,1,1,2,4,4,0,4,0,1,0,0,1,4,1,2,0,0,0,0,0
3267,3,0,0,0,0,1,3,0,1,1,2,2,0,4,0,1,0,0,0,1,2,0,0,0,0,0,0
3268,0,0,0,2,0,1,3,0,1,2,1,4,0,4,0,1,0,0,0,1,4,2,0,1,0,0,0
3269,4,0,0,0,0,1,4,1,0,1,1,2,0,4,0,1,0,0,0,2,3,0,0,0,0,0,0
3270,2,0,0,0,0,1,4,1,1,2,3,2,0,4,4,4,4,4,1,4,2,1,0,0,0,0,0
3271,0,0,0,0,0,1,3,1,1,2,3,2,0,4,0,0,1,0,0,2,0,0,0,0,0,0,0
3272,3,0,0,0,0,1,4,1,1,2,1,4,0,4,1,1,1,1,1,4,3,3,0,0,0,0,0
3273,1,0,0,0,0,1,4,0,0,2,0,1,0,4,2,2,2,2,0,2,3,0,0,0,0,0,0
3275,2,0,0,0,0,1,4,1,1,2,3,3,0,4,0,1,0,0,1,4,2,1,0,0,0,0,0
3276,4,0,0,0,0,1,3,1,1,0,1,0,0,4,1,1,1,1,1,4,1,1,0,0,0,0,0
3277,3,0,0,0,0,1,2,0,1,0,1,0,0,4,0,1,0,0,0,2,3,1,0,0,0,0,0
3278,3,0,0,0,0,1,4,1,1,2,3,2,0,4,0,1,0,0,1,4,2,2,0,0,0,0,0
3279,3,0,0,0,0,1,4,1,1,2,4,3,0,4,0,1,0,0,0,2,3,2,0,0,0,0,0
3280,4,0,0,0,0,1,4,1,1,1,0,1,0,4,0,1,0,0,1,4,0,0,0,0,0,0,0
3281,2,0,0,0,0,1,0,1,1,2,1,1,0,4,1,1,1,1,1,2,1,3,0,0,0,0,0
3282,4,0,0,0,0,1,4,1,1,2,4,3,0,4,0,1,0,0,1,4,3,0,1,0,0,0,0
3283,0,0,0,0,0,1,3,0,1,0,0,0,0,4,2,3,1,1,0,2,0,0,0,0,0,0,0
3284,3,0,0,0,0,1,3,0,1,0,0,0,0,4,0,1,0,0,0,2,1,0,0,0,0,0,0
3285,4,0,0,0,0,1,2,1,1,2,4,3,0,4,0,1,0,0,1,4,1,1,0,0,0,0,0
3286,2,0,0,0,0,1,3,0,1,2,3,3,0,4,0,1,0,0,0,2,1,1,0,0,0,0,0
3287,0,0,0,0,0,1,4,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0
3288,2,0,0,0,0,1,4,1,1,2,3,4,0,4,2,2,2,2,1,4,1,0,0,0,0,0,0
3289,2,0,0,0,0,1,3,0,0,0,2,1,0,4,2,2,1,1,0,2,1,0,1,0,0,0,0
3290,3,0,0,0,0,1,4,1,1,2,3,2,0,4,0,0,1,0,1,4,3,0,0,0,0,0,0
3291,2,0,0,0,0,1,4,1,1,2,2,2,0,4,0,0,1,0,0,2,1,0,0,0,0,0,0
3292,4,0,0,0,0,1,4,1,1,1,1,1,0,4,0,1,0,0,1,4,1,0,0,0,0,0,0
3293,2,0,0,0,0,1,3,1,1,2,2,3,0,4,2,2,1,1,0,2,2,0,1,0,0,0,0
3294,2,0,0,0,0,1,4,0,1,1,2,4,0,4,0,1,0,0,0,2,1,1,0,0,0,0,0
3295,1,0,0,0,0,1,4,0,0,1,2,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0
3296,2,0,0,0,0,1,4,0,0,2,3,3,0,4,1,2,1,1,0,0,1,0,0,0,0,0,0
3297,2,0,0,0,0,1,4,0,0,1,2,2,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0
3298,3,0,0,0,0,1,4,1,1,2,4,4,0,4,1,2,1,1,1,4,2,0,0,0,0,0,0
3299,3,0,0,0,0,1,3,1,0,1,1,1,0,4,0,1,0,0,1,4,0,0,1,0,0,0,0
3300,3,0,0,0,0,1,4,1,1,2,3,4,0,4,2,2,2,2,1,4,1,1,0,0,0,0,0
3301,2,0,0,0,0,1,4,1,1,2,4,3,0,4,0,0,0,0,1,4,1,0,0,0,0,0,0
3302,0,0,0,0,0,1,3,0,0,2,2,2,0,4,2,2,2,2,0,2,2,0,0,0,0,0,0
3303,1,0,0,0,0,1,2,1,1,2,3,2,0,4,0,1,0,0,1,2,0,0,0,0,0,0,0
3304,4,0,0,0,0,1,4,1,1,2,4,3,0,4,0,1,0,0,1,4,1,2,0,0,0,0,0
3305,3,0,0,0,0,1,1,1,1,0,2,1,0,4,3,2,3,3,1,1,2,0,0,0,0,0,0
3306,0,0,0,0,0,1,4,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,1
3307,0,0,0,0,0,1,1,0,1,0,0,0,0,4,0,1,0,0,0,2,1,0,0,0,0,0,0
3308,2,0,0,0,0,1,4,1,1,2,3,3,0,4,3,3,4,3,1,4,1,0,0,0,0,0,0
3309,0,0,0,0,0,1,2,0,0,2,0,1,0,4,2,2,2,2,0,2,1,0,0,0,0,0,0
3310,2,0,0,0,0,1,4,1,1,2,4,3,0,4,0,1,0,0,1,4,3,2,1,0,0,0,0
3311,2,0,0,0,0,1,4,1,1,2,2,2,0,4,0,0,0,0,1,4,1,0,0,0,0,0,0
3312,0,0,0,0,0,1,0,0,0,1,0,1,0,4,3,2,3,3,1,2,0,0,0,0,0,0,0
